#1.2	
15744	8
XM_047185915.1	na
XM_047185916.1	na
XM_047185917.1	na
XM_047185918.1	na
XM_047185919.1	na
XM_047185922.1	na
XM_047185923.1	na
XM_047185924.1	na
XM_047185925.1	na
XM_047185928.1	na
XM_047185929.1	na
XM_047185931.1	na
XM_047185932.1	na
XM_047185933.1	na
XM_047185934.1	na
XM_047185935.1	na
XM_047185936.1	na
XM_047185937.1	na
XM_047185939.1	na
XM_047185940.1	na
XM_047185942.1	na
XM_047185943.1	na
XM_047185944.1	na
XM_047185945.1	na
XM_047185950.1	na
XM_047185952.1	na
XM_047185955.1	na
XM_047185959.1	na
XM_047185960.1	na
XM_047185963.1	na
XM_047185964.1	na
XM_047185965.1	na
XM_047185966.1	na
XM_047185968.1	na
XM_047185969.1	na
XM_047185970.1	na
XM_047185973.1	na
XM_047185974.1	na
XM_047185975.1	na
XM_047185977.1	na
XM_047185978.1	na
XM_047185979.1	na
XM_047185980.1	na
XM_047185981.1	na
XM_047185982.1	na
XM_047185983.1	na
XM_047185984.1	na
XM_047185985.1	na
XM_047185986.1	na
XM_047185987.1	na
XM_047185994.1	na
XM_047185997.1	na
XM_047185998.1	na
XM_047185999.1	na
XM_047186007.1	na
XM_047186008.1	na
XM_047186009.1	na
XM_047186011.1	na
XM_047186012.1	na
XM_047186013.1	na
XM_047186014.1	na
XM_047186015.1	na
XM_047186016.1	na
XM_047186022.1	na
XM_047186023.1	na
XM_047186024.1	na
XM_047186025.1	na
XM_047186026.1	na
XM_047186028.1	na
XM_047186029.1	na
XM_047186030.1	na
XM_047186031.1	na
XM_047186032.1	na
XM_047186033.1	na
XM_047186035.1	na
XM_047186036.1	na
XM_047186037.1	na
XM_047186038.1	na
XM_047186039.1	na
XM_047186040.1	na
XM_047186041.1	na
XM_047186042.1	na
XM_047186043.1	na
XM_047186045.1	na
XM_047186046.1	na
XM_047186047.1	na
XM_047186048.1	na
XM_047186049.1	na
XM_047186050.1	na
XM_047186051.1	na
XM_047186052.1	na
XM_047186055.1	na
XM_047186057.1	na
XM_047186059.1	na
XM_047186060.1	na
XM_047186063.1	na
XM_047186064.1	na
XM_047186065.1	na
XM_047186066.1	na
XM_047186067.1	na
XM_047186068.1	na
XM_047186069.1	na
XM_047186070.1	na
XM_047186071.1	na
XM_047186072.1	na
XM_047186073.1	na
XM_047186078.1	na
XM_047186080.1	na
XM_047186081.1	na
XM_047186082.1	na
XM_047186085.1	na
XM_047186086.1	na
XM_047186091.1	na
XM_047186092.1	na
XM_047186093.1	na
XM_047186094.1	na
XM_047186095.1	na
XM_047186096.1	na
XM_047186097.1	na
XM_047186098.1	na
XM_047186099.1	na
XM_047186100.1	na
XM_047186101.1	na
XM_047186105.1	na
XM_047186111.1	na
XM_047186112.1	na
XM_047186113.1	na
XM_047186115.1	na
XM_047186116.1	na
XM_047186119.1	na
XM_047186120.1	na
XM_047186123.1	na
XM_047186124.1	na
XM_047186125.1	na
XM_047186126.1	na
XM_047186127.1	na
XM_047186129.1	na
XM_047186132.1	na
XM_047186133.1	na
XM_047186134.1	na
XM_047186135.1	na
XM_047186136.1	na
XM_047186137.1	na
XM_047186138.1	na
XM_047186139.1	na
XM_047186143.1	na
XM_047186144.1	na
XM_047186145.1	na
XM_047186146.1	na
XM_047186148.1	na
XM_047186153.1	na
XM_047186156.1	na
XM_047186157.1	na
XM_047186161.1	na
XM_047186175.1	na
XM_047186177.1	na
XM_047186178.1	na
XM_047186179.1	na
XM_047186180.1	na
XM_047186183.1	na
XM_047186184.1	na
XM_047186189.1	na
XM_047186190.1	na
XM_047186191.1	na
XM_047186195.1	na
XM_047186196.1	na
XM_047186197.1	na
XM_047186198.1	na
XM_047186200.1	na
XM_047186201.1	na
XM_047186202.1	na
XM_047186203.1	na
XM_047186204.1	na
XM_047186205.1	na
XM_047186206.1	na
XM_047186207.1	na
XM_047186208.1	na
XM_047186209.1	na
XM_047186210.1	na
XM_047186211.1	na
XM_047186212.1	na
XM_047186213.1	na
XM_047186214.1	na
XM_047186215.1	na
XM_047186216.1	na
XM_047186217.1	na
XM_047186218.1	na
XM_047186219.1	na
XM_047186220.1	na
XM_047186221.1	na
XM_047186222.1	na
XM_047186223.1	na
XM_047186224.1	na
XM_047186225.1	na
XM_047186226.1	na
XM_047186227.1	na
XM_047186228.1	na
XM_047186229.1	na
XM_047186230.1	na
XM_047186231.1	na
XM_047186232.1	na
XM_047186233.1	na
XM_047186234.1	na
XM_047186235.1	na
XM_047186238.1	na
XM_047186239.1	na
XM_047186240.1	na
XM_047186241.1	na
XM_047186242.1	na
XM_047186243.1	na
XM_047186244.1	na
XM_047186245.1	na
XM_047186246.1	na
XM_047186247.1	na
XM_047186248.1	na
XM_047186249.1	na
XM_047186250.1	na
XM_047186251.1	na
XM_047186252.1	na
XM_047186253.1	na
XM_047186254.1	na
XM_047186255.1	na
XM_047186259.1	na
XM_047186260.1	na
XM_047186261.1	na
XM_047186262.1	na
XM_047186263.1	na
XM_047186264.1	na
XM_047186265.1	na
XM_047186266.1	na
XM_047186267.1	na
XM_047186273.1	na
XM_047186274.1	na
XM_047186277.1	na
XM_047186278.1	na
XM_047186279.1	na
XM_047186280.1	na
XM_047186285.1	na
XM_047186286.1	na
XM_047186287.1	na
XM_047186288.1	na
XM_047186289.1	na
XM_047186290.1	na
XM_047186291.1	na
XM_047186292.1	na
XM_047186293.1	na
XM_047186294.1	na
XM_047186295.1	na
XM_047186298.1	na
XM_047186299.1	na
XM_047186300.1	na
XM_047186301.1	na
XM_047186302.1	na
XM_047186303.1	na
XM_047186304.1	na
XM_047186305.1	na
XM_047186306.1	na
XM_047186307.1	na
XM_047186308.1	na
XM_047186309.1	na
XM_047186310.1	na
XM_047186311.1	na
XM_047186312.1	na
XM_047186313.1	na
XM_047186316.1	na
XM_047186317.1	na
XM_047186321.1	na
XM_047186323.1	na
XM_047186326.1	na
XM_047186327.1	na
XM_047186329.1	na
XM_047186330.1	na
XM_047186331.1	na
XM_047186332.1	na
XM_047186333.1	na
XM_047186334.1	na
XM_047186337.1	na
XM_047186338.1	na
XM_047186339.1	na
XM_047186340.1	na
XM_047186341.1	na
XM_047186342.1	na
XM_047186345.1	na
XM_047186346.1	na
XM_047186347.1	na
XM_047186348.1	na
XM_047186349.1	na
XM_047186351.1	na
XM_047186354.1	na
XM_047186356.1	na
XM_047186357.1	na
XM_047186358.1	na
XM_047186360.1	na
XM_047186361.1	na
XM_047186362.1	na
XM_047186363.1	na
XM_047186364.1	na
XM_047186365.1	na
XM_047186366.1	na
XM_047186368.1	na
XM_047186369.1	na
XM_047186370.1	na
XM_047186371.1	na
XM_047186372.1	na
XM_047186375.1	na
XM_047186376.1	na
XM_047186377.1	na
XM_047186378.1	na
XM_047186379.1	na
XM_047186383.1	na
XM_047186384.1	na
XM_047186385.1	na
XM_047186386.1	na
XM_047186387.1	na
XM_047186388.1	na
XM_047186389.1	na
XM_047186393.1	na
XM_047186394.1	na
XM_047186395.1	na
XM_047186396.1	na
XM_047186397.1	na
XM_047186398.1	na
XM_047186399.1	na
XM_047186402.1	na
XM_047186403.1	na
XM_047186404.1	na
XM_047186405.1	na
XM_047186406.1	na
XM_047186409.1	na
XM_047186410.1	na
XM_047186412.1	na
XM_047186413.1	na
XM_047186414.1	na
XM_047186415.1	na
XM_047186416.1	na
XM_047186417.1	na
XM_047186418.1	na
XM_047186419.1	na
XM_047186420.1	na
XM_047186422.1	na
XM_047186423.1	na
XM_047186424.1	na
XM_047186425.1	na
XM_047186426.1	na
XM_047186427.1	na
XM_047186428.1	na
XM_047186429.1	na
XM_047186430.1	na
XM_047186431.1	na
XM_047186432.1	na
XM_047186439.1	na
XM_047186440.1	na
XM_047186441.1	na
XM_047186442.1	na
XM_047186443.1	na
XM_047186444.1	na
XM_047186445.1	na
XM_047186446.1	na
XM_047186447.1	na
XM_047186448.1	na
XM_047186449.1	na
XM_047186450.1	na
XM_047186452.1	na
XM_047186453.1	na
XM_047186454.1	na
XM_047186455.1	na
XM_047186456.1	na
XM_047186457.1	na
XM_047186461.1	na
XM_047186462.1	na
XM_047186463.1	na
XM_047186464.1	na
XM_047186465.1	na
XM_047186466.1	na
XM_047186467.1	na
XM_047186468.1	na
XM_047186470.1	na
XM_047186471.1	na
XM_047186473.1	na
XM_047186476.1	na
XM_047186477.1	na
XM_047186478.1	na
XM_047186485.1	na
XM_047186490.1	na
XM_047186491.1	na
XM_047186492.1	na
XM_047186493.1	na
XM_047186496.1	na
XM_047186498.1	na
XM_047186500.1	na
XM_047186501.1	na
XM_047186502.1	na
XM_047186503.1	na
XM_047186504.1	na
XM_047186505.1	na
XM_047186507.1	na
XM_047186508.1	na
XM_047186511.1	na
XM_047186515.1	na
XM_047186516.1	na
XR_006984293.1	na
XR_006984297.1	na
XR_006984298.1	na
XR_006984301.1	na
XR_006984302.1	na
XR_006984303.1	na
XR_006984304.1	na
XR_006984305.1	na
XR_006984306.1	na
XR_006984309.1	na
XR_006984310.1	na
XR_006984311.1	na
XR_006984313.1	na
XR_006984315.1	na
XR_006984316.1	na
XR_006984319.1	na
XR_006984320.1	na
XR_006984324.1	na
XR_006984325.1	na
XR_006984327.1	na
XR_006984328.1	na
XR_006984332.1	na
XR_006984340.1	na
XR_006984342.1	na
XR_006984347.1	na
XR_006984348.1	na
XR_006984354.1	na
XR_006984355.1	na
XR_006984356.1	na
XR_006984358.1	na
XR_006984360.1	na
XR_006984361.1	na
XR_006984362.1	na
XR_006984364.1	na
XR_006984365.1	na
XR_006984366.1	na
XR_006984367.1	na
XR_006984368.1	na
XR_006984372.1	na
XR_006984373.1	na
XR_006984374.1	na
XR_006984375.1	na
XR_006984378.1	na
XR_006984379.1	na
XR_006984380.1	na
XR_006984383.1	na
XR_006984384.1	na
XR_006984386.1	na
XR_006984387.1	na
XR_006984388.1	na
XR_006984389.1	na
XR_006984390.1	na
XR_006984391.1	na
XR_006984392.1	na
XR_006984393.1	na
XR_006984397.1	na
XR_006984398.1	na
XR_006984399.1	na
XR_006984400.1	na
XR_006984401.1	na
XR_006984402.1	na
XR_006984405.1	na
XR_006984406.1	na
XR_006984407.1	na
XR_006984408.1	na
XR_006984409.1	na
XR_006984413.1	na
XR_006984414.1	na
XR_006984416.1	na
XR_006984417.1	na
XR_006984419.1	na
XR_006984421.1	na
XR_006984424.1	na
XR_006984425.1	na
XR_006984426.1	na
XR_006984427.1	na
XR_006984431.1	na
XR_006984432.1	na
XR_006984433.1	na
XR_006984434.1	na
XR_006984435.1	na
XR_006984436.1	na
XR_006984437.1	na
XR_006984438.1	na
XR_006984439.1	na
XR_006984440.1	na
XR_006984441.1	na
XR_006984443.1	na
XR_006984444.1	na
XR_006984445.1	na
XR_006984449.1	na
XR_006984450.1	na
XR_006984456.1	na
XR_006984457.1	na
XR_006984458.1	na
XR_006984459.1	na
XR_006984462.1	na
XR_006984463.1	na
XR_006984466.1	na
XR_006984467.1	na
XR_006984468.1	na
XR_006984469.1	na
XR_006984470.1	na
XR_006984473.1	na
XR_006984475.1	na
XR_006984476.1	na
XR_006984479.1	na
XR_006984480.1	na
XR_006984481.1	na
XR_006984482.1	na
XR_006984483.1	na
XR_006984484.1	na
XR_006984485.1	na
XR_006984486.1	na
XR_006984489.1	na
XR_006984493.1	na
XR_006984495.1	na
XR_006984496.1	na
XR_006984500.1	na
XR_006984502.1	na
XR_006984503.1	na
XR_006984504.1	na
XR_006984507.1	na
XR_006984509.1	na
XR_006984512.1	na
XR_006984515.1	na
XR_006984517.1	na
XR_006984518.1	na
XR_006984522.1	na
XR_006984525.1	na
XR_006984526.1	na
XR_006984527.1	na
XR_006984528.1	na
XR_006984529.1	na
XR_006984532.1	na
XR_006984533.1	na
XR_006984534.1	na
XR_006984536.1	na
XR_006984537.1	na
XR_006984539.1	na
XR_006984541.1	na
XR_006984545.1	na
XR_006984546.1	na
XR_006984547.1	na
XR_006984548.1	na
XR_006984551.1	na
XR_006984552.1	na
XR_006984553.1	na
XR_006984554.1	na
XR_006984555.1	na
XR_006984556.1	na
XR_006984557.1	na
XR_006984558.1	na
XR_006984560.1	na
XR_006984561.1	na
XR_006984562.1	na
XR_006984563.1	na
XR_006984564.1	na
XR_006984567.1	na
XR_006984569.1	na
XR_006984570.1	na
XR_006984571.1	na
XR_006984573.1	na
XR_006984574.1	na
XR_006984575.1	na
XR_006984576.1	na
XR_006984579.1	na
XR_006984582.1	na
XR_006984583.1	na
XR_006984587.1	na
XR_006984588.1	na
XR_006984590.1	na
XR_006984591.1	na
XR_006984594.1	na
XR_006984597.1	na
XR_006984598.1	na
XR_006984602.1	na
XR_006984604.1	na
XR_006984605.1	na
XR_006984606.1	na
XR_006984607.1	na
XR_006984608.1	na
XR_006984609.1	na
XR_006984610.1	na
XR_006984611.1	na
XR_006984614.1	na
XR_006984615.1	na
XR_006984616.1	na
XR_006984617.1	na
XR_006984618.1	na
XR_006984619.1	na
XR_006984620.1	na
XR_006984622.1	na
XR_006984623.1	na
XR_006984624.1	na
XR_006984625.1	na
XR_006984626.1	na
XR_006984627.1	na
XR_006984628.1	na
XR_006984629.1	na
XR_006984630.1	na
XR_006984631.1	na
XR_006984634.1	na
XR_006984637.1	na
XR_006984638.1	na
XR_006984639.1	na
XR_006984641.1	na
XR_006984642.1	na
XR_006984643.1	na
XR_006984644.1	na
XR_006984646.1	na
XR_006984647.1	na
XR_006984650.1	na
XR_006984651.1	na
XR_006984654.1	na
XR_006984656.1	na
XR_006984658.1	na
XR_006984659.1	na
XR_006984660.1	na
XR_006984662.1	na
XR_006984664.1	na
XR_006984665.1	na
XR_006984673.1	na
XR_006984674.1	na
XR_006984675.1	na
XR_006984677.1	na
XR_006984678.1	na
XR_006984680.1	na
XR_006984681.1	na
XR_006984683.1	na
XR_006984684.1	na
XR_006984685.1	na
XR_006984688.1	na
XR_006984689.1	na
XR_006984691.1	na
XR_006984692.1	na
XR_006984695.1	na
XR_006984696.1	na
XR_006984700.1	na
XR_006984701.1	na
XR_006984703.1	na
XR_006984704.1	na
XR_006984705.1	na
XR_006984706.1	na
XR_006984707.1	na
XR_006984710.1	na
XR_006984711.1	na
XR_006984713.1	na
XR_006984714.1	na
XR_006984715.1	na
XR_006984720.1	na
XR_006984721.1	na
XR_006984722.1	na
XR_006984723.1	na
XR_006984724.1	na
XR_006984727.1	na
XR_006984733.1	na
XR_006984734.1	na
XR_006984735.1	na
XR_006984736.1	na
XR_006984737.1	na
XR_006984738.1	na
XR_006984739.1	na
XR_006984740.1	na
XR_006984741.1	na
XR_006984743.1	na
XR_006984745.1	na
XR_006984749.1	na
XR_006984750.1	na
XR_006984752.1	na
XR_006984755.1	na
XR_006984759.1	na
XR_006984760.1	na
XR_006984762.1	na
XR_006984763.1	na
XR_006984764.1	na
XR_006984765.1	na
XR_006984766.1	na
XR_006984770.1	na
XR_006984771.1	na
XR_006984772.1	na
XR_006984773.1	na
XR_006984775.1	na
XR_006984776.1	na
XR_006984777.1	na
XR_006984778.1	na
XR_006984780.1	na
XR_006984781.1	na
XR_006984782.1	na
XR_006984783.1	na
XR_006984784.1	na
XR_006984785.1	na
XR_006984786.1	na
XR_006984788.1	na
XR_006984790.1	na
XR_006984791.1	na
XR_006984798.1	na
XR_006984809.1	na
XR_006984810.1	na
XR_006984812.1	na
XR_006984813.1	na
XR_006984817.1	na
XR_006984818.1	na
XR_006984819.1	na
XR_006984820.1	na
XR_006984823.1	na
XR_006984824.1	na
XR_006984825.1	na
XR_006984826.1	na
XR_006984828.1	na
XR_006984832.1	na
XR_006984833.1	na
XR_006984835.1	na
XR_006984836.1	na
XR_006984837.1	na
XR_006984839.1	na
XR_006984840.1	na
XR_006984841.1	na
XR_006984844.1	na
XR_006984845.1	na
XR_006984846.1	na
XR_006984847.1	na
XR_006984848.1	na
XR_006984850.1	na
XR_006984851.1	na
XR_006984852.1	na
XR_006984853.1	na
XR_006984854.1	na
XR_006984855.1	na
XR_006984856.1	na
XR_006984857.1	na
XR_006984858.1	na
XR_006984859.1	na
XR_006984860.1	na
XR_006984861.1	na
XR_006984862.1	na
XR_006984863.1	na
XR_006984864.1	na
XR_006984865.1	na
XR_006984866.1	na
XR_006984867.1	na
XR_006984868.1	na
XR_006984869.1	na
XR_006984870.1	na
XR_006984871.1	na
XR_006984872.1	na
XR_006984873.1	na
XR_006984876.1	na
XR_006984877.1	na
XR_006984878.1	na
XR_006984879.1	na
XR_006984880.1	na
XR_006984885.1	na
XR_006984886.1	na
XR_006984888.1	na
XR_006984889.1	na
XR_006984890.1	na
XR_006984891.1	na
XR_006984892.1	na
XR_006984893.1	na
XR_006984894.1	na
XR_006984896.1	na
XR_006984897.1	na
XR_006984903.1	na
XR_006984904.1	na
XR_006984906.1	na
XR_006984907.1	na
XR_006984908.1	na
XR_006984911.1	na
XR_006984912.1	na
XR_006984917.1	na
XR_006984919.1	na
XR_006984921.1	na
XR_006984922.1	na
XR_006984923.1	na
XR_006984924.1	na
XR_006984925.1	na
XR_006984926.1	na
XR_006984927.1	na
XR_006984929.1	na
XR_006984930.1	na
XR_006984931.1	na
XR_006984932.1	na
XR_006984933.1	na
XR_006984936.1	na
XR_006984938.1	na
XR_006984940.1	na
XR_006984943.1	na
XR_006984944.1	na
XR_006984945.1	na
XR_006984947.1	na
XR_006984951.1	na
XR_006984953.1	na
XR_006984955.1	na
XR_006984956.1	na
XR_006984959.1	na
XR_006984960.1	na
XR_006984961.1	na
XR_006984964.1	na
XR_006984965.1	na
XR_006984968.1	na
XR_006984969.1	na
XR_006984970.1	na
XR_006984971.1	na
XR_006984972.1	na
XR_006984973.1	na
XR_006984975.1	na
XR_006984978.1	na
XR_006984979.1	na
XR_006984980.1	na
XR_006984981.1	na
XR_006984982.1	na
XR_006984983.1	na
XR_006984984.1	na
XR_006984985.1	na
XR_006984986.1	na
XR_006984989.1	na
XR_006984990.1	na
XR_006984993.1	na
XR_006984995.1	na
XR_006984996.1	na
XR_006984997.1	na
XR_006984998.1	na
XR_006985000.1	na
XR_006985001.1	na
XR_006985003.1	na
XR_006985005.1	na
XR_006985007.1	na
XR_006985011.1	na
XR_006985012.1	na
XR_006985015.1	na
XR_006985016.1	na
XR_006985017.1	na
XR_006985018.1	na
XR_006985019.1	na
XR_006985024.1	na
XR_006985025.1	na
XR_006985026.1	na
XR_006985029.1	na
XR_006985031.1	na
XR_006985032.1	na
XR_006985034.1	na
XR_006985035.1	na
XR_006985037.1	na
XR_006985041.1	na
XR_006985045.1	na
XR_006985047.1	na
XR_006985048.1	na
XR_006985050.1	na
XR_006985051.1	na
XR_006985052.1	na
XR_006985054.1	na
XR_006985055.1	na
XR_006985057.1	na
XR_006985064.1	na
XR_006985065.1	na
XR_006985066.1	na
XR_006985068.1	na
XR_006985069.1	na
XR_006985070.1	na
XR_006985071.1	na
XR_006985072.1	na
XR_006985073.1	na
XR_006985074.1	na
XR_006985075.1	na
XR_006985076.1	na
XR_006985077.1	na
XR_006985078.1	na
XR_006985079.1	na
XR_006985081.1	na
XR_006985082.1	na
XR_006985083.1	na
XR_006985084.1	na
XR_006985085.1	na
XR_006985086.1	na
XR_006985087.1	na
XR_006985088.1	na
XR_006985089.1	na
XR_006985090.1	na
XR_006985091.1	na
XR_006985092.1	na
XR_006985093.1	na
XR_006985094.1	na
XR_006985096.1	na
XR_006985097.1	na
XR_006985098.1	na
XR_006985099.1	na
XR_006985100.1	na
XR_006985101.1	na
XR_006985102.1	na
XR_006985103.1	na
XR_006985104.1	na
XR_006985105.1	na
XR_006985106.1	na
XR_006985111.1	na
XR_006985112.1	na
XR_006985114.1	na
XR_006985115.1	na
XR_006985117.1	na
XR_006985118.1	na
XR_006985120.1	na
XR_006985121.1	na
XR_006985122.1	na
XR_006985123.1	na
XR_006985125.1	na
XR_006985126.1	na
XR_006985127.1	na
XR_006985130.1	na
XR_006985132.1	na
XR_006985133.1	na
XR_006985135.1	na
XR_006985136.1	na
XR_006985137.1	na
XR_006985138.1	na
XR_006985139.1	na
XR_006985140.1	na
XR_006985141.1	na
XR_006985142.1	na
XR_006985143.1	na
XR_006985145.1	na
XR_006985148.1	na
XR_006985149.1	na
XR_006985154.1	na
XR_006985155.1	na
XR_006985156.1	na
XR_006985157.1	na
XR_006985158.1	na
XR_006985159.1	na
XR_006985164.1	na
XR_006985165.1	na
XR_006985166.1	na
XR_006985167.1	na
XR_006985168.1	na
XR_006985170.1	na
XR_006985171.1	na
XR_006985173.1	na
XR_006985174.1	na
XR_006985176.1	na
XR_006985178.1	na
XR_006985179.1	na
XR_006985180.1	na
XR_006985181.1	na
XR_006985182.1	na
XR_006985183.1	na
XR_006985184.1	na
XR_006985189.1	na
XR_006985190.1	na
XR_006985191.1	na
XR_006985192.1	na
XR_006985193.1	na
XR_006985194.1	na
XR_006985197.1	na
XR_006985199.1	na
XR_006985203.1	na
XR_006985204.1	na
XR_006985206.1	na
XR_006985211.1	na
XR_006985212.1	na
XR_006985213.1	na
XR_006985214.1	na
XR_006985215.1	na
XR_006985216.1	na
XR_006985217.1	na
XR_006985218.1	na
XR_006985219.1	na
XR_006985220.1	na
XR_006985222.1	na
XR_006985223.1	na
XR_006985228.1	na
XR_006985236.1	na
XR_006985237.1	na
XR_006985238.1	na
XR_006985240.1	na
XR_006985241.1	na
XR_006985245.1	na
XR_006985246.1	na
XR_006985248.1	na
XR_006985249.1	na
XR_006985250.1	na
XR_006985257.1	na
XR_006985259.1	na
XR_006985260.1	na
XR_006985266.1	na
XR_006985267.1	na
XR_006985268.1	na
XR_006985269.1	na
XR_006985270.1	na
XR_006985271.1	na
XR_006985272.1	na
XR_006985273.1	na
XR_006985274.1	na
XR_006985275.1	na
XR_006985277.1	na
XR_006985278.1	na
XR_006985282.1	na
XR_006985283.1	na
XR_006985285.1	na
XR_006985287.1	na
XR_006985288.1	na
XR_006985290.1	na
XR_006985291.1	na
XR_006985292.1	na
XR_006985293.1	na
XR_006985295.1	na
XR_006985297.1	na
XR_006985298.1	na
XR_006985300.1	na
XR_006985302.1	na
XR_006985303.1	na
XR_006985304.1	na
XR_006985306.1	na
XR_006985309.1	na
XR_006985310.1	na
XR_006985311.1	na
XR_006985312.1	na
XR_006985315.1	na
XR_006985316.1	na
XR_006985317.1	na
XR_006985318.1	na
XR_006985319.1	na
XR_006985320.1	na
XR_006985323.1	na
XR_006985324.1	na
XR_006985326.1	na
XR_006985327.1	na
XR_006985332.1	na
XR_006985333.1	na
XR_006985334.1	na
XR_006985336.1	na
XR_006985337.1	na
XR_006985339.1	na
XR_006985343.1	na
XR_006985347.1	na
XR_006985349.1	na
XR_006985351.1	na
XR_006985352.1	na
XR_006985353.1	na
XR_006985354.1	na
XR_006985355.1	na
XR_006985356.1	na
XR_006985357.1	na
XR_006985358.1	na
XR_006985359.1	na
XR_006985361.1	na
XR_006985362.1	na
XR_006985363.1	na
XR_006985365.1	na
XR_006985367.1	na
XR_006985368.1	na
XR_006985373.1	na
XR_006985374.1	na
XR_006985376.1	na
XR_006985377.1	na
XR_006985379.1	na
XR_006985381.1	na
XR_006985382.1	na
XR_006985383.1	na
XR_006985384.1	na
XR_006985388.1	na
XR_006985389.1	na
XR_006985390.1	na
XR_006985391.1	na
XR_006985392.1	na
XR_006985394.1	na
XR_006985396.1	na
XR_006985400.1	na
XR_006985401.1	na
XR_006985402.1	na
XR_006985403.1	na
XR_006985407.1	na
XR_006985408.1	na
XR_006985410.1	na
XR_006985413.1	na
XR_006985417.1	na
XR_006985418.1	na
XR_006985420.1	na
XR_006985422.1	na
XR_006985423.1	na
XR_006985425.1	na
XR_006985426.1	na
XR_006985431.1	na
XR_006985432.1	na
XR_006985433.1	na
XR_006985434.1	na
XR_006985435.1	na
XR_006985436.1	na
XR_006985437.1	na
XR_006985438.1	na
XR_006985440.1	na
XR_006985443.1	na
XR_006985444.1	na
XR_006985445.1	na
XR_006985446.1	na
XR_006985447.1	na
XR_006985448.1	na
XR_006985449.1	na
XR_006985452.1	na
XR_006985453.1	na
