transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163282.1,124629749,10.09782422,-0.478908359,0.498851131,-0.960022599,0.337043841,0.582524699,FALSE
XM_047163283.1,124629751,572.2908904,0.2482485,0.251446695,0.987280821,0.32350499,0.570344912,FALSE
XM_047163284.1,124629752,400.8567537,0.014873787,0.32565738,0.045673116,0.963570792,0.985361247,FALSE
XM_047163285.1,124629753,59.97981968,-0.389317829,0.347708129,-1.119668472,0.262855065,0.509787564,FALSE
XM_047163286.1,124629754,855.6809086,0.135313421,0.224879851,0.601714295,0.547364333,0.750886716,FALSE
XM_047163287.1,124629755,1918.830897,0.291175735,0.299386346,0.972575199,0.330764474,0.577648521,FALSE
XM_047163288.1,124629745,0.103278781,1.661883711,6.914752876,0.240338844,0.810067584,NA,NA
XM_047163289.1,124629757,201.2218846,0.158748912,0.430542134,0.368718645,0.71233745,0.862175419,FALSE
XM_047163290.1,124629758,748.5099882,-0.034034685,0.215117938,-0.158214074,0.874288114,0.948108535,FALSE
XM_047163291.1,124629759,398.3289002,0.157223848,0.322684696,0.487236767,0.626090553,0.805605433,FALSE
XM_047163292.1,124629760,9057.578971,0.057468501,0.315447129,0.182181089,0.855440613,0.938975769,FALSE
XM_047163293.1,124629761,0.68405708,-4.835754431,6.849576331,-0.705993217,0.480192355,NA,NA
XM_047163294.1,124629761,0.30216016,-3.291463938,6.861889026,-0.479673152,0.631459821,NA,NA
XM_047163295.1,124629763,6275.182408,0.190167034,0.38549922,0.493300696,0.621800136,0.802997712,FALSE
XM_047163296.1,124629764,4558.242835,0.693410983,0.489270569,1.417234201,0.156414466,0.38672676,FALSE
XM_047163297.1,124629765,24.78161006,22.30845881,1.986453967,11.23029236,2.90E-29,3.06E-25,TRUE
XM_047163298.1,124629762,3558.063893,1.290014379,0.566188992,2.278416567,0.02270177,0.104089193,FALSE
XM_047163299.1,124629766,0.12309913,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163300.1,124629766,0.157936804,-0.550207671,6.785968209,-0.081080202,0.935378171,NA,FALSE
XM_047163302.1,124629767,187.8599619,0.264097288,0.205789451,1.283337345,0.199373915,0.440624693,FALSE
XM_047163306.1,124629768,0.08137708,0,6.91875675,0,1,NA,FALSE
XM_047163310.1,124629771,1062.020033,-2.689929188,0.898360958,-2.994263234,0.002751085,0.020020939,TRUE
XM_047163311.1,124629769,168.6186347,0.03989823,0.269568545,0.148007737,0.882336662,0.950831837,FALSE
XM_047163312.1,124629772,338.4839583,-0.269422095,0.218683059,-1.232020882,0.217941284,0.460049481,FALSE
XM_047163313.1,124629773,312.0757132,0.194978566,0.173746045,1.122204339,0.261775568,0.509000019,FALSE
XM_047163314.1,124629774,106.2081931,0.174753555,0.219977833,0.794414385,0.426954232,0.660856338,FALSE
XM_047163315.1,124629775,1822.758829,1.411940737,0.442428281,3.191343767,0.001416127,0.011872987,FALSE
XM_047163316.1,124629776,149.9699109,-0.123852453,0.17796695,-0.695929513,0.486472974,0.707253594,FALSE
XM_047163317.1,124629777,82.83169467,-0.285711258,0.218568337,-1.307194176,0.191146773,0.431284602,FALSE
XM_047163318.1,124629778,2579.264865,0.708864959,0.392051365,1.808092057,0.070592174,0.235322098,FALSE
XM_047163319.1,124629780,414.8785399,0.213381081,0.246140571,0.866907392,0.385992753,0.625867634,FALSE
XM_047163320.1,124629781,16.74035538,-0.113429764,0.393022926,-0.288608517,0.772880977,0.895362563,FALSE
XM_047163321.1,124629781,0.532443753,-1.162433532,2.090395929,-0.556082948,0.578154151,NA,FALSE
XM_047163322.1,124629779,2139.219653,-0.998288452,0.684947448,-1.457467218,0.144987454,0.370512903,FALSE
XM_047163330.1,124629783,4.023909782,0.479159834,0.924516482,0.518281549,0.604261845,0.792184429,FALSE
XM_047163339.1,124629784,362.8468699,0.205245752,0.260001978,0.789400733,0.429877828,0.663412432,FALSE
XM_047163342.1,124629783,0,NA,NA,NA,NA,NA,NA
XM_047163345.1,124629785,6.219762115,0.247325655,0.744679405,0.332123668,0.739795879,0.876930393,FALSE
XM_047163347.1,124629787,0.038214521,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163349.1,124629792,2.272924661,0.061534205,0.794047446,0.077494368,0.938230271,0.976306598,FALSE
XM_047163350.1,124629788,4270.143733,0.408829472,0.240587492,1.699296453,0.089263341,0.273406185,FALSE
XM_047163355.1,124629795,0,NA,NA,NA,NA,NA,NA
XM_047163360.1,124629797,115.9739572,0.130804538,0.261493091,0.500221774,0.616918928,0.799690266,FALSE
XM_047163361.1,124629798,548.2660314,0.342532936,0.258171672,1.326764218,0.18458669,0.422418344,FALSE
XM_047163362.1,124629798,0.714589611,1.201999844,1.519428933,0.791086584,0.428893468,NA,FALSE
XM_047163363.1,124629799,60.85764674,0.453075414,0.530323104,0.85433844,0.392917494,0.631980995,FALSE
XM_047163364.1,124629800,240.6572338,-0.110475577,0.257613988,-0.42884153,0.668038553,0.831329871,FALSE
XM_047163366.1,124629803,75.8312843,2.855912795,2.164436809,1.319471552,0.187011515,0.425681888,FALSE
XM_047163367.1,124629804,0.03532257,0,6.91875675,0,1,NA,FALSE
XM_047163369.1,124629805,4.036766999,2.273037388,2.720804718,0.835428347,0.403476575,0.640373578,FALSE
XM_047163370.1,124629806,1010.343735,-0.278046433,0.495699569,-0.560917237,0.574853959,0.769775285,FALSE
XM_047163374.1,124629809,52.58660737,0.161920254,0.369170932,0.438605102,0.660947699,0.827734737,FALSE
XM_047163376.1,124629811,35.71060031,-0.454841141,0.275862472,-1.648796727,0.099189286,0.293922084,FALSE
XM_047163377.1,124629812,106.5375837,-0.528877257,0.304367919,-1.737624842,0.08227694,0.259742516,FALSE
XM_047163378.1,124629813,421.1491238,-0.325895097,0.209081978,-1.558695302,0.119068514,0.330141676,FALSE
XM_047163384.1,124629815,9463.186933,1.65020139,0.414305864,3.983051009,6.80E-05,0.000960909,TRUE
XM_047163385.1,124629816,103.2622088,0.6874743,0.887974526,0.774204979,0.438809584,0.670560458,FALSE
XM_047163387.1,124629818,0.229603851,0.89246611,4.387732774,0.203400288,0.838822175,NA,FALSE
XM_047163391.1,124629820,0.962452519,-3.874776126,1.457424814,-2.658645639,0.007845543,NA,NA
XM_047163392.1,124629820,0.101675174,0,6.91875675,0,1,NA,FALSE
XM_047163393.1,124629821,0.025544298,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,124629822,163.2423361,-0.152358639,0.120292886,-1.266563995,0.205311233,0.447013164,FALSE
XM_047163396.1,124629823,1216.136204,0.267894296,0.287794894,0.930851453,0.35193041,0.597774781,FALSE
XM_047163397.1,124629823,0.160001104,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163403.1,124629826,0,NA,NA,NA,NA,NA,NA
XM_047163404.1,124629827,166.9295698,-0.929070488,0.57814089,-1.606996675,0.108055098,0.309935935,FALSE
XM_047163405.1,124629828,43.099654,-0.760064752,0.790996124,-0.960895672,0.336604627,0.582291553,FALSE
XM_047163408.1,124629829,188.136463,-0.214002982,0.197348575,-1.084390815,0.278191555,0.525238228,FALSE
XM_047163410.1,124629830,0.427340418,0.920319432,2.383657127,0.386095559,0.699425898,NA,FALSE
XM_047163411.1,124629831,1.307739001,-0.700654309,1.074764659,-0.651914168,0.514456545,NA,FALSE
XM_047163412.1,124629832,0,NA,NA,NA,NA,NA,NA
XM_047163413.1,124629833,49.63310356,-0.48468584,0.368778706,-1.314299964,0.188745279,0.427833528,FALSE
XM_047163414.1,124629834,3.294930646,-0.234122046,0.645214454,-0.362859271,0.716710013,0.863845795,FALSE
XM_047163417.1,124629835,0.032252814,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047163420.1,124629836,3499.321239,0.849355783,0.268118595,3.16783617,0.00153578,0.012537855,FALSE
XM_047163421.1,124629837,8141.509431,-0.493147172,0.825695706,-0.597250499,0.550340148,0.753082037,FALSE
XM_047163422.1,124629838,7.079245414,0.403752549,0.781657287,0.516533979,0.605481513,0.792897819,FALSE
XM_047163423.1,124629839,852.0604186,-0.596151916,0.253856649,-2.348380151,0.018855266,0.091918335,FALSE
XM_047163426.1,124629840,0.059923251,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,124629841,88.71754362,-0.912332193,0.614699013,-1.484193359,0.137757631,0.359366548,FALSE
XM_047163431.1,124629842,2.428433473,3.609750973,3.227693986,1.118368405,0.263409683,0.510184105,FALSE
XM_047163432.1,124629843,53.53864565,0.788871288,0.460344994,1.713652364,0.08659259,0.267788093,FALSE
XM_047163434.1,124629844,791.3823014,0.297128491,0.184269576,1.612466352,0.106860496,0.307687076,FALSE
XM_047163443.1,124629845,0.589797791,0.562423009,1.917117398,0.293369102,0.76924004,NA,FALSE
XM_047163449.1,124629846,15.06166696,-9.381953973,2.646529706,-3.54500233,0.00039261,0.00415584,TRUE
XM_047163451.1,124629847,3.717319602,0.440263549,0.759396452,0.57975455,0.562080151,0.760575729,FALSE
XM_047163453.1,124629849,0.021045508,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,124629850,0.03334223,0,6.91875675,0,1,NA,FALSE
XM_047163455.1,124629851,4.537764985,-7.710817265,2.731248624,-2.823183945,0.004754928,0.031180051,TRUE
XM_047163461.1,124629852,0.361370362,1.475605231,1.944719672,0.758775289,0.44798699,NA,FALSE
XM_047163462.1,124629853,229.6773146,-0.161704112,0.540348311,-0.299259032,0.764742411,0.890513539,FALSE
XM_047163465.1,124629852,0.038410291,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163473.1,124629853,2.638312192,-1.882781518,1.103271515,-1.706544122,0.087906819,0.270372634,FALSE
XM_047163489.1,124629854,1689.610749,0.338970916,0.24736169,1.370345246,0.170579155,0.404670604,FALSE
XM_047163501.1,124629852,5.811131695,0.071304365,0.661259323,0.107831167,0.914129619,0.966818591,FALSE
XM_047163502.1,124629852,0.415695576,0.609235102,2.388690579,0.25504982,0.798684621,NA,FALSE
XM_047163505.1,124629852,1.016873589,-0.118818797,1.412993507,-0.084090123,0.932984778,NA,FALSE
XM_047163506.1,124629855,313.7701142,-0.657761717,0.227292675,-2.893897552,0.003804923,0.026058921,FALSE
XM_047163507.1,124629856,4908.082805,0.598108226,0.223992721,2.670212784,0.007580319,0.045267661,FALSE
XM_047163508.1,124629857,756.0745677,-0.271163642,0.171602117,-1.580188213,0.11406377,0.320897382,FALSE
XM_047163509.1,124629858,0.145197603,-1.335750503,6.91542377,-0.193155264,0.846837373,NA,FALSE
XM_047163510.1,124629859,1.190082514,3.372652727,1.569841468,2.148403387,0.031681724,NA,NA
XM_047163511.1,124629860,158.6495753,-0.058642427,0.160080084,-0.366331811,0.714117495,0.862493544,FALSE
XM_047163512.1,124629861,400.9403381,0.532328941,0.271503919,1.960667612,0.04991781,0.186865596,FALSE
XM_047163515.1,124629864,271.6452758,-0.006151847,0.191803945,-0.032073621,0.97441334,0.990159919,FALSE
XM_047163516.1,124629865,44.13841215,-0.089190483,0.414401756,-0.215227088,0.829590273,0.925524516,FALSE
XM_047163517.1,124629863,1780.507083,-0.307960583,0.369357631,-0.833773441,0.404408664,0.640990547,FALSE
XM_047163521.1,124629867,42.92342275,-0.673264011,0.411852664,-1.634720542,0.102107644,0.298673182,FALSE
XM_047163522.1,124629869,0.512118497,0.454229401,1.89261666,0.240000741,0.810329682,NA,FALSE
XM_047163528.1,124629871,475.2288985,0.775369683,0.352007594,2.20270726,0.027615388,0.120635435,FALSE
XM_047163529.1,124629874,6.299828866,-3.736418699,1.416411132,-2.63794785,0.008340941,0.048704115,TRUE
XM_047163530.1,124629874,16.42027293,0.445353843,0.365391052,1.218841679,0.222904289,0.465735939,FALSE
XM_047163531.1,124629875,300.3930791,-1.4474087,0.321276446,-4.505181492,6.63E-06,0.000128544,FALSE
XM_047163532.1,124629876,14396.34615,2.928531038,0.763261072,3.83686676,0.000124614,0.001582239,TRUE
XM_047163533.1,124629877,0.03853311,0,6.91875675,0,1,NA,FALSE
XM_047163536.1,124629880,399.2985787,-1.474536728,0.818568058,-1.801361186,0.07164597,0.237486044,FALSE
XM_047163537.1,124629881,150.5617751,-0.461572387,0.306277232,-1.507041132,0.131800115,0.351156724,FALSE
XM_047163538.1,124629879,588.8054632,0.824126776,0.474985017,1.735058466,0.08273045,0.260340921,FALSE
XM_047163539.1,124629882,7.318810322,5.459916256,2.279631314,2.395087408,0.016616404,0.083949713,FALSE
XM_047163540.1,124629883,158.6004593,-1.118488729,0.424373626,-2.635622622,0.008398308,0.048854472,FALSE
XM_047163541.1,124629885,183.4709046,-2.090999883,2.000384537,-1.045298964,0.295884816,0.544101643,FALSE
XM_047163542.1,124629886,283.9647656,-0.550836334,0.171932545,-3.203793292,0.001356298,0.011434903,FALSE
XM_047163543.1,124629887,5.302253917,-28.3297393,6.843911526,-4.139407587,3.48E-05,0.000538569,TRUE
XM_047163546.1,124629891,490.4392949,3.089838263,0.896106685,3.448069649,0.000564608,0.005648223,TRUE
XM_047163547.1,124629892,2.280257423,2.49246929,1.635970392,1.523541808,0.127623209,0.344722982,FALSE
XM_047163548.1,124629889,74.78645161,-0.886297777,0.3830289,-2.31391881,0.020672176,0.097535001,FALSE
XM_047163551.1,124629893,3.002448075,0.808453612,0.753710744,1.072631137,0.283436648,0.53119127,FALSE
XM_047163552.1,124629894,8.832027501,-0.697874098,0.568925216,-1.226653483,0.219952858,0.462680604,FALSE
XM_047163553.1,124629894,0.073124498,-1.220993389,6.917831591,-0.176499438,0.85990159,NA,FALSE
XM_047163559.1,124629897,1205.172403,1.89034313,0.666746915,2.835173419,0.004580082,0.030221101,TRUE
XM_047163560.1,124629898,2.744288122,-5.204684889,2.996632539,-1.736844549,0.082414613,0.259811392,FALSE
XM_047163561.1,124629899,437.4918047,0.116762284,0.205548498,0.568052237,0.569999498,0.766653089,FALSE
XM_047163562.1,124629900,439.7943965,-0.024886549,0.399921391,-0.062228601,0.950380786,0.980132574,FALSE
XM_047163563.1,124629901,305.4924029,-0.330226248,0.436286529,-0.756902233,0.449108438,0.679533998,FALSE
XM_047163564.1,124629903,1765.591463,0.949607002,0.531802371,1.785638903,0.074157744,0.243141652,FALSE
XM_047163565.1,124629904,13.23411851,0.103880706,0.616420587,0.168522448,0.866172285,0.944293023,FALSE
XM_047163566.1,124629905,26.31659881,-0.1003377,0.53655931,-0.187002066,0.851659013,0.937420325,FALSE
XM_047163567.1,124629902,17.04494806,1.601739374,0.406687177,3.938504735,8.20E-05,0.00111474,TRUE
XM_047163568.1,124629906,824.5048991,0.860279774,0.479612469,1.793697684,0.072861435,0.240000066,FALSE
XM_047163569.1,124629907,315.0534758,-0.232417843,0.285395916,-0.814369899,0.415433077,0.652384623,FALSE
XM_047163571.1,124629909,0.175229239,0,6.91875675,0,1,NA,FALSE
XM_047163574.1,124629911,112.2738434,-7.741485732,1.270236048,-6.0945253,1.10E-09,7.20E-08,TRUE
XM_047163578.1,124629913,0.189613122,-1.146582785,5.323989923,-0.215361562,0.829485436,NA,FALSE
XM_047163579.1,124629914,301.4488778,0.088974981,0.30601273,0.290755816,0.77123808,0.89495871,FALSE
XM_047163580.1,124629912,976.3057195,-1.160871672,0.234190925,-4.956945596,7.16E-07,1.86E-05,FALSE
XM_047163581.1,124629915,0.069826676,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163582.1,124629915,0.286031482,0,5.291779103,0,1,NA,FALSE
XM_047163583.1,124629916,178.8807276,0.034286389,0.188655344,0.181740882,0.855786081,0.938975769,FALSE
XM_047163584.1,124629917,8.994156262,-1.844770787,0.816288517,-2.259949451,0.023824388,0.107832407,FALSE
XM_047163591.1,124629920,0.018029014,0,6.91875675,0,1,NA,FALSE
XM_047163592.1,124629920,0.157577826,-0.550207793,6.753108468,-0.081474745,0.935064408,NA,FALSE
XM_047163593.1,124629919,189.7155671,-0.390294021,0.25352706,-1.539457054,0.123692755,0.338572172,FALSE
XM_047163594.1,124629922,0,NA,NA,NA,NA,NA,NA
XM_047163595.1,124629922,0.070324979,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163598.1,124629923,0.102436499,0.89245334,6.91875675,0.12899042,0.897365229,NA,FALSE
XM_047163599.1,124629924,1923.7164,0.664271913,0.522474858,1.271394982,0.203588167,0.445297522,FALSE
XM_047163600.1,124629925,348.7820458,-0.186630684,0.180177405,-1.035816254,0.300287873,0.548072062,FALSE
XM_047163601.1,124629927,0.04811007,0,6.91875675,0,1,NA,FALSE
XM_047163604.1,124629926,2107.167416,0.0530632,0.178098885,0.297942348,0.765747166,0.891290553,FALSE
XM_047163606.1,124629930,443.5137456,1.621020081,0.704574123,2.300709079,0.021408081,0.09998009,FALSE
XM_047163607.1,124629931,26.02231555,0.269964391,0.372516317,0.724704875,0.468633104,0.695216979,FALSE
XM_047163608.1,124629932,381.5937662,0.436093877,0.306613192,1.422293258,0.154941135,0.384586032,FALSE
XM_047163609.1,124629933,601.5561215,-0.537439697,0.242683447,-2.214570894,0.026789532,0.11757566,FALSE
XM_047163610.1,124629934,1749.010698,2.594826654,0.569937594,4.552825929,5.29E-06,0.000107117,TRUE
XM_047163611.1,124629935,155.0042162,-0.348396758,0.212788568,-1.637290766,0.101569729,0.297645297,FALSE
XM_047163617.1,124629936,0.141335828,0.171123085,6.91875675,0.024733213,0.980267763,NA,FALSE
XM_047163618.1,124629938,39.24906571,-0.178742242,0.443133183,-0.403360093,0.68668334,0.845665983,FALSE
XM_047163619.1,124629939,2.457347752,-3.141611228,1.336013333,-2.351481943,0.018698797,0.091497663,FALSE
XM_047163620.1,124629940,5.782464411,-1.003206398,0.694677084,-1.444133426,0.148701447,0.375629385,FALSE
XM_047163621.1,124629942,261.3954265,-0.596531503,0.232735865,-2.563126673,0.010373419,0.057801278,FALSE
XM_047163622.1,124629944,0.080812363,-0.55020717,6.91875675,-0.079523994,0.936615848,NA,FALSE
XM_047163624.1,124629944,2.735829038,-1.258564203,1.262552521,-0.996841068,0.318841661,0.56562586,FALSE
XM_047163625.1,124629944,1.89611374,-0.235854442,1.560807533,-0.151110523,0.879888532,0.950520754,FALSE
XM_047163626.1,124629945,0.141807783,0.17112319,6.829301559,0.025057202,0.980009337,NA,FALSE
XM_047163627.1,124629946,148.9647557,-0.040994275,0.185474911,-0.221023291,0.825074298,0.923705477,FALSE
XM_047163628.1,124629947,1498.556753,0.027515304,0.21161067,0.130027961,0.896544305,0.95783718,FALSE
XM_047163629.1,124629948,289.9119996,0.604647147,0.720676841,0.838998996,0.401469873,0.638916502,FALSE
XM_047163632.1,124629949,5.97887666,2.273143014,0.9537725,2.38331784,0.017157374,0.086063862,FALSE
XM_047163633.1,124629951,32.3192438,-1.334649165,1.496933156,-0.891589019,0.372613258,0.614611928,FALSE
XM_047163634.1,124629952,232.1658429,-1.205384649,0.743393213,-1.62146308,0.104918362,0.303981379,FALSE
XM_047163635.1,124629950,196.3696692,-0.394044757,0.297370513,-1.325096942,0.185139,0.42324354,FALSE
XM_047163636.1,124629953,3517.710055,0.940062876,0.619087598,1.518465042,0.128897206,0.346128643,FALSE
XM_047163637.1,124629954,1714.59556,1.114548031,0.491916215,2.26572737,0.023468081,0.10655145,FALSE
XM_047163638.1,124629955,125.5844009,-0.068792891,0.407942497,-0.168633795,0.866084697,0.944293023,FALSE
XM_047163639.1,124629956,10.50008513,-1.785173299,2.0030892,-0.891210086,0.372816474,0.614611928,FALSE
XM_047163640.1,124629957,225.9825041,-0.726215063,0.21385282,-3.395863856,0.000684124,0.006564109,FALSE
XM_047163641.1,124629958,302.4443623,-0.270063883,0.455652911,-0.592696494,0.553384288,0.754652463,FALSE
XM_047163642.1,124629959,0,NA,NA,NA,NA,NA,NA
XM_047163643.1,124629961,61.08290481,-10.96195319,2.837784542,-3.862856053,0.000112069,0.001450855,TRUE
XM_047163644.1,124629962,178.6650005,-0.377787162,0.412434941,-0.915992135,0.35967102,0.603893506,FALSE
XM_047163645.1,124629963,31.35584741,0.058950979,0.481460313,0.122442032,0.902548952,0.960599692,FALSE
XM_047163647.1,124629964,102.3156397,0.610519334,0.602860918,1.012703455,0.311201827,0.55787139,FALSE
XM_047163648.1,124629965,500.8928267,-7.653356662,0.980271184,-7.807387168,5.84E-15,1.99E-12,TRUE
XM_047163649.1,124629966,1.593464877,0.85426849,2.040233066,0.418711227,0.67542719,0.836778801,FALSE
XM_047163650.1,124629967,5.809711799,-8.506422549,6.843648536,-1.242966015,0.213880357,0.455530664,FALSE
XM_047163651.1,124629968,0.215217118,-1.302534155,4.453696802,-0.292461345,0.769933911,NA,FALSE
XM_047163652.1,124629969,121.6961776,-0.99779577,0.640458666,-1.557939369,0.119247621,0.330464815,FALSE
