transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047181546.1,124642824,0.040918835,0,6.91875675,0,1,NA,FALSE
XM_047181548.1,124642825,1328.391426,0.424180389,0.81958961,0.51755218,0.604770754,0.913262496,FALSE
XM_047181549.1,124642826,6.816875547,0.505229343,0.685307232,0.737230428,0.460982233,NA,FALSE
XM_047181550.1,124642827,0.0394007,0,6.91875675,0,1,NA,FALSE
XM_047181551.1,124642828,6.506451776,-1.02735175,0.63211763,-1.625254067,0.104108434,NA,FALSE
XM_047181553.1,124642830,7.327162092,0.644022124,0.761933569,0.84524708,0.397972901,NA,FALSE
XM_047181556.1,124642829,546.2667464,-0.167681661,0.187242358,-0.895532736,0.370502375,0.754944091,FALSE
XM_047181558.1,124642831,25.23488855,-0.557371341,2.304132196,-0.241900765,0.808857057,0.966106413,FALSE
XM_047181559.1,124642832,105.082362,-0.658918286,2.522398401,-0.261226888,0.793917544,0.963320676,FALSE
XM_047181561.1,124642833,2.895250206,1.108379364,0.850046794,1.30390394,0.192266337,NA,FALSE
XM_047181568.1,124642833,30.74626194,0.21160183,0.338724339,0.624702172,0.532166547,0.872207431,FALSE
XM_047181571.1,124642846,69.36306163,1.276407706,0.93175874,1.369890778,0.170720999,0.545058319,FALSE
XM_047181582.1,124642846,5.558570455,1.513550311,0.943062984,1.604930251,0.108509155,NA,NA
XM_047181599.1,124642851,57.86995942,0.559162465,0.888947303,0.629016437,0.529338295,0.870939913,FALSE
XM_047181600.1,124642852,67.30463842,-0.698252395,0.724929354,-0.963200608,0.33544686,0.723017655,FALSE
XM_047181601.1,124642853,9.722526603,0.684403226,0.911313946,0.75100708,0.452648395,0.815784083,FALSE
XM_047181602.1,124642854,99.65129618,-0.89588081,2.202728608,-0.406714112,0.684217974,0.942949726,FALSE
XM_047181603.1,124642855,363.0960973,0.180510369,0.233363523,0.773515786,0.43921719,0.807804674,FALSE
XM_047181604.1,124642856,167.1281811,-0.374784304,0.613037082,-0.611356662,0.540963487,0.877293743,FALSE
XM_047181605.1,124642857,1989.377816,0.32832835,0.270349231,1.214460086,0.224572083,0.610660831,FALSE
XM_047181606.1,124642851,4.112181527,0.742603864,0.678889837,1.093850318,0.274020632,NA,FALSE
XM_047181607.1,124642858,0.015169651,0,6.91875675,0,1,NA,FALSE
XM_047181612.1,124642861,462.4301072,-0.837706732,0.430815456,-1.944467686,0.051839079,0.318949121,FALSE
XM_047181613.1,124642863,1.822683646,0.083465362,1.096094134,0.076147987,0.939301363,NA,FALSE
XM_047181614.1,124642863,8.678982504,1.296522588,0.586356398,2.211151088,0.027025376,0.240373194,FALSE
XM_047181615.1,124642862,474.7492889,0.485718681,0.965162213,0.503250826,0.614787935,0.918860565,FALSE
XM_047181616.1,124642864,14.81174884,-0.510614273,0.552762337,-0.923750116,0.355616433,0.743090808,FALSE
XM_047181618.1,124642866,0.530773776,-0.641904114,3.279417174,-0.195737254,0.844815824,NA,FALSE
XM_047181619.1,124642867,2.263039936,-1.091750114,1.991008249,-0.548340327,0.583458242,NA,FALSE
XM_047181620.1,124642869,0.204935565,-0.131314869,6.613940429,-0.019854256,0.984159636,NA,FALSE
XM_047181621.1,124642870,5.189463619,-0.09688333,1.519913132,-0.063742676,0.949175123,NA,FALSE
XM_047181622.1,124642871,0.043313885,0,6.91875675,0,1,NA,FALSE
XM_047181623.1,124642868,754.8042837,0.859799078,0.615485416,1.396944682,0.162430207,0.532474551,FALSE
XM_047181624.1,124642873,9.167405078,0.021598664,0.646765468,0.033394893,0.973359682,0.997286104,FALSE
XM_047181625.1,124642874,0.592677782,0.800784516,2.718782674,0.294537891,0.768346914,NA,FALSE
XM_047181626.1,124642875,0.097286186,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047181627.1,124642877,14.33902883,0.14635494,0.578089344,0.253170106,0.800136766,0.965358053,FALSE
XM_047181628.1,124642878,26.4428238,-0.212108253,1.356555565,-0.156357954,0.875750877,0.974601588,FALSE
XM_047181629.1,124642879,7.431213933,-0.564799943,2.255026382,-0.250462676,0.802229565,NA,FALSE
XM_047181630.1,124642880,0.050486822,0,6.91875675,0,1,NA,FALSE
XM_047181631.1,124642881,36.82162127,0.195983517,1.091495999,0.179554957,0.857501969,0.972262611,FALSE
XM_047181632.1,124642882,8.754371007,-0.740233721,1.040153077,-0.711658445,0.476676306,0.836113453,FALSE
XM_047181633.1,124642883,6.182146135,-1.562275622,2.153241667,-0.725545881,0.468117209,NA,NA
XM_047181634.1,124642884,6.975786504,-0.07109752,1.793447272,-0.039642939,0.968377794,NA,FALSE
XM_047181635.1,124642886,0.13972148,0,6.91875675,0,1,NA,FALSE
XM_047181636.1,124642887,0.301477425,1.259731913,3.8087295,0.33074859,0.740834396,NA,FALSE
XM_047181638.1,124642889,0.147652659,0,6.91875675,0,1,NA,FALSE
XM_047181640.1,124642892,0.176728652,-1.950233923,6.703543343,-0.290925832,0.771108044,NA,NA
XM_047181641.1,124642893,0.829244886,0.74202254,2.607238085,0.28460099,0.775949853,NA,FALSE
XM_047181642.1,124642895,25.56099102,0.607378396,0.525308962,1.15623079,0.247586769,0.635315799,FALSE
XM_047181643.1,124642894,19.72922741,0.400522263,0.912336535,0.439007152,0.660656354,0.935414415,FALSE
XM_047181644.1,124642896,0.067067436,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047181645.1,124642897,140.8603833,0.758831355,0.210358713,3.607320772,0.000309375,0.032882706,FALSE
XM_047181646.1,124642898,42.53326536,0.992945731,0.343651689,2.889395758,0.00385983,0.106214016,FALSE
XM_047181647.1,124642755,1711.224926,-0.146351934,0.1916116,-0.763794749,0.444989566,0.811483541,FALSE
XM_047181648.1,124642900,16.80201552,0.575804964,0.527679809,1.091201433,0.275184257,0.666130288,FALSE
XM_047181651.1,124642902,278.0109543,-0.485436622,0.32745508,-1.482452562,0.138219917,0.498635535,FALSE
XM_047181652.1,124642899,65.05979619,0.087878698,0.868028309,0.101239438,0.919360391,0.981335853,FALSE
XM_047181653.1,124642903,4.19238605,0.660824897,0.968333342,0.682435343,0.494963714,NA,FALSE
XM_047181656.1,124642905,0.345086988,1.609949727,3.801598949,0.423492785,0.671935761,NA,NA
XM_047181657.1,124642905,0.719824024,2.751368,1.622392047,1.695871232,0.089910269,NA,NA
XM_047181658.1,124642905,11.165807,1.502238177,0.660804535,2.273347258,0.023005262,0.223770259,FALSE
XM_047181659.1,124642906,3.901638582,-0.370384718,1.67937981,-0.220548512,0.825443995,NA,FALSE
XM_047181660.1,124642908,321.8998521,0.192051302,0.781238645,0.24582924,0.805814422,0.96545583,FALSE
XM_047181661.1,124642909,27.81786394,0.331445201,1.720407045,0.192655105,0.847229085,0.971279421,FALSE
XM_047181662.1,124642907,1074.203471,0.084716779,0.999942319,0.084721666,0.932482671,0.984834201,FALSE
XM_047181663.1,124642912,5.050457478,0.131678032,0.738255562,0.178363753,0.858437314,NA,FALSE
XM_047181664.1,124642912,0.067964128,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047181665.1,124642913,1.028635946,0.040678556,1.733498818,0.023466157,0.981278434,NA,FALSE
XM_047181666.1,124642913,0.387361675,0.800785242,2.361544398,0.339093876,0.734539012,NA,FALSE
XM_047181667.1,124642914,1.337166476,-1.140477759,1.002925846,-1.137150632,0.255475321,NA,FALSE
XM_047181670.1,124642916,0.576344198,0.645907249,2.160894083,0.298907408,0.765010695,NA,FALSE
XM_047181671.1,124642916,1.59115425,3.278692111,1.205646876,2.719446446,0.006539128,NA,NA
XM_047181673.1,124642918,0.228966878,1.127871424,5.285711072,0.21338121,0.831029635,NA,FALSE
XM_047181674.1,124642918,2.087675912,0.472064963,1.227543533,0.38456067,0.700562938,NA,FALSE
XM_047181676.1,124642918,1.283439612,0.713662473,1.128422377,0.632442681,0.527097652,NA,FALSE
XM_047181677.1,124642919,0.096024716,0,6.91875675,0,1,NA,FALSE
XM_047181678.1,124642920,290.3448394,-0.052011013,0.286607882,-0.18147098,0.85599791,0.972262611,FALSE
XM_047181679.1,124642921,13.44342204,0.07020411,0.699166739,0.100411112,0.920017949,0.981347075,FALSE
XM_047181680.1,124642922,0.062634458,1.762038109,6.905694491,0.255157263,0.798601638,NA,NA
XM_047181681.1,124642923,211.4211566,-0.082314519,0.211233746,-0.389684511,0.696769852,0.946341171,FALSE
XM_047181683.1,124642925,1771.559305,0.413802566,0.198876658,2.080699518,0.037461418,0.277681234,FALSE
XM_047181684.1,124642926,890.1983965,0.042323133,0.153430646,0.275845369,0.782666836,0.961940523,FALSE
XM_047181685.1,124642927,341.6897044,0.576513367,0.270726904,2.129501572,0.033212785,0.260835455,FALSE
XM_047181693.1,124642930,4.802708508,-0.168323085,0.579538872,-0.290443132,0.77147725,NA,FALSE
XM_047181694.1,124642930,0.119437462,-1.949482443,6.893606005,-0.282795745,0.777333417,NA,NA
XM_047181700.1,124642931,0.18422327,0.079438181,6.682357558,0.011887748,0.990515173,NA,FALSE
XM_047181703.1,124642933,97.79376983,0.684759982,0.287772521,2.379518309,0.017335282,0.198547995,FALSE
XM_047181705.1,124642934,0.017881594,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047181720.1,124642934,1.616901895,-0.454314353,1.195288093,-0.380087743,0.703880284,NA,FALSE
XM_047181721.1,124642934,2.280460463,-0.258616503,1.245069088,-0.207712572,0.8354534,NA,FALSE
XM_047181722.1,124642934,187.5927827,-0.036343386,0.239063001,-0.152024303,0.879167767,0.974644022,FALSE
XM_047181725.1,124642936,0.962007039,2.62676464,1.844126087,1.424395359,0.154332057,NA,NA
XM_047181726.1,124642934,0.021045508,0,6.91875675,0,1,NA,FALSE
XM_047181728.1,124642937,860.1403017,0.008408272,0.140518673,0.059837401,0.952285137,0.989962956,FALSE
XM_047181729.1,124642938,44.6413555,0.153721329,0.420681853,0.365409936,0.714805425,0.950757888,FALSE
XM_047181734.1,124642936,5.734091339,0.716637943,0.87859681,0.8156619,0.414693536,NA,FALSE
XM_047181738.1,124642943,0.110461965,-1.357922392,6.91843617,-0.196275915,0.844394212,NA,FALSE
XM_047181739.1,124642945,106.9311704,0.42929354,0.678039417,0.633139504,0.526642547,0.868847803,FALSE
XM_047181740.1,124642944,7.945859337,0.708280595,1.307891061,0.541544029,0.588132659,NA,FALSE
XM_047181741.1,124642946,0.840316763,1.255713432,1.726212393,0.727438545,0.466957349,NA,FALSE
XM_047181742.1,124642946,0.346908753,-0.641900988,4.526811468,-0.141799806,0.887238137,NA,FALSE
XM_047181743.1,124642946,5.444926913,1.47266841,1.040529335,1.41530696,0.156978515,NA,FALSE
XM_047181746.1,124642949,0.136277808,0,6.91875675,0,1,NA,FALSE
XM_047181749.1,124642949,1.696442665,-0.055323535,1.049904623,-0.052693867,0.957975825,NA,FALSE
XM_047181751.1,124642952,46.66027859,1.619866293,0.444792391,3.641848029,0.000270688,0.031103498,TRUE
XM_047181752.1,124642950,6.605863063,2.61464332,2.04667705,1.277506541,0.201423473,NA,NA
XM_047181753.1,124642952,0.113586577,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047181754.1,124642953,625.0887668,0.070997291,0.474391219,0.149659791,0.881033033,0.974811175,FALSE
XM_047181755.1,124642954,366.807346,0.616138224,0.433553075,1.421136785,0.155276998,0.52243713,FALSE
XM_047181756.1,124642955,0.170050195,1.421571435,5.376941848,0.264382892,0.791484893,NA,FALSE
XM_047181757.1,124642956,0.031508605,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047181758.1,124642956,20.52375481,-0.167943996,0.717504471,-0.234066829,0.814933097,0.96764684,FALSE
XM_047181762.1,124642957,0.124693207,0,6.91875675,0,1,NA,FALSE
XM_047181766.1,124642958,1153.776115,0.146102438,0.196572417,0.743249944,0.457330371,0.820223612,FALSE
XM_047181768.1,124642959,287.2187178,-0.228777499,0.248017811,-0.922423667,0.35630763,0.743670859,FALSE
XM_047181769.1,124642960,279.2861294,-0.211430419,0.343617007,-0.615308365,0.538351095,0.875425389,FALSE
XM_047181770.1,124642941,185.1505837,0.320377587,0.562186158,0.569878112,0.568760371,0.893601152,FALSE
XM_047181776.1,124642962,9.82448707,0.305247488,0.460879063,0.662315806,0.507768849,0.856658437,FALSE
XM_047181788.1,124642964,25.47932424,-1.714125646,0.999536754,-1.714920075,0.086359881,0.399578113,FALSE
XM_047181789.1,124642965,0.387169021,-0.641905544,2.509859073,-0.25575362,0.798141089,NA,FALSE
XM_047181790.1,124642966,194.4350714,1.906704684,0.556020579,3.429198044,0.000605368,0.045518493,TRUE
XM_047181791.1,124642967,7.750352061,0.231192261,0.761252081,0.303700006,0.761356453,NA,FALSE
XM_047181792.1,124642968,3.109599333,0.372307884,0.8092695,0.460054264,0.645477271,NA,FALSE
XM_047181793.1,124642968,0,NA,NA,NA,NA,NA,NA
XM_047181794.1,124642968,1.324059214,2.690161454,2.415913964,1.113517076,0.265486418,NA,NA
XM_047181796.1,124642971,0.550856075,-1.275740435,2.148515292,-0.593777685,0.552660816,NA,FALSE
XM_047181797.1,124642972,14233.14982,-0.107803298,0.221533762,-0.486622432,0.626525924,0.921497579,FALSE
XM_047181798.1,124642973,12.11701418,0.933961463,0.471107182,1.982481906,0.047425331,0.302342418,FALSE
XM_047181799.1,124642970,499.2426583,-0.289810983,0.356180473,-0.813663309,0.415837859,0.79332944,FALSE
XM_047181800.1,124642973,0.329005118,1.010248443,2.5772021,0.391994265,0.695062451,NA,FALSE
XM_047181801.1,124642973,0.337457021,0.800783191,3.271058798,0.244808559,0.806604666,NA,FALSE
XM_047181802.1,124642974,9.134501411,-0.492419384,0.463615229,-1.06212944,0.288176927,0.68105193,FALSE
XM_047181803.1,124642975,131.4514472,-0.092542527,0.373559718,-0.247731547,0.804342122,0.96545583,FALSE
XM_047181804.1,124642977,627.1006735,0.06967185,0.345425984,0.201698347,0.840152555,0.969676302,FALSE
XM_047181805.1,124642978,44.13741544,-0.032694722,0.3282809,-0.099593737,0.920666866,0.981347075,FALSE
XM_047181808.1,124642981,519.190011,-0.002373211,0.246960459,-0.00960968,0.992332702,0.999679187,FALSE
XM_047181809.1,124642982,352.0216905,-0.017747805,0.317624822,-0.05587663,0.955440088,0.99086977,FALSE
XM_047181810.1,124642979,635.4474741,-0.971281379,0.326362876,-2.976078012,0.002919606,0.094035638,FALSE
XM_047181811.1,124642983,1274.388574,0.018987399,0.699900459,0.027128714,0.978357073,0.998059142,FALSE
XM_047181812.1,124642984,343.9317677,0.478827498,0.516343913,0.927342196,0.353748892,0.741965178,FALSE
XM_047181813.1,124642985,1289.45454,0.342932412,0.644269409,0.532281073,0.594531339,0.906998011,FALSE
XM_047181816.1,124642987,11.01761603,-0.300592352,0.451696293,-0.665474471,0.505747067,0.855363227,FALSE
XM_047181817.1,124642988,14.31770238,0.953847128,1.593208346,0.598695789,0.549375765,0.882384234,FALSE
XM_047181818.1,124642990,0.159504905,1.620281507,6.908276625,0.234542071,0.814564176,NA,NA
XM_047181820.1,124642991,6.169767606,0.470584834,0.675665095,0.69647646,0.486130494,NA,FALSE
XM_047181821.1,124642989,743.6585209,1.259227261,0.436008536,2.888079375,0.00387602,0.106241483,FALSE
XM_047181822.1,124642991,155.2213468,0.323522711,0.21787666,1.484889251,0.137573164,0.497146032,FALSE
XM_047181823.1,124642993,1003.999557,0.705457808,0.555563428,1.269806061,0.204153721,0.582436428,FALSE
XM_047181825.1,124642994,4.950372408,1.802296538,0.870886442,2.069496609,0.038499509,NA,NA
XM_047181827.1,124642994,0.092780009,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047181828.1,124642997,0.042303937,0,6.91875675,0,1,NA,FALSE
XM_047181830.1,124642998,243.3110253,1.565157232,1.143184399,1.369120532,0.170961601,0.545462229,FALSE
XM_047181831.1,124642996,10.43099546,0.611456754,0.628770573,0.972464012,0.33081976,0.718691982,FALSE
XM_047181832.1,124642999,1.469404871,-2.958655424,1.982040981,-1.492731711,0.135507429,NA,NA
XM_047181834.1,124643000,0.043072948,0,6.91875675,0,1,NA,FALSE
XM_047181836.1,124643002,282.2240489,0.312263663,1.322728022,0.236075488,0.813374094,0.96764684,FALSE
XM_047181837.1,124643004,35.08633223,0.191272889,0.588064484,0.325258359,0.744985544,0.956226885,FALSE
XM_047181838.1,124642996,0.461254217,1.078051812,2.911164606,0.370316337,0.711146803,NA,FALSE
XM_047181839.1,124643005,41.65504957,0.257291416,0.338224688,0.76071152,0.446829392,0.811488749,FALSE
XM_047181840.1,124643006,88.27581889,0.581934093,0.194814608,2.987117338,0.002816216,0.091939038,FALSE
XM_047181841.1,124643006,0.452318479,-0.306550297,2.434729513,-0.125907332,0.899805279,NA,FALSE
XM_047181842.1,124643007,19.8547604,0.547828164,0.425284818,1.288144182,0.197695778,0.575398682,FALSE
XM_047181843.1,124643007,118.4406834,1.282119772,0.434374481,2.951646165,0.003160849,0.096321675,FALSE
XM_047181845.1,124643007,0,NA,NA,NA,NA,NA,NA
XM_047181846.1,124642996,0.028997682,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047181847.1,124643011,2.965441558,2.321612484,1.173475242,1.978407725,0.047882729,NA,NA
XM_047181848.1,124643012,179.6960922,0.51056204,0.211131673,2.418216239,0.015596805,0.191370323,FALSE
XM_047181849.1,124643013,0,NA,NA,NA,NA,NA,NA
XM_047181851.1,124643014,0,NA,NA,NA,NA,NA,NA
XM_047181852.1,124643015,0.252787222,-1.210663354,4.408846112,-0.274598687,0.783624575,NA,FALSE
XM_047181854.1,124643017,404.5704214,0.221535567,0.571435281,0.387682691,0.698250867,0.946535868,FALSE
XM_047181855.1,124643018,931.5603868,-0.818317594,0.700305751,-1.168514743,0.242599196,0.631899153,FALSE
XM_047181856.1,124643016,282.6919928,-0.25417881,0.480690005,-0.528779062,0.596958724,0.907552303,FALSE
XM_047181857.1,124643021,21.11288955,-0.545223014,1.493048057,-0.365174457,0.714981184,0.950757888,FALSE
XM_047181858.1,124643022,437.8359984,0.180175138,0.208527102,0.864037034,0.387567547,0.76943424,FALSE
XM_047181859.1,124643023,183.539829,0.030002991,1.443926922,0.020778746,0.983422152,0.999335163,FALSE
XM_047181860.1,124643024,2.550027514,0.14474635,1.349570117,0.107253671,0.914587737,NA,FALSE
XM_047181861.1,124643025,7.948146019,0.16741644,0.757108822,0.221125994,0.824994331,NA,FALSE
XM_047181862.1,124643026,0.53919909,-1.238386897,2.956199253,-0.41891185,0.675280557,NA,FALSE
XM_047181865.1,124643030,2.72263628,-1.985077878,1.31991638,-1.50394215,0.132596263,NA,NA
XM_047181867.1,124643031,6.34976279,1.562619427,1.545513722,1.011067974,0.311983898,NA,NA
XM_047181871.1,124643033,16.3110354,0.943874932,0.648861369,1.454663472,0.14576245,0.509120689,FALSE
XM_047181872.1,124643036,198.0304374,0.42111304,0.291665166,1.443823566,0.148788611,0.512664962,FALSE
XM_047181873.1,124643037,78.61452004,0.892625836,0.850804365,1.049155215,0.294106687,0.688353746,FALSE
XM_047181874.1,124643038,25.27848232,-0.37019041,2.061671852,-0.179558357,0.8574993,0.972262611,FALSE
XM_047181875.1,124643039,927.7190693,-0.327869798,0.176291434,-1.85981695,0.062911428,0.345589774,FALSE
XM_047181877.1,124643041,66.9176835,-0.311028889,0.551761648,-0.563701536,0.572957272,0.895068102,FALSE
XM_047181878.1,124643042,10.60776881,-0.624285063,1.22536959,-0.50946675,0.610425099,0.916392057,FALSE
XM_047181879.1,124643009,451.7608317,0.326105371,0.193362647,1.686496209,0.091700265,0.408058586,FALSE
XM_047181880.1,124643033,1.568778941,1.770052759,1.043671323,1.695986773,0.089888385,NA,NA
XM_047181881.1,124643043,9.717566069,-0.278571533,1.003820308,-0.277511354,0.781387489,0.961703036,FALSE
XM_047181882.1,124643044,0.266622136,0.079439188,4.395367486,0.018073389,0.985580307,NA,FALSE
XM_047181883.1,124643045,41.62332485,0.253069296,0.328371068,0.770680856,0.440896122,0.808483874,FALSE
XM_047181884.1,124643045,32.6131319,-0.749115133,0.654885643,-1.143886938,0.252670529,0.641713711,FALSE
XM_047181886.1,124643046,0.038655337,0,6.91875675,0,1,NA,FALSE
XM_047181889.1,124643051,671.9746637,0.07533016,0.301063634,0.250213416,0.80242231,0.96545583,FALSE
XM_047181890.1,124643052,206.2652703,-0.111343467,0.197047979,-0.565057649,0.572034554,0.89428384,FALSE
XM_047181891.1,124643049,849.213549,0.296146114,0.26409543,1.121360236,0.262134555,0.652688175,FALSE
XM_047181892.1,124643053,29.33514289,-0.54431758,2.035349472,-0.267432,0.789136564,0.961940523,FALSE
XM_047181893.1,124643054,82.22807623,0.290441964,0.197842772,1.468044352,0.142092176,0.504050802,FALSE
XM_047181894.1,124643055,71.42914773,0.441031085,0.366975609,1.201799447,0.22944124,0.616102102,FALSE
XM_047181895.1,124643056,1014.294527,-0.203524939,0.191333367,-1.063719007,0.287456011,0.680277892,FALSE
XM_047181896.1,124643057,0,NA,NA,NA,NA,NA,NA
XM_047181898.1,124643058,3.990895132,-1.158106743,1.858219176,-0.623234739,0.533130277,NA,FALSE
XM_047181901.1,124643061,60.5533284,1.200759231,0.56427563,2.127965778,0.033339921,0.261521539,FALSE
XM_047181902.1,124643059,2762.640253,0.011232891,0.20208094,0.055586097,0.95567154,0.99086977,FALSE
XM_047181904.1,124643063,1501.499353,0.37852517,0.293791555,1.28841406,0.197601867,0.575398682,FALSE
XM_047181905.1,124643064,303.8199848,0.333104656,0.587277776,0.567201195,0.570577496,0.893988084,FALSE
XM_047181906.1,124643064,414.7433093,1.372836831,0.865302725,1.58653936,0.112617011,0.451051552,FALSE
XM_047181907.1,124643065,1.457840803,0.799720194,3.461203794,0.231052617,NA,NA,FALSE
XM_047181908.1,124643066,1.252354571,-1.251119432,1.358025069,-0.921278598,0.356904992,NA,FALSE
XM_047181913.1,124643067,304.4465375,-0.309102698,0.229346458,-1.347754404,0.177737387,0.553281936,FALSE
XM_047181914.1,124643070,0.014959257,0,6.91875675,0,1,NA,FALSE
XM_047181917.1,124643071,317.6027135,0.597152831,0.425317639,1.404016144,0.160314042,0.529584422,FALSE
XM_047181918.1,124643072,258.782409,0.112611267,0.500767864,0.224877183,0.82207482,0.968244864,FALSE
XM_047181919.1,124643073,15.50758167,0.373874923,0.434532505,0.860407262,0.389564584,0.771748825,FALSE
XM_047181920.1,124643073,34.64255454,0.803662528,0.474705447,1.692970942,0.090460998,0.407411571,FALSE
XM_047181921.1,124643074,1842.167204,-0.299305755,0.675254902,-0.443248549,0.657585966,0.934195423,FALSE
XM_047181922.1,124643076,74.62915233,-0.499131318,0.705950353,-0.70703459,0.479544983,0.83638372,FALSE
XM_047181923.1,124643075,102.4279668,-0.037181863,0.277478259,-0.133999194,0.893403212,0.978096703,FALSE
XM_047181924.1,124643079,236.2424361,0.122460856,0.244657432,0.500540104,0.616694825,0.918981371,FALSE
XM_047181925.1,124643080,323.184081,-0.336083564,0.282534991,-1.189528996,0.234231568,0.621154163,FALSE
XM_047181926.1,124643081,0.366839193,-0.64190369,3.475044927,-0.184718098,0.85345015,NA,FALSE
XM_047181928.1,124643083,0.060029313,0,6.91875675,0,1,NA,FALSE
XM_047181929.1,124643083,1.879438461,0.394582367,0.890520862,0.44309166,0.657699437,NA,FALSE
XM_047181930.1,124643084,8.290939103,-0.600634841,0.498127604,-1.205785098,0.227900363,NA,FALSE
XM_047181931.1,124643085,0.312646618,-0.003458926,2.36686638,-0.001461395,0.998833976,NA,FALSE
XM_047181933.1,124643088,0.050645587,0,6.91875675,0,1,NA,FALSE
XM_047181934.1,124643086,0.98940773,2.653029025,4.159558678,0.637815026,0.523594097,NA,NA
XM_047181935.1,124643089,634.7545386,0.261391755,0.669410134,0.390480726,0.696181105,0.946341171,FALSE
XM_047181940.1,124643090,169.4831516,0.079856089,0.22987252,0.347392935,0.72829614,0.951460259,FALSE
XM_047181947.1,124643094,0.058579163,-0.641892201,6.91875675,-0.092775657,0.926081791,NA,FALSE
XM_047181948.1,124643092,3.436037146,0.341874198,1.199546647,0.285002838,0.775641968,NA,FALSE
XM_047181950.1,124643096,38.63830133,-0.404742843,0.305246996,-1.32595193,0.18485562,0.563580975,FALSE
XM_047181951.1,124643097,23623.08644,-0.578482269,0.611242853,-0.946403326,0.34394291,0.733120345,FALSE
XM_047181952.1,124643098,0.326646383,0.600743353,3.837739133,0.156535745,0.875610746,NA,FALSE
XM_047181953.1,124643099,14.2479685,-0.132189082,1.788403357,-0.073914579,0.941078355,0.987954615,FALSE
XM_047181956.1,124643103,238.4654996,0.007073049,0.147734129,0.04787688,0.961814365,0.993236282,FALSE
XM_047181957.1,124643104,0.210283703,0.898949498,6.908276998,0.130126441,0.896466391,NA,FALSE
XM_047181960.1,124643102,68.05673004,0.468471155,0.283453194,1.652728438,0.098386144,0.422849108,FALSE
XM_047181961.1,124643105,129.4075148,0.59925692,0.339643422,1.764370754,0.077669579,0.377711017,FALSE
XM_047181962.1,124643106,1.780233784,0.703598187,0.95734514,0.73494726,0.462371615,NA,FALSE
XM_047181963.1,124643106,0.309466211,2.520366986,5.321538712,0.473616208,0.635773615,NA,NA
XM_047181964.1,124643107,57.13783631,0.057911963,0.357481281,0.161999987,0.871305864,0.973470534,FALSE
XM_047181965.1,124643108,17.35174004,-0.084251394,0.426503274,-0.197539852,0.843405098,0.970199105,FALSE
XM_047181966.1,124643109,5.043904238,0.093489593,1.160199954,0.080580586,0.935775506,NA,FALSE
XM_047181967.1,124643110,112.6231007,-0.98484659,0.559397763,-1.760547959,0.078314943,0.379218594,FALSE
XM_047181968.1,124643112,0.130657059,0.800768308,6.91875675,0.115738757,0.907859589,NA,FALSE
XM_047181970.1,124643115,0.014959257,0,6.91875675,0,1,NA,FALSE
XM_047181971.1,124643116,13.62112391,-0.065792626,0.420317501,-0.15653078,0.875614659,0.974601588,FALSE
XM_047181972.1,124643117,0.023625278,0,6.91875675,0,1,NA,FALSE
XM_047181977.1,124643119,0.468790431,-1.362756396,2.814199218,-0.484243044,0.628213392,NA,FALSE
XM_047181979.1,124643119,0.458610664,1.010777535,2.532113428,0.399183356,0.689758106,NA,FALSE
XM_047181982.1,124643120,6.790871645,-0.559807507,0.634438014,-0.882367535,0.377578086,NA,FALSE
XM_047181984.1,124643121,1.359873622,1.740279753,1.023708894,1.69997522,0.089135587,NA,NA
XM_047181985.1,124643121,1.825673156,0.191701632,1.179421457,0.162538702,0.870881654,NA,FALSE
XM_047181986.1,124643122,2.889049495,1.123170744,1.190088002,0.943771169,0.345286597,NA,FALSE
XM_047181988.1,124643123,1.641842561,1.073296652,2.043409787,0.525247877,0.599410886,NA,FALSE
XM_047181989.1,124643124,17.31863858,1.098710011,0.758318614,1.448876488,0.147372078,0.511558732,FALSE
XM_047181990.1,124643125,1096.554144,1.316798391,0.861167268,1.529085511,0.126243247,0.477511711,FALSE
XM_047181996.1,124643101,10.08252782,2.157638144,0.741289717,2.910654355,0.003606728,0.101549687,FALSE
XM_047181998.1,124643127,470.0772686,-0.625313604,0.559101524,-1.118425863,0.263385154,0.653852192,FALSE
XM_047181999.1,124643128,179.085318,-0.462284195,0.742313254,-0.622761607,0.533441191,0.872548008,FALSE
XM_047182000.1,124643129,228.8219601,-1.13991754,0.503043325,-2.266042472,0.023448783,0.224849723,FALSE
XM_047182001.1,124643134,1242.823637,0.622416899,0.322978673,1.927114549,0.053965356,0.323706902,FALSE
XM_047182002.1,124643111,28.99459232,0.055982458,0.313993314,0.17829188,0.858493755,0.972262611,FALSE
XM_047182003.1,124643135,15.90464982,-0.429544782,0.493672116,-0.870101365,0.384245012,0.766394696,FALSE
XM_047182004.1,124643136,0.020160033,0,6.91875675,0,1,NA,FALSE
