transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163431.1,124629842,2.592854658,1.276879637,3.315786687,0.385091008,0.70016999,1,FALSE
XM_047163432.1,124629843,56.88688993,-0.175835543,0.458203276,-0.38375008,0.701163691,1,FALSE
XM_047163434.1,124629844,844.1325768,0.010528178,0.186550605,0.056436046,0.954994442,1,FALSE
XM_047163443.1,124629845,0.625013606,0.730107874,2.167984539,0.336768026,0.736291778,1,FALSE
XM_047163449.1,124629846,16.07205678,0,2.833777848,0,1,1,FALSE
XM_047163451.1,124629847,3.955487088,1.176477183,0.876656775,1.342004324,0.179594594,0.858700188,FALSE
XM_047163455.1,124629851,4.836403228,3.18506352,2.740073741,1.162400658,0.245072756,0.893853908,FALSE
XM_047163462.1,124629853,244.3330845,0.863375814,0.541429988,1.594621342,0.110796937,0.802387178,FALSE
XM_047163473.1,124629853,2.801885953,1.133898324,1.06340634,1.066288851,0.286293088,0.924974764,FALSE
XM_047163489.1,124629854,1800.993776,0.053144134,0.24678017,0.2153501,0.829494371,1,FALSE
XM_047163501.1,124629852,6.179322285,0.55951933,0.695535719,0.804443704,0.42114077,0.974551152,FALSE
XM_047163502.1,124629852,0.43991293,0.030246269,2.544791617,0.011885558,0.99051692,1,FALSE
XM_047163505.1,124629852,1.080305954,1.458449247,1.76154613,0.827937016,0.40770617,0.970232045,FALSE
XM_047163506.1,124629855,334.3645239,0.015193537,0.22965324,0.066158603,0.947251555,1,FALSE
XM_047163507.1,124629856,5236.87186,-0.334200973,0.222415496,-1.502597522,0.132942863,0.819689651,FALSE
XM_047163508.1,124629857,805.8916071,0.168091428,0.175748747,0.956430309,0.338854878,0.949570552,FALSE
XM_047163510.1,124629859,1.26431976,-0.678366308,1.548975509,-0.437945148,0.661426047,1,FALSE
XM_047163511.1,124629860,169.0712906,0.092738926,0.158976466,0.583350026,0.559657692,1,FALSE
XM_047163512.1,124629861,428.8959072,0.102408801,0.281093852,0.364322452,0.715617236,1,FALSE
XM_047163515.1,124629864,289.6636152,-0.306839535,0.195160013,-1.572245919,0.11589353,0.806691844,FALSE
XM_047163516.1,124629865,47.16308107,-0.6444402,0.417518195,-1.543502076,0.122709004,0.81608852,FALSE
XM_047163517.1,124629863,1898.618042,-0.400080833,0.367833687,-1.087667735,0.276741817,0.917536362,FALSE
XM_047163521.1,124629867,45.69614533,-0.502536747,0.425427123,-1.181252252,0.237502529,0.889478668,FALSE
XM_047163522.1,124629869,0.545010524,-0.702286913,2.189246511,-0.320789326,0.748370049,1,FALSE
XM_047163528.1,124629871,506.751838,0.064083102,0.349026342,0.183605344,0.854323071,1,FALSE
XM_047163529.1,124629874,6.716016645,1.370045806,1.550350095,0.88370092,0.376857683,0.962667044,FALSE
XM_047163530.1,124629874,17.47587864,0.789522363,0.391830744,2.014957671,0.043909084,0.672528721,FALSE
XM_047163531.1,124629875,320.5539002,-0.034567103,0.328521791,-0.105220124,0.916201143,1,FALSE
XM_047163532.1,124629876,15427.54189,-0.839485947,0.766533787,-1.095171486,0.273441515,0.916124117,FALSE
XM_047163536.1,124629880,423.5719461,0.37623704,0.818925713,0.459427558,0.645927162,1,FALSE
XM_047163537.1,124629881,160.6427573,0.233816324,0.311077685,0.751633225,0.452271657,0.981047787,FALSE
XM_047163538.1,124629879,629.4775297,-0.880619537,0.476137496,-1.8495068,0.064384667,0.719026721,FALSE
XM_047163539.1,124629882,7.799296633,5.314247167,2.205087635,2.409993636,0.015952799,0.531275018,FALSE
XM_047163540.1,124629883,168.7879283,-0.067589673,0.428333072,-0.157796999,0.874616763,1,FALSE
XM_047163541.1,124629885,195.2383531,-5.480059623,2.026541298,-2.704144065,0.006848059,0.410537867,FALSE
XM_047163542.1,124629886,302.7402063,0.062821952,0.174213195,0.360603869,0.718395596,1,FALSE
XM_047163543.1,124629887,5.64914639,0,6.91875675,0,1,1,FALSE
XM_047163546.1,124629891,519.8920415,0.024285397,0.889666999,0.027297177,0.978222709,1,FALSE
XM_047163547.1,124629892,2.430107504,-1.278911142,1.780195539,-0.718410485,0.472504224,0.986415987,FALSE
XM_047163548.1,124629889,79.7866455,-0.394062477,0.389015212,-1.012974467,0.311072357,0.940681246,FALSE
XM_047163551.1,124629893,3.208028652,0.320495288,0.813546841,0.393948169,0.693619307,1,FALSE
XM_047163552.1,124629894,9.389676661,-0.207734559,0.514668601,-0.403627808,0.686486434,1,FALSE
XM_047163559.1,124629897,1286.677542,0.489227372,0.669455687,0.730783802,0.464911219,0.985314191,FALSE
XM_047163560.1,124629898,2.924103182,-1.248875471,3.110999829,-0.401438618,0.688097222,1,FALSE
XM_047163561.1,124629899,466.7258912,-0.112345541,0.210349153,-0.53409077,0.593278735,1,FALSE
XM_047163562.1,124629900,469.4219477,0.389650312,0.404660404,0.962906942,0.335594226,0.94852732,FALSE
XM_047163563.1,124629901,325.7351294,0.142868426,0.43936345,0.325171395,0.745051357,1,FALSE
XM_047163564.1,124629903,1881.9063,-0.121853766,0.529438921,-0.230156418,0.817970226,1,FALSE
XM_047163565.1,124629904,14.10609521,-0.224708084,0.616279698,-0.364620293,0.715394865,1,FALSE
XM_047163566.1,124629905,28.06432402,0.860727994,0.536435578,1.604531893,0.10859686,0.801608423,FALSE
XM_047163567.1,124629902,18.15849721,-0.401052338,0.391900238,-1.023353139,0.306140907,0.937706655,FALSE
XM_047163568.1,124629906,877.4639287,0.410509806,0.477861424,0.859056174,0.390309525,0.963808273,FALSE
XM_047163569.1,124629907,335.9799238,0.288655807,0.285740385,1.010203043,0.312398022,0.942353792,FALSE
XM_047163574.1,124629911,119.512848,-1.732459515,1.306821125,-1.325705165,0.184937376,0.858700188,FALSE
XM_047163579.1,124629914,322.3347568,-0.064329259,0.314974673,-0.204236291,0.838168853,1,FALSE
XM_047163580.1,124629912,1040.995789,0.071104271,0.238885938,0.29764946,0.765970721,1,FALSE
XM_047163583.1,124629916,190.7493584,-0.124422498,0.191824646,-0.648626233,0.516579995,0.995439878,FALSE
XM_047163584.1,124629917,9.537536718,0.843210915,0.820475426,1.02771014,0.304086197,0.935998117,FALSE
XM_047163593.1,124629919,202.477308,0.503000992,0.260381461,1.93178497,0.053386052,0.70162488,FALSE
XM_047163599.1,124629924,2046.992253,-0.277110313,0.518413696,-0.534535093,0.592971377,1,FALSE
XM_047163600.1,124629925,372.194113,-0.034153401,0.186516656,-0.1831118,0.854710297,1,FALSE
XM_047163604.1,124629926,2248.218156,-0.294072643,0.178504629,-1.647423068,0.099471117,0.787612905,FALSE
XM_047163606.1,124629930,474.0724151,0.092728195,0.704813682,0.131564125,0.895329063,1,FALSE
XM_047163607.1,124629931,27.80060207,0.126569857,0.383125678,0.330361196,0.741127058,1,FALSE
XM_047163608.1,124629932,407.4329754,-0.140040164,0.308753437,-0.453566332,0.650140991,1,FALSE
XM_047163609.1,124629933,641.0867322,-0.040298186,0.240288559,-0.16770747,0.866813419,1,FALSE
XM_047163610.1,124629934,1863.495302,-0.10465661,0.565948372,-0.184922539,0.853289792,1,FALSE
XM_047163611.1,124629935,165.1200044,0.130034546,0.211670605,0.614325006,0.539000581,1,FALSE
XM_047163618.1,124629938,41.81826838,-0.50555466,0.452185278,-1.118025476,0.263556113,0.909915378,FALSE
XM_047163619.1,124629939,2.626640507,-0.95335371,1.510423482,-0.631183056,0.52792084,0.997843711,FALSE
XM_047163620.1,124629940,6.146694915,-1.396779792,0.757510515,-1.843908122,0.065196531,0.719449929,FALSE
XM_047163621.1,124629942,278.6248275,0.285188545,0.235701975,1.209953991,0.226296548,0.883634139,FALSE
XM_047163624.1,124629944,2.914080954,0.197177529,1.074175243,0.183561789,0.854357242,1,FALSE
XM_047163625.1,124629944,2.011736594,-1.760637011,1.73671206,-1.013776003,0.310689648,0.940625,FALSE
XM_047163627.1,124629946,159.0801359,-0.016396566,0.193667385,-0.084663535,0.932528886,1,FALSE
XM_047163628.1,124629947,1599.181079,-0.116122966,0.214969817,-0.540182651,0.589071076,1,FALSE
XM_047163629.1,124629948,308.3970644,-0.44953419,0.716461836,-0.627436337,0.530373255,0.999243273,FALSE
XM_047163632.1,124629949,6.349837929,0.564923371,0.934923251,0.604245718,0.545680289,1,FALSE
XM_047163633.1,124629951,34.6124407,0.332323983,1.495763347,0.222176846,0.824176218,1,FALSE
XM_047163634.1,124629952,247.6299878,-0.914094527,0.746296952,-1.224840226,0.220635426,0.876790332,FALSE
XM_047163635.1,124629950,209.0187252,0.251660904,0.2944646,0.854638908,0.392751081,0.965379594,FALSE
XM_047163636.1,124629953,3750.877877,0.00182994,0.618344364,0.002959418,0.997638729,1,FALSE
XM_047163637.1,124629954,1826.520139,0.400885378,0.488247872,0.821069381,0.411606749,0.971325052,FALSE
XM_047163638.1,124629955,134.2069296,0.703918032,0.415143848,1.695600298,0.089961601,0.76365996,FALSE
XM_047163639.1,124629956,11.26328178,-0.756380459,1.979269675,-0.38215129,0.70234915,1,FALSE
XM_047163640.1,124629957,240.7292138,0.290611834,0.217519552,1.336026261,0.18154069,0.858700188,FALSE
XM_047163641.1,124629958,322.5486519,-0.127878294,0.458627678,-0.278828121,0.780376733,1,FALSE
XM_047163643.1,124629961,65.00747776,-2.59247699,2.795971949,-0.927218526,0.353813086,0.958180844,FALSE
XM_047163644.1,124629962,190.1914108,0.344151842,0.409022711,0.841400326,0.400123703,0.968790695,FALSE
XM_047163645.1,124629963,33.39424045,-0.480850039,0.475988501,-1.010213562,0.312392983,0.942353792,FALSE
XM_047163647.1,124629964,108.7593263,-0.729950887,0.603472991,-1.209583358,0.226438807,0.883903297,FALSE
XM_047163648.1,124629965,533.225809,-0.027516656,0.981350852,-0.02803957,0.977630591,1,FALSE
XM_047163649.1,124629966,1.68828699,3.067909803,1.970964377,1.556552639,0.119576736,0.81396945,FALSE
XM_047163650.1,124629967,6.21604058,0.751575898,6.91875675,0.10862875,0.913496956,1,FALSE
XM_047163652.1,124629969,129.5500692,-0.782878567,0.641737798,-1.219935259,0.222489418,0.878955524,FALSE
XM_047163653.1,124629970,56.38614852,6.02107068,2.498428334,2.409943323,0.015954999,0.531275018,FALSE
XM_047163657.1,124629972,177.4449676,-0.454643435,0.192125772,-2.36638443,0.017962782,0.539159184,FALSE
XM_047163660.1,124629976,341.6727954,-0.429065676,0.661966233,-0.648168524,0.516875958,0.995439878,FALSE
XM_047163661.1,124629977,144.3679187,0.009061655,0.222191686,0.040783053,0.96746885,1,FALSE
XM_047163663.1,124629978,69.75340501,-5.742237946,2.146177306,-2.675565495,0.007460329,0.418264241,FALSE
XM_047163664.1,124629979,109.2753937,1.356576248,0.562689508,2.410878874,0.015914133,0.531275018,FALSE
XM_047163665.1,124629980,80.54600364,-1.857785042,1.52583594,-1.217552289,0.223394154,0.880308535,FALSE
XM_047163666.1,124629981,137.6111446,0.525036497,0.374308901,1.402682373,0.160711576,0.842959215,FALSE
XM_047163672.1,124629983,29.97733453,-0.745170727,1.845428309,-0.403792834,0.686365067,1,FALSE
XM_047163673.1,124629985,9.963878242,-2.026542398,0.621183162,-3.262391067,0.001104766,0.170728874,FALSE
XM_047163674.1,124629986,42.93521392,-0.723817425,1.990777857,-0.36358523,0.716167758,1,FALSE
XM_047163679.1,124629988,8.753478274,0.558063167,0.600465395,0.929384395,0.352689912,0.957197997,FALSE
XM_047163683.1,124629991,1.312492457,0.432062366,1.05063741,0.411238322,0.680897791,1,FALSE
XM_047163686.1,124629992,0.752458749,2.769961393,1.703246581,1.626283255,0.103889412,0.791068702,FALSE
XM_047163692.1,124629993,5.221886714,-0.089160685,0.562453776,-0.158520911,0.874046345,1,FALSE
XM_047163693.1,124629994,30.45640415,-0.440176779,0.404081379,-1.089327057,0.276009685,0.917363334,FALSE
XM_047163694.1,124629995,123.0823912,-0.404939392,0.227460338,-1.780263744,0.075032808,0.737284631,FALSE
XM_047163695.1,124629996,13.90158316,0.141394539,0.384273231,0.367953132,0.712908181,1,FALSE
XM_047163700.1,124629998,4.312367161,3.735270395,2.757315843,1.354676289,0.175520715,0.857316475,FALSE
XM_047163703.1,124630000,202.0390457,0.563938678,0.247148637,2.281779434,0.022502366,0.593572812,FALSE
XM_047163707.1,124630002,138.0739696,3.521453971,2.402662385,1.465646607,0.142744587,0.833241285,FALSE
XM_047163708.1,124630006,265.3349205,0.328995821,0.168012964,1.958157357,0.050211551,0.692943974,FALSE
XM_047163709.1,124630007,1709.122607,0.184379585,0.358012003,0.515009508,0.606546376,1,FALSE
XM_047163710.1,124630008,866.4826712,-0.332957417,0.219576396,-1.51636252,0.129427711,0.817897379,FALSE
XM_047163711.1,124630009,547.8243028,0.014524866,0.130700522,0.111130899,0.911512547,1,FALSE
XM_047163713.1,124630010,44.49196873,1.68424302,0.700324728,2.404945812,0.016174864,0.531992491,FALSE
XM_047163714.1,124630011,4.918564165,4.103281371,1.766080716,2.323382694,0.020158603,0.571745412,FALSE
XM_047163715.1,124630013,5.847807959,-0.205981273,0.721987021,-0.28529775,0.775416036,1,FALSE
XM_047163717.1,124630014,281.3567396,-0.3018661,0.192566622,-1.567593061,0.116976133,0.808706268,FALSE
XM_047163718.1,124630012,2.801187173,-1.077012697,0.806614284,-1.335226414,0.181802254,0.858700188,FALSE
XM_047163719.1,124630015,150.2033366,0.01667974,0.209140871,0.079753611,0.93643322,1,FALSE
XM_047163720.1,124630016,141.9137388,-1.917378566,1.596931564,-1.200664205,0.229881485,0.886252687,FALSE
XM_047163721.1,124630017,3.646166076,-0.691084612,6.91875675,-0.099885664,0.920435098,1,FALSE
XM_047163722.1,124630018,1178.275208,-0.795615005,0.449922224,-1.768338977,0.077004252,0.744905375,FALSE
XM_047163723.1,124630019,5.22747094,-1.401515015,4.289947569,-0.326697469,0.743896714,1,FALSE
XM_047163725.1,124630024,15.67721582,-1.002384034,0.639000822,-1.568674093,0.116723898,0.808694498,FALSE
XM_047163726.1,124630025,178.3863027,0.748464695,0.202306698,3.699653551,0.000215894,0.059691056,FALSE
XM_047163727.1,124630026,266.3139035,0.100113143,0.222025825,0.450907648,0.652056111,1,FALSE
XM_047163729.1,124630027,8.906136693,-0.760199079,0.746207239,-1.018750608,0.30832138,0.940201942,FALSE
XM_047163730.1,124630027,0.650387014,-1.708510977,2.028599001,-0.842212273,0.399669145,0.968790695,FALSE
XM_047163731.1,124630028,173.0001154,0.435105494,0.691348823,0.629357395,0.529115104,0.998271583,FALSE
XM_047163733.1,124630029,54.07875299,0.07718992,0.256065166,0.301446389,0.763074125,1,FALSE
XM_047163734.1,124630030,123.3537904,-0.309968201,0.232499911,-1.333197077,0.182467138,0.858700188,FALSE
XM_047163735.1,124630031,137.1490008,-0.186999932,0.306681701,-0.609752496,0.542025774,1,FALSE
XM_047163736.1,124630032,5.81118271,3.843503748,3.333640572,1.152944856,0.248933019,0.899202462,FALSE
XM_047163741.1,124630035,0.691627815,1.344252473,1.680526009,0.799899833,0.423768835,0.976358991,FALSE
XM_047163742.1,124630036,278.9462558,-0.252572221,0.289237421,-0.873234937,0.382535035,0.962667044,FALSE
XM_047163746.1,124630038,985.533136,0.333673303,0.233534577,1.428796146,0.153062834,0.841668642,FALSE
XM_047163747.1,124630039,15.2115464,1.913651086,1.28953719,1.483982859,0.137813468,0.824418632,FALSE
XM_047163748.1,124630040,325.3888422,-0.291250841,0.183832797,-1.584324699,0.113119848,0.804063081,FALSE
XM_047163749.1,124630041,1.166750667,-0.090982384,1.107940341,-0.082118487,0.934552493,1,FALSE
XM_047163750.1,124630042,4.99402992,-1.790677272,2.048590068,-0.874102291,0.38206255,0.962667044,FALSE
XM_047163751.1,124630043,49.2072907,0.9446906,1.501302123,0.629247495,0.529187039,0.998271583,FALSE
XM_047163757.1,124630047,449.6184928,2.228901115,1.275706348,1.747189797,0.080604421,0.753295369,FALSE
XM_047163761.1,124630049,596.7588616,-25.25958271,6.496900143,-3.887943813,0.000101097,0.032069039,TRUE
XM_047163766.1,124630053,1.46808752,-0.648784522,1.666555202,-0.389296749,0.697056641,1,FALSE
XM_047163768.1,124630055,65.46576832,0.115234546,0.338495346,0.3404317,0.733531449,1,FALSE
XM_047163773.1,124630058,75.59871006,-1.441676935,1.216262138,-1.185334058,0.235885393,0.888144457,FALSE
XM_047163780.1,124630062,2695.294308,1.410313415,0.924280075,1.525850716,0.127047047,0.817897379,FALSE
XM_047163781.1,124630063,63.53620833,-0.595420985,0.552771104,-1.077156494,0.281410358,0.921374049,FALSE
XM_047163782.1,124630064,1600.511237,1.429926963,1.346944626,1.061607831,0.288413757,0.92551371,FALSE
XM_047163784.1,124630065,12.93798958,-0.740341956,1.995559921,-0.370994601,0.710641553,1,FALSE
XM_047163785.1,124630066,118.7470613,-0.276347112,0.261071089,-1.058512886,0.289821679,0.925870124,FALSE
XM_047163786.1,124630067,12.96186568,3.227530696,1.76627068,1.827313748,0.067652609,0.724921019,FALSE
XM_047163787.1,124630068,605.0820035,-0.284838148,0.577720815,-0.493037711,0.621985942,1,FALSE
XM_047163788.1,124630069,14.16986963,-0.719134856,2.02880118,-0.354462952,0.722991964,1,FALSE
XM_047163789.1,124630070,9.223561048,-2.862516061,1.591238246,-1.798923617,0.072030764,0.732816089,FALSE
XM_047163791.1,124630071,17.15325979,-1.794141515,1.076310893,-1.66693613,0.095527106,0.779846252,FALSE
XM_047163792.1,124630072,0.572930218,-0.795931629,1.761254824,-0.451911681,0.651332609,1,FALSE
XM_047163794.1,124630073,0.70914467,-3.205664065,1.664858459,-1.925487448,0.054168405,0.70162488,FALSE
XM_047163795.1,124630074,882.8856228,0.04823087,0.227224881,0.212260514,0.831903799,1,FALSE
XM_047163796.1,124630075,523.7483713,-0.433962784,0.201612621,-2.152458426,0.031361266,0.627954658,FALSE
XM_047163797.1,124630076,1.816919892,-0.398613519,1.224418709,-0.325553273,0.74476237,1,FALSE
XM_047163799.1,124630077,25.25276173,-0.09482971,0.568644386,-0.166764523,0.867555334,1,FALSE
XM_047163801.1,124630080,5.793745627,-1.426205307,2.44995872,-0.582134423,0.56047614,1,FALSE
XM_047163807.1,124630083,0.933349843,-2.47403479,3.84911396,-0.642754363,0.5203835,0.995773173,FALSE
XM_047163808.1,124630084,27.02552231,-0.048841309,0.686002876,-0.071196946,0.943241012,1,FALSE
XM_047163814.1,124630088,85.06676042,-0.468815349,0.585645661,-0.80051024,0.423415233,0.976358991,FALSE
XM_047163815.1,124630089,2601.9173,0.244452988,0.296081462,0.82562747,0.409015447,0.970341769,FALSE
XM_047163816.1,124630090,54.8806132,-0.652796487,0.906143366,-0.720411926,0.471271409,0.985750813,FALSE
XM_047163817.1,124630091,0.589795659,0.751592438,1.963444062,0.382792896,0.701873329,1,FALSE
XM_047163818.1,124630092,462.1029862,-0.679047433,1.094367412,-0.620493104,0.534933193,1,FALSE
XM_047163819.1,124630093,8769.20289,-3.067430896,1.924650742,-1.593759756,0.110989855,0.802562512,FALSE
XM_047163820.1,124630094,0.431407953,-0.196088719,3.664878809,-0.05350483,0.957329682,1,FALSE
XM_047163822.1,124630095,201.0158388,-2.211828147,1.525417069,-1.44998256,0.147063383,0.835230862,FALSE
XM_047163824.1,124630096,0.444344348,0.782273431,2.049207698,0.381744335,0.702651011,1,FALSE
XM_047163825.1,124630097,29.85171134,-0.527775844,0.434588233,-1.214427367,0.22458457,0.880308535,FALSE
XM_047163827.1,124630099,30.35129148,0.072273517,0.96274032,0.075070625,0.94015852,1,FALSE
XM_047163828.1,124630100,7.287807063,-0.430295308,1.196692844,-0.359570386,0.719168433,1,FALSE
XM_047163830.1,124630101,49.62243511,-0.767911671,0.339106682,-2.264513533,0.023542548,0.597627017,FALSE
XM_047163831.1,124630102,261.1578,0.410347334,0.565559069,0.725560523,0.468108229,0.985410185,FALSE
XM_047163837.1,124630105,111.4484507,0.41156853,0.378195725,1.088242153,0.27648822,0.917536362,FALSE
XM_047163840.1,124630107,224.217855,-0.667468914,1.133135339,-0.589046066,0.555830372,1,FALSE
XM_047163842.1,124630111,23.44943145,-1.395263815,2.230477603,-0.625544867,0.531613511,0.999557874,FALSE
