transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047184214.1,124644705,1.045645907,1.737676338,1.920392084,0.904854978,0.365542221,NA,NA
XM_047184217.1,124644702,114.740257,-1.586016419,0.924563611,-1.715421632,0.086267952,0.498217964,FALSE
XM_047184218.1,124644706,304.7679252,-0.605938108,0.623503782,-0.971827478,0.331136383,0.846692575,FALSE
XM_047184219.1,124644708,3.77080341,-0.795036126,0.775047702,-1.025789927,0.304990615,NA,FALSE
XM_047184220.1,124644709,28.88722977,-0.334123997,0.364424891,-0.916852842,0.359219758,0.860872396,FALSE
XM_047184221.1,124644710,295.9174215,0.067145999,0.415432295,0.161629223,0.871597843,0.986242341,FALSE
XM_047184222.1,124644711,1338.254594,-0.277456103,0.303566021,-0.913989328,0.360722453,0.860872396,FALSE
XM_047184224.1,124644730,15.10652856,-6.254776571,2.326628692,-2.688343263,0.007180754,0.136779385,FALSE
XM_047184230.1,124644733,647.3585059,-0.274164963,0.14011119,-1.956767081,0.050374859,0.371621831,FALSE
XM_047184231.1,124644734,52.75805991,-6.226647874,2.371933397,-2.625136053,0.008661435,0.145897061,FALSE
XM_047184233.1,124644740,0.015169651,0.493904131,6.917763458,0.071396505,0.943082191,NA,FALSE
XM_047184235.1,124644741,823.4272835,-0.041597942,0.256492477,-0.162179967,0.871164135,0.986242341,FALSE
XM_047184237.1,124644742,600.9503784,-0.056460679,0.638434017,-0.088436201,0.929529989,0.992606268,FALSE
XM_047184238.1,124644743,3078.6992,-0.025094383,0.518279063,-0.04841867,0.96138258,0.995945454,FALSE
XM_047184244.1,124644744,1.24568952,-3.02462447,1.565274849,-1.932328033,0.05331903,NA,NA
XM_047184248.1,124644745,0.029918514,0,6.917763458,0,1,NA,FALSE
XM_047184253.1,124644746,0.017167803,0,6.917763458,0,1,NA,FALSE
XM_047184254.1,124644746,0.243757985,0.493752487,6.548327416,0.075401313,0.939895414,NA,FALSE
XM_047184255.1,124644746,0,NA,NA,NA,NA,NA,NA
XM_047184256.1,124644747,1576.275139,0.12043097,0.354572408,0.339651275,0.734119159,0.971676737,FALSE
XM_047184257.1,124644748,94.11821598,-0.045540601,0.463934851,-0.098161629,0.92180395,0.99214723,FALSE
XM_047184263.1,124644750,0.152015728,-0.94867274,6.78756016,-0.139766384,0.888844574,NA,FALSE
XM_047184267.1,124644749,45.39933021,-1.024484499,0.485936507,-2.108268227,0.035007795,0.296490596,FALSE
XM_047184272.1,124644751,0.961451951,-0.14930772,1.398069259,-0.106795653,0.914951096,NA,FALSE
XM_047184273.1,124644751,0,NA,NA,NA,NA,NA,NA
XM_047184274.1,124644754,0.016455266,0,6.917763458,0,1,NA,FALSE
XM_047184275.1,124644755,0.276317291,-0.227377574,2.548580143,-0.089217353,0.928909175,NA,FALSE
XM_047184276.1,124644752,16.22932131,-1.784375466,1.155610159,-1.544098114,0.122564566,0.587070716,FALSE
XM_047184277.1,124644756,0.381942726,-1.635751622,2.682074765,-0.609882932,0.54193936,NA,NA
XM_047184278.1,124644757,0.108742939,0,6.917763458,0,1,NA,FALSE
XM_047184288.1,124644760,18.0713072,-3.814620504,1.318680286,-2.892756148,0.003818777,0.109685049,FALSE
XM_047184291.1,124644762,95.66463632,-3.378875531,2.165067841,-1.560632636,0.118610454,0.579731697,FALSE
XM_047184296.1,124644765,1.496822503,-0.887109993,1.586717759,-0.559084934,0.576103756,NA,FALSE
XM_047184297.1,124644767,403.3450829,-0.045143976,0.290451526,-0.155426884,0.876484791,0.986242341,FALSE
XM_047184298.1,124644768,2531.386304,0.360263322,0.431186809,0.83551564,0.403427445,0.885138574,FALSE
XM_047184299.1,124644769,154.7431397,-0.052547283,0.337172056,-0.155847089,0.876153552,0.986242341,FALSE
XM_047184300.1,124644766,0.785071324,-1.198563727,2.617837442,-0.457844978,0.647063819,NA,FALSE
XM_047184301.1,124644770,3.557671412,0.281977235,0.943097119,0.298990665,0.764947168,NA,FALSE
XM_047184306.1,124644771,0.404635078,-3.33331491,3.825600706,-0.87131804,0.383580523,NA,NA
XM_047184307.1,124644773,4256.374456,0.119682841,0.538673736,0.222180576,0.824173315,0.983611229,FALSE
XM_047184308.1,124644775,17.40971157,-0.432406425,0.541659408,-0.798299482,0.424696719,0.889017086,FALSE
XM_047184309.1,124644776,141.5413562,0.810765486,0.427612155,1.896030029,0.057956074,0.403960496,FALSE
XM_047184310.1,124644777,0.019974417,0.493904131,6.917763458,0.071396505,0.943082191,NA,FALSE
XM_047184311.1,124644774,0.126231523,-0.261642948,6.905019621,-0.037891702,0.969774029,NA,FALSE
XM_047184313.1,124644779,7164.113928,-0.362037208,0.423269322,-0.855335336,0.392365531,0.881276064,FALSE
XM_047184317.1,124644781,12.78247137,-1.656277918,1.096403131,-1.510646834,0.130878455,0.606145838,FALSE
XM_047184318.1,124644782,6.205699247,0.031825697,0.636007271,0.050039832,0.960090647,0.995397725,FALSE
XM_047184319.1,124644782,72.11161912,0.202132192,0.54695101,0.369561786,0.711709028,0.96824788,FALSE
XM_047184320.1,124644774,0.376606996,-0.792616123,1.977224517,-0.400873101,0.688513555,NA,FALSE
XM_047184324.1,124644016,0.066476021,-0.948583772,6.917763458,-0.137122898,0.890933654,NA,FALSE
XM_047184328.1,124644785,46.07191511,-0.644280439,0.769282956,-0.837507753,0.402307221,0.884978593,FALSE
XM_047184334.1,124644787,1015.002951,0.231405391,0.367695716,0.629339372,0.5291269,0.930036384,FALSE
XM_047184345.1,124644790,1245.549182,-0.179678705,0.203530805,-0.882808403,0.3773398,0.871937489,FALSE
XM_047184346.1,124644791,14.14166421,-5.474994898,2.342445758,-2.337298475,0.01942367,0.21159006,FALSE
XM_047184347.1,124644792,725.0449205,-0.063954009,0.180224442,-0.354857579,0.72269629,0.970212939,FALSE
XM_047184348.1,124644789,520.7616127,-0.978385776,0.99817747,-0.980172169,0.32700114,0.84261306,FALSE
XM_047184349.1,124644793,594.0493803,0.099620527,0.39316114,0.253383452,0.799971914,0.980301219,FALSE
XM_047184362.1,124644796,1346.994484,-1.221994686,1.021186873,-1.196641592,0.231446282,0.759243846,FALSE
XM_047184366.1,124644797,0.277931654,-0.227388451,3.771951142,-0.060284039,0.951929414,NA,FALSE
XM_047184371.1,124644799,3.166193345,-1.377629069,0.809239111,-1.702375788,0.088684946,NA,FALSE
XM_047184373.1,124644799,0.226344258,-1.5510595,5.296040994,-0.292871506,0.76962037,NA,NA
XM_047184378.1,124644800,143.9117725,-2.051220352,1.372483987,-1.494531354,0.135036793,0.614762097,FALSE
XM_047184382.1,124644801,7.278365573,-0.988517244,0.687955521,-1.436891214,0.150748907,0.641652811,FALSE
XM_047184387.1,124644801,1.179499907,-1.238683822,1.461797363,-0.847370404,0.396788696,NA,FALSE
XM_047184388.1,124644803,1.272640229,-0.995241364,2.191134307,-0.454212852,0.649675633,NA,FALSE
XM_047184389.1,124644804,739.7206976,0.126966511,1.065701888,0.119138863,0.905165342,0.98986283,FALSE
XM_047184391.1,124644802,583.240902,3.669045212,1.434261526,2.558142393,0.010523299,0.158739519,FALSE
XM_047184392.1,124644807,0.05299098,0.493868459,6.917763458,0.071391348,0.943086295,NA,FALSE
XM_047184394.1,124644808,2750.999601,0.053304779,0.398674374,0.133705053,0.893635809,0.988311985,FALSE
XM_047184400.1,124644811,20.18773725,0.158983454,0.340192583,0.467333686,0.640261159,0.953188172,FALSE
XM_047184401.1,124644812,787.1126132,0.083409303,0.249123823,0.334810625,0.737767945,0.972603414,FALSE
XM_047184402.1,124644813,193.0683748,0.196398327,0.172389791,1.139268901,0.254591015,0.783772326,FALSE
XM_047184403.1,124644810,193.780485,-1.611672554,1.147739697,-1.40421435,0.16025503,0.657501016,FALSE
XM_047184410.1,124644815,0.355067425,-1.390511614,3.189905365,-0.435909989,0.662902037,NA,FALSE
XM_047184413.1,124644816,0.041761617,0,6.917763458,0,1,NA,FALSE
XM_047184414.1,124644818,9468.81601,-4.722350094,1.762533002,-2.679297402,0.007377683,0.136779385,FALSE
XM_047184415.1,124644819,0.940087323,1.410865973,1.501513532,0.939629209,0.347407788,NA,FALSE
XM_047184416.1,124644820,0.059750373,0,6.917763458,0,1,NA,FALSE
XM_047184418.1,124644821,0.020160033,0,6.917763458,0,1,NA,FALSE
XM_047184419.1,124644821,1.405203652,0.319210736,1.182963923,0.26983979,0.78728351,NA,FALSE
XM_047184420.1,124644822,5.758965167,-0.448944389,0.608347618,-0.737973447,0.460530585,0.900290429,FALSE
XM_047184421.1,124644824,28.17737048,-7.081673392,2.571719519,-2.753672529,0.00589307,0.126721903,FALSE
XM_047184422.1,124644825,19.24146278,-6.698071357,2.332723797,-2.871352092,0.0040872,0.11255483,FALSE
XM_047184423.1,124644826,9.307337268,-5.2873737,2.271246356,-2.327961336,0.019914157,0.214944031,FALSE
XM_047184424.1,124644823,1.961402843,-0.435707154,1.743011389,-0.249973785,0.802607622,NA,FALSE
XM_047184425.1,124644827,0.193383066,1.21265104,6.911368647,0.175457439,0.860720211,NA,FALSE
XM_047184426.1,124644828,0.016070617,0,6.917763458,0,1,NA,FALSE
XM_047184437.1,124644832,183.1406861,-2.208290131,0.910389056,-2.425655402,0.015280772,0.187071201,FALSE
XM_047184440.1,124644835,0.060306514,0,6.917763458,0,1,NA,FALSE
XM_047184442.1,124644835,0.136478269,-0.948660292,6.917763458,-0.137133959,0.89092491,NA,FALSE
XM_047184443.1,124644836,4971.340041,0.72219829,0.689659928,1.047180299,0.29501643,0.818828482,FALSE
XM_047184444.1,124644837,11.09946338,-1.658058394,0.97948341,-1.692788645,0.090495705,0.510638295,FALSE
XM_047184447.1,124644839,12.72666874,-0.222123632,0.443915949,-0.500373172,0.61681234,0.949491216,FALSE
XM_047184448.1,124644840,540.3784771,-0.107796845,0.170922861,-0.630675407,0.528252782,0.929634807,FALSE
XM_047184449.1,124644841,1763.707939,-0.407656779,0.537118088,-0.75897049,0.44787021,0.894832471,FALSE
XM_047184450.1,124644842,187.5478142,-0.507554109,0.28452601,-1.78385839,0.074446679,0.462545758,FALSE
XM_047184451.1,124644843,3.020435746,-2.839529993,2.138029795,-1.328105904,0.184143123,NA,NA
XM_047184453.1,124644845,253.28574,0.067256606,0.236899391,0.283903666,0.776484207,0.977888815,FALSE
XM_047184454.1,124644848,3.035315228,-1.08714396,0.724811572,-1.499898735,0.133640636,NA,FALSE
XM_047184461.1,124644851,24.71923506,-6.845430505,1.936738947,-3.534513785,0.000408526,0.043440553,TRUE
XM_047184469.1,124644855,0.046646921,0,6.917763458,0,1,NA,FALSE
XM_047184472.1,124644854,37.40305047,0.062074658,0.279739386,0.221901746,0.824390371,0.983611229,FALSE
XM_047184479.1,124644857,41594.03288,-0.277001092,0.29337244,-0.944196028,0.345069485,0.852569082,FALSE
XM_047184480.1,124644857,7.203119167,-0.711952015,0.680229531,-1.046634971,0.295267966,0.818828482,FALSE
XM_047184481.1,124644858,669.9581193,-0.033202022,0.261662684,-0.126888638,0.899028539,0.989301185,FALSE
XM_047184482.1,124644860,1.982441068,-1.430492422,1.172353015,-1.220189145,0.222393181,NA,FALSE
XM_047184483.1,124644860,0.950606226,1.530839995,1.556403569,0.983575228,0.32532441,NA,NA
XM_047184484.1,124644861,80.84057099,-5.784042292,2.862254279,-2.020799597,0.043300515,0.339243308,FALSE
XM_047184490.1,124644863,206.6896327,-0.102849094,0.172867018,-0.594960772,0.551869693,0.93422641,FALSE
XM_047184491.1,124644864,8.10381468,-0.00390377,0.561510518,-0.006952266,0.994452939,0.99993228,FALSE
XM_047184492.1,124644864,3.659983163,0.537573229,0.86950912,0.618249098,0.53641115,NA,FALSE
XM_047184493.1,124644864,0.579818745,-1.510366482,1.656217406,-0.911937332,0.361801708,NA,NA
XM_047184496.1,124644865,0.042743371,0,6.917763458,0,1,NA,FALSE
XM_047184498.1,124644866,0,NA,NA,NA,NA,NA,NA
XM_047184500.1,124644867,1.453331,0.047836268,0.951015086,0.050300219,0.959883149,NA,FALSE
XM_047184504.1,124644868,0.404587907,2.587788282,3.813711783,0.678548467,0.497424005,NA,NA
XM_047184510.1,124644872,0.613778155,-0.948778503,4.004818708,-0.236909227,0.812727212,NA,FALSE
XM_047184511.1,124644870,9032.403394,-0.003253459,0.427129707,-0.007617029,0.993922549,0.999747817,FALSE
XM_047184512.1,124644873,245.426011,-0.985256689,1.131008858,-0.871130834,0.38368272,0.875571721,FALSE
XM_047184513.1,124644874,3.840853287,-4.931367256,1.910374663,-2.581361318,0.009841152,NA,NA
XM_047184518.1,124644876,166.1781007,-0.168534177,0.290727139,-0.579698814,0.562117744,0.936791066,FALSE
XM_047184519.1,124644877,1.43130355,-0.397251872,1.095215562,-0.362715694,0.716817275,NA,FALSE
XM_047184522.1,124644877,0.14658364,0.493793006,6.917763458,0.071380441,0.943094976,NA,FALSE
XM_047184524.1,124644878,297.676463,0.016406906,0.340269382,0.048217403,0.961542981,0.995945454,FALSE
XM_047184525.1,124644880,208.9662297,0.077746297,0.228334345,0.340493222,0.733485126,0.971676737,FALSE
XM_047184526.1,124644881,32.5263551,0.053820595,0.397375327,0.135440204,0.892263839,0.988311985,FALSE
XM_047184527.1,124644882,5019.372678,-0.069413752,0.739499241,-0.093865887,0.925215693,0.992385541,FALSE
XM_047184528.1,124644883,3.705523266,-4.210737949,2.476775786,-1.700088467,0.089114286,NA,NA
XM_047184530.1,124644884,32.26389373,-0.266571826,0.418869507,-0.636407811,0.524510651,0.926217993,FALSE
XM_047184532.1,124644885,60.33510745,0.141941454,0.193151718,0.734870262,0.462418511,0.900405706,FALSE
XM_047184534.1,124644887,611.4191182,-0.029848612,0.192513842,-0.155046575,0.8767846,0.986242341,FALSE
XM_047184535.1,124644888,120.5416502,-0.041949976,0.758256696,-0.05532424,0.955880151,0.995315746,FALSE
XM_047184536.1,124644886,463.502451,-0.00839616,0.226331621,-0.037096717,0.97040789,0.997320819,FALSE
XM_047184546.1,124644889,2.295075129,-0.072335554,0.797842258,-0.090663979,0.927759593,NA,FALSE
XM_047184547.1,124644891,52.24864623,-1.017527511,0.84297416,-1.207068448,0.227405785,0.75770954,FALSE
XM_047184550.1,124644890,2.415893648,-3.198028912,1.717689929,-1.861819679,0.062628512,NA,NA
XM_047184554.1,124644893,10730.36927,-0.195251807,0.40397478,-0.483326723,0.628863768,0.953026101,FALSE
XM_047184555.1,124644894,29.82915352,0.306333039,0.392863467,0.779744274,0.435541413,0.890804909,FALSE
XM_047184556.1,124644894,19.87750665,-0.445518309,0.530087136,-0.840462404,0.400649173,0.884851573,FALSE
XM_047184557.1,124644894,0.418825892,0,2.164385662,0,1,NA,FALSE
XM_047184558.1,124644895,0.137620766,-0.948659396,6.917763458,-0.13713383,0.890925013,NA,FALSE
XM_047184560.1,124644896,59.2078164,0.317999158,0.355006601,0.895755621,0.370383297,0.867411577,FALSE
XM_047184561.1,124644896,33.01974775,0.110241146,0.391620344,0.281500047,0.778326892,0.977888815,FALSE
XM_047184562.1,124644897,71.26882113,0.262306985,0.193654239,1.354511969,0.175573097,0.681901321,FALSE
XM_047184563.1,124644898,169.4203343,0.173259824,0.181417169,0.955035427,0.339559781,0.850744221,FALSE
XM_047184565.1,124644899,300.6546685,-0.232750615,0.254242197,-0.915468078,0.359945953,0.860872396,FALSE
XM_047184566.1,124644900,79.70510534,0.334044493,0.369174433,0.904841894,0.365549153,0.864358815,FALSE
XM_047184567.1,124644900,39.84673626,-0.682928895,0.636502368,-1.072940068,0.283298007,0.811359783,FALSE
XM_047184568.1,124644900,24.53235582,-1.426515364,1.459189119,-0.977608279,0.328268101,0.842767893,FALSE
XM_047184569.1,124644900,0.020173733,0,6.917763458,0,1,NA,FALSE
XM_047184570.1,124644902,1247.003817,0.058424634,0.306506128,0.190614897,0.848827318,0.985568578,FALSE
XM_047184571.1,124644903,349.9936937,0.116631105,1.093737261,0.106635395,0.915078237,0.99076582,FALSE
XM_047184572.1,124644904,215.1726414,-0.237004058,0.191012751,-1.240776108,0.21468847,0.745630516,FALSE
XM_047184573.1,124644901,0.716617784,-0.24165666,1.689464305,-0.143037446,0.886260607,NA,FALSE
XM_047184578.1,124644905,0.654364381,1.515921282,2.16724858,0.699468117,0.484259532,NA,NA
XM_047184580.1,124644906,0.393531558,-0.948737311,2.696389841,-0.351854653,0.724947269,NA,FALSE
XM_047184584.1,124644909,160.9163995,-0.063229029,0.31951563,-0.197890252,0.843130931,0.984699836,FALSE
XM_047184585.1,124644910,984.8235451,-0.580454949,1.259528811,-0.460850871,0.644905601,0.955938414,FALSE
XM_047184586.1,124644912,309.7854044,0.350577846,0.218975507,1.600991136,0.109378882,0.557283714,FALSE
XM_047184587.1,124644913,57.63190441,-0.47062718,0.365931102,-1.286108717,0.198405122,0.72361387,FALSE
XM_047184588.1,124644914,1012.035898,-1.253633367,1.02815056,-1.219309133,0.222726884,0.754430982,FALSE
XM_047184589.1,124644915,9.145285595,-3.361653222,1.448071783,-2.321468633,0.020261565,0.21759055,FALSE
XM_047184592.1,124644917,4411.647919,0.329771815,0.397331454,0.829966548,0.406557697,0.885138574,FALSE
XM_047184593.1,124644918,16.83049516,0.097666771,0.388139493,0.251628018,0.8013286,0.980347673,FALSE
XM_047184594.1,124644918,0.772530302,0.866400908,1.795545977,0.482527832,0.629431032,NA,FALSE
XM_047184598.1,124644919,0.040323934,0,6.917763458,0,1,NA,FALSE
XM_047184600.1,124644921,293.6764585,0.260882739,0.331192065,0.787708302,0.430867349,0.889512004,FALSE
XM_047184601.1,124644922,146.7552403,0.092004948,0.324648915,0.283398292,0.776871537,0.977888815,FALSE
XM_047184602.1,124644923,39.82710993,-1.230876211,1.146270358,-1.073809684,0.282907989,0.811301575,FALSE
XM_047184603.1,124644923,11.19152643,1.768090485,1.691158777,1.045490529,0.295796315,0.819412122,FALSE
XM_047184611.1,124644925,0.373657436,-2.856659881,2.839116038,-1.006179333,0.314329312,NA,NA
XM_047184612.1,124644926,10.28003695,-0.594020976,0.632567981,-0.939062669,0.347698569,0.854081252,FALSE
XM_047184613.1,124644926,3.706038144,-1.551504604,0.836204534,-1.85541281,0.063537299,NA,NA
XM_047184614.1,124644927,157.9230684,-0.007536506,0.260791994,-0.028898534,0.976945515,0.99786171,FALSE
XM_047184617.1,124644928,0.36018588,-1.994915816,3.349902148,-0.595514653,0.551499507,NA,NA
XM_047184622.1,124644932,109.8856989,-0.036985808,0.189841132,-0.194825052,0.84552991,0.985007692,FALSE
XM_047184623.1,124644933,0.12693355,-0.948648202,6.917763458,-0.137132211,0.890926292,NA,FALSE
XM_047184625.1,124644933,4.82253886,0.055675772,0.675026388,0.082479401,0.934265498,NA,FALSE
XM_047184626.1,124644934,451.1199669,-0.067765939,0.141421293,-0.479177763,0.631812172,0.953026101,FALSE
XM_047184627.1,124644935,796.8728808,0.513521707,0.629125774,0.816246494,0.41435917,0.88737949,FALSE
XM_047184628.1,124644936,388.6567086,0.45348939,0.453678307,0.999583588,0.317512069,0.837370188,FALSE
XM_047184629.1,124644937,92.56422794,0.553076554,0.546302949,1.01239899,0.311347321,0.833109886,FALSE
XM_047184636.1,124644940,274.8006102,-0.103281987,0.22005026,-0.469356353,0.638814941,0.953188172,FALSE
XM_047184637.1,124644941,0.151170443,-0.108673198,6.909127143,-0.015728933,0.987450645,NA,FALSE
XM_047184638.1,124644941,0.563738645,1.18028235,1.678962231,0.702983264,0.482066179,NA,FALSE
XM_047184639.1,124644942,38.50157726,-0.957423629,0.392360544,-2.440162865,0.014680642,0.183175743,FALSE
XM_047184640.1,124644944,8.660070382,-5.243593563,2.404015847,-2.181180947,0.029170035,0.263224844,FALSE
XM_047184641.1,124644946,1661.93971,0.013016487,0.598965916,0.021731599,0.982662057,0.99792633,FALSE
XM_047184642.1,124644943,0.032606773,0,6.917763458,0,1,NA,FALSE
XM_047184643.1,124644947,186.3022203,-0.165627328,0.248507405,-0.6664885,0.505098912,0.920049112,FALSE
XM_047184644.1,124644949,239.7964283,-0.762125248,0.494084618,-1.542499442,0.122952273,0.588135026,FALSE
XM_047184645.1,124644950,5.219056634,0.565930719,0.676973812,0.835971361,0.403171015,NA,FALSE
XM_047184646.1,124644951,7.753751514,-0.292724019,0.663864095,-0.440939676,0.659256669,0.960232698,FALSE
XM_047184647.1,124644952,854.7970056,0.263133898,0.231496701,1.136663709,0.255678896,0.784231544,FALSE
XM_047184650.1,124644955,0.020814973,0,6.917763458,0,1,NA,FALSE
XM_047184651.1,124644956,740.2931357,0.233390773,0.387330271,0.602562698,0.546799641,0.93422641,FALSE
XM_047184652.1,124644954,0.062776306,0,6.917763458,0,1,NA,FALSE
XM_047184655.1,124644957,0.113029573,-0.94865012,6.917763458,-0.137132489,0.890926073,NA,FALSE
XM_047184656.1,124644959,0.868393282,-0.577395271,2.114111591,-0.273114851,0.784764931,NA,FALSE
XM_047184658.1,124644962,0.390344092,2.49722803,2.101190704,1.188482333,0.234643436,NA,NA
XM_047184659.1,124644963,628.0801112,0.499033389,0.32968585,1.513663354,0.130111244,0.605023571,FALSE
XM_047184660.1,124644966,1818.069935,0.184630298,0.148754687,1.241172977,0.214541855,0.745405927,FALSE
XM_047184661.1,124644967,141.8272601,-0.517689961,0.529862492,-0.977027001,0.328555785,0.842986149,FALSE
XM_047184663.1,124644968,0.060893487,0.49386961,6.917763458,0.071391514,0.943086163,NA,FALSE
XM_047184665.1,124644969,1.042367701,-0.26694135,1.683766901,-0.158538186,0.874032733,NA,FALSE
XM_047184667.1,124644970,1150.073979,0.316213187,0.196832036,1.606512811,0.108161282,0.556467774,FALSE
XM_047184668.1,124644971,22.79890746,-0.352058262,0.421432537,-0.835384625,0.403501184,0.885138574,FALSE
XM_047184669.1,124644972,2180.11683,-0.040699491,0.264976382,-0.153596673,0.87792776,0.986254256,FALSE
XM_047184671.1,124644973,349.9716978,0.088293651,0.132073067,0.668521244,0.503800926,0.919675183,FALSE
XM_047184672.1,124644974,634.9826858,0.323004001,0.414021925,0.780161585,0.435295771,0.890764979,FALSE
XM_047184673.1,124644975,1.001965407,-1.27088907,1.246215146,-1.019799089,0.307823756,NA,FALSE
XM_047184675.1,124644976,1565.036196,-0.021647532,0.468165922,-0.046239017,0.963119745,0.996648146,FALSE
XM_047184676.1,124644977,20.26014128,-1.548569289,0.988326711,-1.566859694,0.117147491,0.575761675,FALSE
XM_047184678.1,124644978,1.304079607,-0.388800755,1.515647386,-0.256524544,0.797545831,NA,FALSE
XM_047184679.1,124644979,218.555171,-0.162491102,0.141192751,-1.150845931,0.249795625,0.776534862,FALSE
XM_047184680.1,124644980,0.618580293,0.750993409,2.010721357,0.37349452,0.708780423,NA,FALSE
XM_047184681.1,124644981,46.34338849,0.437701473,0.331297474,1.321173588,0.186443491,0.704502944,FALSE
XM_047184682.1,124644982,2.024961617,-0.453492615,0.900689902,-0.503494726,0.614616488,NA,FALSE
XM_047184684.1,124644983,541.6927074,0.879472299,0.512527107,1.715952749,0.086170691,0.498028602,FALSE
XM_047184688.1,124644984,2277.970601,0.189918101,0.609091881,0.311805339,0.755188466,0.973972741,FALSE
XM_047184693.1,124644987,233.0446724,-1.849336272,0.877344722,-2.107878723,0.035041481,0.296499825,FALSE
XM_047184694.1,124644960,64.15794379,0.54243513,0.374614279,1.447983061,0.147621788,0.639717858,FALSE
XM_047184700.1,124644990,105.0037276,0.576976697,0.265898473,2.16991354,0.030013396,0.268822216,FALSE
XM_047184703.1,124644989,4.600601783,-4.720090676,2.240466163,-2.106744906,0.035139697,NA,NA
XM_047184709.1,124644993,0.125609577,-0.948632746,6.917763458,-0.137129977,0.890928058,NA,FALSE
XM_047184710.1,124644993,2.910232764,-1.392366821,1.217644235,-1.143492312,0.252834245,NA,FALSE
XM_047184711.1,124644993,0.103777847,-0.227300781,6.917763458,-0.032857553,0.973788182,NA,FALSE
XM_047184713.1,124644995,71.90204888,0.012775985,0.297336626,0.042968084,0.965726976,0.997266978,FALSE
XM_047184714.1,124644996,84.93364828,0.161296609,0.254836585,0.632941335,0.526771954,0.928108815,FALSE
XM_047184715.1,124644994,0.461744978,-0.948750976,3.478908524,-0.272715126,0.785072206,NA,FALSE
XM_047184716.1,124644999,13893.67666,0.05437389,0.543732705,0.100001139,0.920343421,0.99211232,FALSE
XM_047184717.1,124645000,408.4600631,-0.23549943,0.151590738,-1.553521225,0.120298663,0.581422229,FALSE
XM_047184721.1,124645003,166.6738833,-1.032454001,2.071782302,-0.498340969,0.618243736,0.949491216,FALSE
XM_047184723.1,124645004,1.353778863,-1.378747769,1.434567653,-0.961089403,0.336507217,NA,FALSE
XM_047184725.1,124645004,0.494045712,-0.227384006,1.971936068,-0.115310029,0.908199389,NA,FALSE
XM_047184727.1,124645004,2.343769497,-0.449912233,1.259437956,-0.35723255,0.72091772,NA,FALSE
XM_047184728.1,124645005,0.046673977,-0.948583772,6.917763458,-0.137122898,0.890933654,NA,FALSE
XM_047184731.1,124645007,24.46710336,0.594726731,0.37544604,1.584053811,0.113181474,0.566479859,FALSE
XM_047184732.1,124645008,3.422679065,-1.177156346,1.02221056,-1.151579129,0.249494062,NA,FALSE
XM_047184733.1,124645009,0.028076849,0,6.917763458,0,1,NA,FALSE
XM_047184737.1,124645011,19.53230703,-6.183585871,2.402323498,-2.574002159,0.010052965,0.156784114,FALSE
XM_047184738.1,124645012,0.425831182,1.567287674,3.070236716,0.510477797,0.609716766,NA,NA
XM_047184740.1,124645013,403.9355729,0.340728126,0.355422362,0.958656975,0.33773158,0.850468053,FALSE
XM_047184741.1,124645014,0.170027298,0,6.917763458,0,1,NA,FALSE
XM_047184742.1,124645015,7.234333972,-0.017124394,0.545250098,-0.031406495,0.974945362,0.997420066,FALSE
XM_047184743.1,124645016,1162.591648,-0.177570242,1.033654787,-0.171788729,0.863603627,0.98578703,FALSE
XM_047184744.1,124645017,18.00014327,0.384590696,0.532836581,0.721779827,0.470429854,0.904404348,FALSE
XM_047184745.1,124645017,17.80847953,-0.328949395,0.471968233,-0.696973592,0.485819321,0.910683988,FALSE
XM_047184747.1,124645017,2.865809804,-0.593988636,1.035206477,-0.573787596,0.566111543,NA,FALSE
XM_047184748.1,124645019,3.287341583,0.11774793,1.304019609,0.090296134,0.928051892,NA,FALSE
XM_047184749.1,124645020,6546.461989,-0.174474689,0.345015728,-0.505700682,0.61306679,0.949491216,FALSE
XM_047184750.1,124645018,0.783925034,-1.984941005,1.710748984,-1.16027601,0.245936449,NA,NA
XM_047184757.1,124645023,821.7783734,-0.038763502,0.23008304,-0.168476136,0.866208716,0.986235384,FALSE
XM_047184759.1,124645018,0.035144068,1.212756893,6.911368647,0.175472754,0.860708177,NA,FALSE
XM_047184761.1,124645024,1.76691288,0.233384543,0.966515515,0.241470043,0.809190832,NA,FALSE
XM_047184764.1,124645025,6.416477913,1.683154686,1.353467974,1.243586637,0.213651737,0.744018453,FALSE
XM_047184765.1,124645026,4.522076606,-0.454813814,0.754438056,-0.602851102,0.546607747,NA,FALSE
XM_047184766.1,124645027,1137.380421,-0.4457701,0.234157977,-1.903715201,0.056947286,0.400601596,FALSE
XM_047184767.1,124645029,36.66533402,-0.583034413,0.506140004,-1.151923198,0.249352635,0.775422757,FALSE
XM_047184768.1,124645031,0.767504239,-2.080088195,1.940038048,-1.072189381,0.283634979,NA,NA
XM_047184769.1,124645032,6.59827234,-0.053486391,0.526256153,-0.101635658,0.919045875,0.991300993,FALSE
XM_047184770.1,124645030,1524.1489,0.170917012,0.36200934,0.47213426,0.63683096,0.953026101,FALSE
XM_047184771.1,124645033,3.81572899,-0.318765287,0.792666764,-0.40214287,0.687578884,NA,FALSE
XM_047184772.1,124645034,493.1170977,0.013956784,0.333263486,0.041879127,0.966595056,0.997266978,FALSE
