NAME	TITLE	SCORE	
XM_047164001	na	-0.15005746	
XM_047165095	na	-0.15005746	
XM_047168855	na	-0.15005746	
XM_047171477	na	-0.15005746	
XM_047172746	na	-0.15005746	
XM_047178603	na	-0.15005746	
XM_047180408	na	-0.15005746	
XM_047180602	na	-0.15005746	
XM_047185451	na	-0.15005746	
XR_006986018	na	-0.15005746	
XM_047182852	na	-0.15012369	
XM_047167520	na	-0.15017244	
XM_047186240	na	-0.15021995	
XM_047169020	na	-0.15040416	
XM_047178122	na	-0.15058494	
XM_047176164	na	-0.15068041	
XM_047178517	na	-0.15083905	
XM_047181645	na	-0.15085825	
XR_006984373	na	-0.15093596	
XM_047163873	na	-0.15112026	
XM_047176481	na	-0.15113145	
XM_047165527	na	-0.15114632	
XM_047177610	na	-0.15119043	
XM_047171293	na	-0.1512439	
XR_006984851	na	-0.15124795	
XM_047166877	na	-0.15132172	
XM_047181369	na	-0.15165432	
XM_047167521	na	-0.15188396	
XM_047172667	na	-0.15190315	
XM_047169880	na	-0.15190688	
XM_047168156	na	-0.151952	
XM_047179321	na	-0.15196468	
XM_047169937	na	-0.15197635	
XM_047182082	na	-0.15218587	
XM_047168794	na	-0.15244086	
XM_047185696	na	-0.15244138	
XM_047175205	na	-0.15257652	
XM_047168387	na	-0.15263066	
XM_047183597	na	-0.15272318	
XM_047175548	na	-0.15276134	
XM_047184963	na	-0.15277612	
XM_047176037	na	-0.15292141	
XM_047182808	na	-0.15293173	
XM_047169284	na	-0.15303701	
XM_047174842	na	-0.15316966	
XM_047168042	na	-0.153248	
XM_047184183	na	-0.15337953	
XM_047176341	na	-0.15351096	
XM_047166987	na	-0.15361534	
XM_047179960	na	-0.1537343	
XM_047174021	na	-0.15382496	
XM_047171347	na	-0.15385158	
XM_047179850	na	-0.15386024	
XM_047182501	na	-0.15398435	
XM_047174914	na	-0.1541111	
XM_047186202	na	-0.15424591	
XM_047171148	na	-0.15430447	
XM_047169063	na	-0.1543352	
XM_047163473	na	-0.15446308	
XM_047184112	na	-0.15446308	
XM_047175570	na	-0.15451814	
XM_047169536	na	-0.1545986	
XM_047182908	na	-0.15472604	
XM_047178167	na	-0.15473774	
XM_047180950	na	-0.15483083	
XR_006986207	na	-0.15487309	
XM_047185840	na	-0.15494221	
XM_047176505	na	-0.15496956	
XM_047184184	na	-0.15508059	
XM_047175745	na	-0.15517537	
XM_047178397	na	-0.15520024	
XM_047173610	na	-0.1552271	
XM_047175476	na	-0.15530434	
XM_047170889	na	-0.15534516	
XM_047180499	na	-0.15535611	
XM_047168737	na	-0.15537798	
XM_047169308	na	-0.15544692	
XM_047182428	na	-0.15546128	
XM_047169219	na	-0.15557504	
XM_047178277	na	-0.15558027	
XM_047172928	na	-0.15565369	
XM_047169226	na	-0.15570827	
XM_047165482	na	-0.15573603	
XR_006985478	na	-0.15584704	
XM_047178867	na	-0.15604596	
XM_047183669	na	-0.15618029	
XM_047180304	na	-0.15619847	
XM_047178431	na	-0.15651329	
XM_047172932	na	-0.15667476	
XM_047185911	na	-0.15681386	
XM_047168590	na	-0.15689513	
XR_006985304	na	-0.15730467	
XM_047169153	na	-0.15731472	
XR_006985766	na	-0.15731594	
XM_047169875	na	-0.15732822	
XM_047175086	na	-0.15732822	
XM_047168481	na	-0.15737826	
XM_047177674	na	-0.15748136	
XM_047186358	na	-0.1575091	
XR_006984507	na	-0.1575091	
XR_006986117	na	-0.1575091	
unassigned_transcript_331	na	-0.1575091	
XR_006984766	na	-0.15775637	
XM_047165420	na	-0.15777734	
XM_047175319	na	-0.15792358	
XM_047180743	na	-0.1582165	
XM_047162952	na	-0.1583002	
XM_047180865	na	-0.15833484	
XM_047185359	na	-0.15835443	
XM_047181920	na	-0.15842573	
XM_047169795	na	-0.15843073	
XM_047167144	na	-0.15856802	
XM_047166690	na	-0.15867843	
XM_047166638	na	-0.15896611	
XR_006986230	na	-0.15900509	
XM_047165817	na	-0.1590126	
XM_047183979	na	-0.15909842	
XM_047167939	na	-0.1591562	
XM_047173911	na	-0.15918566	
XM_047176841	na	-0.15923336	
XM_047167735	na	-0.15927248	
XM_047183565	na	-0.15940343	
XM_047163431	na	-0.15944183	
XR_006985293	na	-0.15966447	
XR_006985057	na	-0.15986623	
XM_047177806	na	-0.1599777	
XM_047163604	na	-0.16002573	
XM_047177850	na	-0.16002637	
XM_047185142	na	-0.16013333	
XR_006986190	na	-0.16034724	
XM_047178054	na	-0.16041149	
XM_047175211	na	-0.16065596	
XM_047179396	na	-0.16073465	
XM_047183421	na	-0.16089927	
XM_047169163	na	-0.16107415	
XM_047182405	na	-0.16123863	
XM_047171216	na	-0.16125493	
XM_047177373	na	-0.16130921	
XM_047171458	na	-0.16147748	
XM_047173145	na	-0.16152361	
XM_047173770	na	-0.16158736	
XM_047173171	na	-0.1617444	
XM_047165714	na	-0.16177529	
XM_047168842	na	-0.16185793	
XM_047178432	na	-0.16202514	
XM_047182197	na	-0.16205864	
XM_047171993	na	-0.16206782	
XM_047177340	na	-0.1620724	
XM_047162860	na	-0.16207331	
XM_047178557	na	-0.16207331	
XM_047180907	na	-0.16236877	
XM_047163789	na	-0.16247791	
XM_047185936	na	-0.16247791	
XM_047181855	na	-0.16256595	
XM_047186231	na	-0.16273358	
XM_047169746	na	-0.16274598	
XM_047181245	na	-0.16279802	
XM_047186301	na	-0.1628474	
XM_047176244	na	-0.16290271	
XM_047181274	na	-0.16298014	
XM_047163286	na	-0.16300048	
XM_047185557	na	-0.16302298	
XR_006985447	na	-0.163024	
XM_047180428	na	-0.1631196	
XM_047165376	na	-0.16316032	
XM_047177484	na	-0.16320403	
XM_047167285	na	-0.16327207	
XM_047186333	na	-0.16327207	
XR_006984820	na	-0.16331938	
XM_047174230	na	-0.16334532	
XM_047170019	na	-0.16337107	
XM_047177873	na	-0.16344632	
XM_047167282	na	-0.16345125	
XM_047176861	na	-0.16359097	
XR_006984660	na	-0.16362219	
XM_047170336	na	-0.16382541	
XM_047183192	na	-0.16390687	
XM_047166797	na	-0.16394103	
XM_047171026	na	-0.163949	
XM_047163283	na	-0.16401964	
XM_047163786	na	-0.16407745	
XM_047164745	na	-0.16409957	
XM_047164385	na	-0.16413632	
XM_047175263	na	-0.16417225	
XM_047175746	na	-0.16423596	
XM_047169427	na	-0.16426358	
XM_047167347	na	-0.16443594	
XM_047169477	na	-0.16454054	
XM_047165958	na	-0.1645757	
XM_047172666	na	-0.16516367	
XM_047169076	na	-0.16527022	
XR_006985249	na	-0.16532384	
XM_047167219	na	-0.16533431	
XM_047172785	na	-0.16556856	
XM_047185955	na	-0.16559929	
XM_047170052	na	-0.16564567	
XM_047179148	na	-0.16567585	
XM_047175642	na	-0.16573533	
XM_047183813	na	-0.16589832	
XM_047184716	na	-0.1659045	
XM_047183604	na	-0.16591369	
XM_047172700	na	-0.16605058	
XM_047169901	na	-0.16614716	
XR_006985815	na	-0.16635127	
XM_047175105	na	-0.16643636	
XM_047173448	na	-0.16651398	
XM_047174792	na	-0.16668577	
XM_047185331	na	-0.16691732	
XM_047174420	na	-0.16693231	
XM_047185917	na	-0.16697899	
XM_047166682	na	-0.16710795	
XM_047175518	na	-0.16722465	
XM_047169479	na	-0.1672992	
XM_047176023	na	-0.16757165	
XM_047183744	na	-0.16770643	
XM_047167223	na	-0.1677906	
XM_047173953	na	-0.16793776	
XM_047165146	na	-0.16798414	
XM_047172420	na	-0.1680662	
XM_047180635	na	-0.16816226	
XM_047182810	na	-0.16823849	
XM_047186022	na	-0.16824092	
XM_047185632	na	-0.16828819	
XM_047173096	na	-0.16841358	
XM_047175370	na	-0.16848123	
XM_047178274	na	-0.16849625	
XM_047167870	na	-0.16859473	
XM_047176956	na	-0.16903812	
XM_047179335	na	-0.16920374	
XM_047181307	na	-0.16924986	
XM_047182005	na	-0.16924986	
XM_047186507	na	-0.16924986	
XR_006984925	na	-0.16924986	
XM_047168116	na	-0.16933757	
XM_047176161	na	-0.1694372	
XM_047174181	na	-0.16944633	
XM_047168446	na	-0.16955565	
XM_047167297	na	-0.16969053	
XM_047178278	na	-0.1697858	
XM_047164445	na	-0.16982129	
XM_047162922	na	-0.16991349	
XM_047179569	na	-0.16995493	
XM_047172872	na	-0.17003047	
XM_047173071	na	-0.1701301	
XM_047165802	na	-0.17019191	
XM_047169700	na	-0.17036815	
XM_047181648	na	-0.17071949	
XM_047185188	na	-0.17082645	
XM_047183606	na	-0.17087874	
XM_047172065	na	-0.17118207	
XM_047185263	na	-0.17118207	
XM_047186080	na	-0.17118207	
XM_047175817	na	-0.17126858	
XM_047166276	na	-0.17127535	
XM_047184403	na	-0.17129707	
XM_047163986	na	-0.17153186	
XM_047171265	na	-0.1715721	
XM_047173738	na	-0.17181033	
XM_047165660	na	-0.1719832	
XM_047176229	na	-0.17228165	
XM_047172721	na	-0.1722826	
XM_047164813	na	-0.17235263	
XM_047167781	na	-0.17255074	
XM_047178551	na	-0.17275466	
XM_047172385	na	-0.17276454	
XM_047169992	na	-0.17286888	
XM_047172338	na	-0.1728689	
XM_047176219	na	-0.17299208	
XM_047173255	na	-0.17315723	
XM_047174675	na	-0.1732084	
XM_047163747	na	-0.17331056	
XM_047178159	na	-0.17333135	
XM_047168036	na	-0.17335477	
XM_047165243	na	-0.17378119	
XM_047177657	na	-0.17385788	
XM_047180878	na	-0.17386818	
XM_047165026	na	-0.17388423	
XM_047177014	na	-0.17395245	
XM_047170959	na	-0.17415962	
XM_047178482	na	-0.17422909	
XM_047166161	na	-0.17427237	
XM_047164999	na	-0.17431547	
XM_047183508	na	-0.17431791	
XM_047172512	na	-0.17484455	
XM_047178516	na	-0.17485847	
XM_047171514	na	-0.1752493	
XM_047181058	na	-0.17531948	
XM_047176731	na	-0.17539386	
XM_047175644	na	-0.1754505	
XM_047179665	na	-0.17546166	
XM_047182950	na	-0.17579088	
XM_047186478	na	-0.17591763	
XM_047177943	na	-0.17599356	
XM_047174520	na	-0.1760815	
XM_047171859	na	-0.176098	
XM_047167594	na	-0.17626469	
XM_047182161	na	-0.17630693	
XR_006986180	na	-0.17644757	
XM_047183626	na	-0.17654021	
XM_047170925	na	-0.17657167	
XM_047181020	na	-0.17665365	
XR_006985937	na	-0.17667763	
XM_047175419	na	-0.17672445	
XM_047166278	na	-0.17679445	
XM_047174472	na	-0.17680596	
XM_047179752	na	-0.17685072	
XM_047164943	na	-0.17691799	
XR_006985469	na	-0.17696224	
XM_047172567	na	-0.17697367	
XM_047170029	na	-0.17711844	
XM_047173307	na	-0.17712606	
XM_047165047	na	-0.17714567	
XM_047165763	na	-0.17714567	
XM_047177767	na	-0.17714567	
XM_047183926	na	-0.17719012	
XM_047177186	na	-0.17725462	
XM_047165659	na	-0.17750081	
XM_047179494	na	-0.17753378	
XM_047173623	na	-0.17757444	
XM_047178154	na	-0.17772964	
XM_047162877	na	-0.17776033	
XM_047179155	na	-0.17780042	
XM_047174328	na	-0.17819217	
XM_047177050	na	-0.17824815	
XM_047173927	na	-0.17826106	
XM_047176754	na	-0.17858103	
XM_047185685	na	-0.17863454	
XM_047178139	na	-0.17866318	
XM_047164880	na	-0.17878473	
XM_047164976	na	-0.17899399	
XM_047167207	na	-0.17904992	
XM_047169370	na	-0.17909245	
XM_047166671	na	-0.1793025	
XM_047164534	na	-0.17937107	
XM_047167221	na	-0.17942667	
XM_047176233	na	-0.17954703	
XM_047175954	na	-0.17960878	
XM_047184641	na	-0.17978252	
XM_047185452	na	-0.17996107	
XM_047173172	na	-0.18001321	
XM_047172596	na	-0.18002547	
XM_047172945	na	-0.18008801	
XM_047167178	na	-0.18026583	
XM_047181269	na	-0.18030591	
XR_006984833	na	-0.18036367	
XM_047174855	na	-0.18063419	
XM_047168925	na	-0.18093497	
XM_047185195	na	-0.18096535	
XM_047179544	na	-0.18102618	
XM_047183829	na	-0.18113841	
XM_047169974	na	-0.1812791	
XM_047179045	na	-0.18129386	
XM_047163235	na	-0.18140665	
XM_047163258	na	-0.18150656	
XM_047167940	na	-0.18152776	
XM_047163872	na	-0.18162557	
XM_047164730	na	-0.18165906	
XM_047167579	na	-0.18172106	
unassigned_transcript_67	na	-0.18172106	
XM_047178326	na	-0.18174498	
XM_047167850	na	-0.18180056	
XM_047172078	na	-0.18192604	
XM_047169087	na	-0.18218327	
XM_047164298	na	-0.18233056	
XM_047168967	na	-0.18236035	
XM_047182387	na	-0.18251102	
XM_047169646	na	-0.18273754	
XM_047184563	na	-0.18279572	
XM_047174186	na	-0.18281828	
XM_047181017	na	-0.18284003	
XM_047167404	na	-0.18285754	
XM_047165407	na	-0.18291406	
XM_047186068	na	-0.18301593	
XM_047168789	na	-0.18320917	
XM_047181615	na	-0.18340994	
XM_047162953	na	-0.18342826	
XM_047179065	na	-0.18348846	
XM_047172903	na	-0.18352233	
XM_047168861	na	-0.18359713	
XM_047163757	na	-0.18362048	
XM_047167783	na	-0.18371652	
XM_047186096	na	-0.18428351	
XM_047167403	na	-0.18433005	
XM_047173924	na	-0.18456192	
XR_006985361	na	-0.1845745	
XM_047165761	na	-0.18464433	
XM_047173498	na	-0.18469785	
XM_047181336	na	-0.18478802	
XM_047171221	na	-0.18480378	
XM_047162868	na	-0.18491165	
XM_047183570	na	-0.18495324	
XM_047179210	na	-0.18501298	
XM_047180684	na	-0.18508966	
XM_047169462	na	-0.18541439	
XM_047185757	na	-0.18550313	
XM_047165100	na	-0.18559872	
XM_047186309	na	-0.18562067	
XM_047182488	na	-0.18563157	
XM_047174301	na	-0.18571056	
XM_047181367	na	-0.18577744	
XM_047186342	na	-0.18582441	
XM_047165827	na	-0.1861425	
XM_047169155	na	-0.18616597	
XM_047171534	na	-0.18623479	
XM_047182731	na	-0.18624988	
XM_047181739	na	-0.18632628	
XM_047181918	na	-0.18637429	
XM_047172859	na	-0.18647224	
XM_047166427	na	-0.18648654	
XM_047172801	na	-0.18664756	
XM_047176056	na	-0.18667658	
XM_047175369	na	-0.18672024	
XM_047184561	na	-0.18676646	
XM_047180419	na	-0.18677959	
XM_047173097	na	-0.18680985	
XM_047179463	na	-0.1869468	
XM_047182121	na	-0.1871871	
XM_047184138	na	-0.18742393	
XM_047171337	na	-0.18746167	
XM_047182255	na	-0.18756996	
XM_047182894	na	-0.18768454	
XM_047182682	na	-0.18778184	
XM_047163314	na	-0.18780752	
XM_047166446	na	-0.18783528	
XM_047182041	na	-0.18788964	
XM_047171483	na	-0.18800166	
XM_047169750	na	-0.18809108	
XM_047170729	na	-0.18820079	
XM_047170728	na	-0.18822423	
XM_047170631	na	-0.1882449	
XM_047186070	na	-0.18840092	
XM_047170018	na	-0.18860112	
XM_047169457	na	-0.18864974	
XM_047180622	na	-0.1888436	
XM_047177098	na	-0.18886814	
XM_047164448	na	-0.18891636	
XM_047182737	na	-0.18897043	
XR_006984955	na	-0.18904467	
XM_047179834	na	-0.1891959	
XM_047182816	na	-0.18923615	
XM_047180471	na	-0.18933007	
XM_047184063	na	-0.189341	
XM_047177831	na	-0.18936527	
XM_047174393	na	-0.18963383	
XM_047176033	na	-0.18967366	
XM_047178857	na	-0.18976001	
XM_047185484	na	-0.18983111	
XM_047182518	na	-0.19000472	
XM_047185487	na	-0.19013494	
XM_047171334	na	-0.19019543	
XM_047177885	na	-0.19036534	
XM_047177692	na	-0.190482	
XM_047167442	na	-0.19052163	
XM_047163130	na	-0.19107682	
XM_047179993	na	-0.19123855	
XM_047169493	na	-0.19126952	
XM_047164578	na	-0.19127092	
XM_047163940	na	-0.19130535	
XM_047181414	na	-0.1914836	
XM_047167175	na	-0.19150427	
XM_047176942	na	-0.19161488	
XM_047175190	na	-0.1916463	
XM_047177520	na	-0.19180232	
XM_047166875	na	-0.19184697	
XM_047185546	na	-0.1919191	
XM_047166257	na	-0.19223954	
XM_047184892	na	-0.19225918	
XM_047172550	na	-0.19248104	
XM_047178712	na	-0.19267794	
XM_047185158	na	-0.19286463	
XM_047176706	na	-0.19293116	
XM_047177212	na	-0.19297276	
XR_006986264	na	-0.19297276	
XR_006984892	na	-0.19300248	
XM_047166627	na	-0.19300416	
XM_047181140	na	-0.19332713	
XM_047184629	na	-0.1933553	
XM_047185970	na	-0.1934007	
XM_047186370	na	-0.19350687	
XM_047184585	na	-0.19361779	
XM_047183732	na	-0.19402966	
XM_047171336	na	-0.1940967	
XM_047168102	na	-0.19413133	
XM_047180425	na	-0.19419947	
XM_047181387	na	-0.19425169	
XM_047164924	na	-0.19431148	
XM_047173276	na	-0.19436333	
XM_047179001	na	-0.19436333	
XM_047180597	na	-0.19436333	
XM_047182372	na	-0.19436333	
XM_047175893	na	-0.19437228	
XM_047178348	na	-0.19468692	
XM_047167375	na	-0.1947509	
XR_006984995	na	-0.19476174	
XM_047178600	na	-0.19517966	
XM_047182782	na	-0.1951798	
XM_047172566	na	-0.19532262	
XM_047178882	na	-0.19532262	
XR_006985761	na	-0.19532262	
XM_047172767	na	-0.19532263	
XM_047182046	na	-0.19533348	
XM_047181335	na	-0.19540864	
XM_047169210	na	-0.1955061	
XM_047174871	na	-0.19551572	
XM_047168072	na	-0.19555537	
XM_047172647	na	-0.19568749	
XM_047172943	na	-0.19577979	
XM_047179877	na	-0.19587408	
XM_047183620	na	-0.19596812	
XM_047173841	na	-0.19609562	
XM_047163374	na	-0.19612683	
XM_047172955	na	-0.19629794	
XR_006985590	na	-0.19634986	
XM_047172323	na	-0.19645754	
XM_047166527	na	-0.19665502	
XM_047176022	na	-0.19672008	
XM_047180912	na	-0.19676082	
XM_047177942	na	-0.19687442	
XM_047167114	na	-0.19715972	
XM_047164322	na	-0.19724323	
XM_047171255	na	-0.1975219	
XM_047172944	na	-0.19773526	
XM_047185442	na	-0.1978143	
XM_047167455	na	-0.19795482	
XM_047171288	na	-0.1983752	
XM_047177719	na	-0.1984019	
XM_047178458	na	-0.19860509	
XM_047172343	na	-0.19862887	
XM_047170984	na	-0.198641	
XM_047167762	na	-0.19895406	
XM_047166996	na	-0.1991859	
XM_047167202	na	-0.19950423	
XM_047169873	na	-0.19964075	
XM_047168178	na	-0.19965836	
XM_047180257	na	-0.19968459	
XR_006986295	na	-0.19974259	
XM_047166513	na	-0.1998958	
XM_047167503	na	-0.1998958	
XM_047174481	na	-0.1998958	
XM_047180236	na	-0.1998958	
XM_047182036	na	-0.1998958	
XR_006984733	na	-0.1998958	
XM_047175127	na	-0.19996975	
XM_047185042	na	-0.20005292	
XM_047180179	na	-0.20038521	
XM_047167628	na	-0.20047657	
XM_047177572	na	-0.2005659	
XM_047171645	na	-0.20060128	
XM_047180203	na	-0.2006214	
XM_047165880	na	-0.20072952	
XR_006986263	na	-0.20104337	
XM_047178011	na	-0.20129588	
XM_047167979	na	-0.20134452	
XM_047172626	na	-0.2014824	
XR_006984409	na	-0.20169824	
XM_047166135	na	-0.2017274	
XM_047177426	na	-0.2017594	
XM_047173566	na	-0.20190522	
XR_006985642	na	-0.20198274	
XM_047186303	na	-0.20216243	
XR_006984865	na	-0.20219424	
XM_047180089	na	-0.20220123	
XM_047171719	na	-0.20229316	
XM_047169866	na	-0.2023368	
XM_047185923	na	-0.20245363	
XM_047179371	na	-0.20259883	
XM_047184291	na	-0.20274574	
XM_047167958	na	-0.20289023	
XM_047180439	na	-0.20297065	
XM_047168717	na	-0.2029981	
XM_047168179	na	-0.20304474	
XM_047166735	na	-0.20326392	
XM_047181363	na	-0.2032848	
XM_047172129	na	-0.20331192	
XM_047168143	na	-0.20336735	
XM_047166239	na	-0.20342083	
XR_006985025	na	-0.20355102	
XR_006984818	na	-0.2036142	
XM_047172622	na	-0.20372087	
XM_047183042	na	-0.20372094	
XM_047170826	na	-0.20388557	
XM_047178156	na	-0.20394672	
XM_047177156	na	-0.20400786	
XM_047182715	na	-0.20408104	
XM_047163260	na	-0.20432696	
XM_047184122	na	-0.20439231	
XM_047167147	na	-0.20440313	
XM_047169157	na	-0.2044108	
XM_047169102	na	-0.20445514	
XM_047186412	na	-0.2049264	
XR_006985534	na	-0.20500839	
XM_047164583	na	-0.2050842	
XM_047162914	na	-0.20525382	
XM_047167391	na	-0.20550123	
XM_047163120	na	-0.2055574	
XM_047185533	na	-0.20565543	
XM_047175391	na	-0.2056783	
XM_047176222	na	-0.20604435	
XM_047179529	na	-0.20606871	
XM_047165159	na	-0.20608792	
XM_047174285	na	-0.2062939	
XM_047183400	na	-0.20631121	
XM_047168329	na	-0.20655212	
XM_047168520	na	-0.20678404	
XM_047169137	na	-0.20703775	
XM_047163828	na	-0.2071681	
XM_047185231	na	-0.20718907	
XM_047176726	na	-0.20722547	
XM_047173803	na	-0.20730159	
XM_047170321	na	-0.20738734	
XM_047170195	na	-0.207475	
XM_047185563	na	-0.20777865	
XM_047173248	na	-0.20784205	
XM_047178219	na	-0.20784205	
XM_047186376	na	-0.20784205	
XM_047165532	na	-0.20804994	
XM_047183856	na	-0.2080771	
XM_047172331	na	-0.20815247	
XM_047169433	na	-0.20816924	
XM_047166011	na	-0.2085193	
XM_047178287	na	-0.2085193	
XR_006984927	na	-0.2085193	
XM_047166642	na	-0.20855969	
XM_047186092	na	-0.20914562	
XM_047181275	na	-0.20914993	
XM_047166107	na	-0.20924033	
XM_047184832	na	-0.20950851	
XM_047183000	na	-0.20987168	
XM_047185388	na	-0.21005733	
XM_047174570	na	-0.210078	
XM_047171607	na	-0.21023256	
XM_047167550	na	-0.21025905	
XM_047184628	na	-0.21028416	
XM_047166133	na	-0.21030006	
XM_047185022	na	-0.2104539	
XM_047170168	na	-0.21047063	
XM_047180554	na	-0.2104782	
XM_047183650	na	-0.2106164	
XM_047170747	na	-0.21069106	
XR_006984608	na	-0.21070936	
XM_047171423	na	-0.21073712	
XM_047165558	na	-0.21089357	
XM_047165174	na	-0.21093611	
XM_047183034	na	-0.21119812	
XM_047181816	na	-0.21120083	
XM_047179860	na	-0.21127743	
XM_047178876	na	-0.2114586	
XR_006985548	na	-0.21159232	
XM_047163291	na	-0.21167883	
XM_047173205	na	-0.2118297	
XM_047186302	na	-0.2118493	
XR_006986236	na	-0.2118493	
XM_047166325	na	-0.21193239	
XM_047181349	na	-0.21208178	
XM_047164367	na	-0.21211587	
XM_047163700	na	-0.21214557	
XM_047184454	na	-0.21241711	
XM_047168728	na	-0.21244349	
XM_047172508	na	-0.21244349	
XM_047180138	na	-0.21244828	
XM_047175255	na	-0.21261775	
XM_047177811	na	-0.2126585	
XM_047178792	na	-0.21267264	
XM_047177013	na	-0.21284537	
XM_047164621	na	-0.21292102	
XM_047173916	na	-0.21295844	
XM_047184723	na	-0.21303597	
XM_047163627	na	-0.21307169	
XM_047182797	na	-0.21314307	
XM_047182141	na	-0.2131627	
XM_047175974	na	-0.21328506	
XM_047171658	na	-0.21330662	
XM_047173661	na	-0.21330662	
XM_047180505	na	-0.21330662	
XM_047182468	na	-0.21330662	
XM_047173650	na	-0.21340254	
XM_047166832	na	-0.21348487	
XM_047168300	na	-0.21364571	
XM_047167310	na	-0.21388039	
XR_006985066	na	-0.21433888	
XM_047180821	na	-0.21453121	
XM_047177769	na	-0.214662	
XM_047176370	na	-0.21473518	
XM_047175913	na	-0.21482155	
XM_047176414	na	-0.21489117	
XM_047176994	na	-0.21507312	
XM_047167891	na	-0.21524917	
XM_047180161	na	-0.2152891	
XM_047168078	na	-0.2153282	
XM_047183688	na	-0.2154649	
XM_047180028	na	-0.21554615	
XR_006985171	na	-0.21558896	
XM_047169491	na	-0.21572646	
XM_047177739	na	-0.21605897	
XM_047178375	na	-0.21605897	
XM_047181931	na	-0.21605897	
XR_006984390	na	-0.21605897	
unassigned_transcript_547	na	-0.21605897	
XM_047167425	na	-0.21617949	
XM_047176690	na	-0.21626925	
XM_047167099	na	-0.21635558	
XM_047186423	na	-0.21679987	
XM_047179175	na	-0.21693462	
XM_047181056	na	-0.2175926	
XM_047165567	na	-0.21770331	
XM_047172977	na	-0.21775389	
XM_047170645	na	-0.21790183	
XM_047174896	na	-0.21801229	
XM_047169962	na	-0.21807845	
XM_047185220	na	-0.21812461	
XM_047176530	na	-0.21812567	
XM_047172664	na	-0.21815291	
XM_047172378	na	-0.21823427	
XM_047166473	na	-0.21831381	
XR_006985437	na	-0.21833882	
XM_047184891	na	-0.2183857	
XM_047185916	na	-0.2183857	
XM_047186501	na	-0.2183857	
XM_047172659	na	-0.21838893	
XM_047185027	na	-0.21853295	
XM_047165948	na	-0.21863526	
XM_047178837	na	-0.21871123	
XM_047164656	na	-0.21877864	
XM_047173043	na	-0.21878457	
XM_047163065	na	-0.21893266	
XM_047186233	na	-0.2189828	
XM_047173672	na	-0.2190784	
XM_047166305	na	-0.21914764	
XM_047174814	na	-0.21925505	
XR_006984445	na	-0.2194923	
XM_047178008	na	-0.21963891	
XM_047175107	na	-0.21980825	
XM_047182274	na	-0.2199747	
XM_047176753	na	-0.22009125	
XM_047172925	na	-0.22017366	
XM_047174247	na	-0.22059529	
XM_047168696	na	-0.22074758	
XM_047167349	na	-0.22107501	
XM_047178582	na	-0.22118054	
XM_047183486	na	-0.22173366	
XM_047163796	na	-0.2217537	
XM_047175248	na	-0.22177464	
XM_047183489	na	-0.22211324	
XM_047167217	na	-0.22214586	
XM_047167449	na	-0.22214656	
XM_047183566	na	-0.22223231	
XM_047186126	na	-0.22226831	
XM_047164887	na	-0.22249368	
XM_047165982	na	-0.22262786	
XM_047182015	na	-0.22270073	
XR_006985776	na	-0.22278142	
XM_047171113	na	-0.22291845	
XR_006984327	na	-0.22295396	
XM_047177797	na	-0.22298992	
XM_047184671	na	-0.22317547	
XM_047172126	na	-0.22324865	
XM_047178374	na	-0.22348838	
XM_047181010	na	-0.22363864	
XM_047170926	na	-0.22372383	
XM_047163516	na	-0.22388296	
XM_047168733	na	-0.22394618	
XM_047164047	na	-0.22407405	
XM_047167371	na	-0.2241606	
XM_047186059	na	-0.22422197	
XM_047166565	na	-0.22424656	
XM_047166824	na	-0.22442806	
XM_047181865	na	-0.22444166	
XM_047170993	na	-0.22449817	
XR_006984678	na	-0.22453375	
XM_047184845	na	-0.22498898	
XM_047172330	na	-0.22507714	
XM_047183569	na	-0.22518414	
XM_047167949	na	-0.22520614	
XM_047185274	na	-0.22523521	
XM_047175226	na	-0.22527537	
XM_047180508	na	-0.2252795	
XM_047179132	na	-0.22531971	
XM_047175761	na	-0.2254505	
XM_047173058	na	-0.2254911	
XM_047166138	na	-0.22550754	
XM_047182987	na	-0.22564435	
XM_047167910	na	-0.22576833	
XM_047178294	na	-0.22591624	
XM_047185633	na	-0.22595897	
XM_047162851	na	-0.2260945	
XM_047169180	na	-0.22615904	
XM_047183843	na	-0.22620122	
XM_047186406	na	-0.22626163	
XM_047178359	na	-0.22628587	
XM_047166983	na	-0.2265343	
XM_047163420	na	-0.22653465	
XM_047185155	na	-0.22666256	
XM_047182552	na	-0.22671862	
XM_047171745	na	-0.22688697	
XM_047175635	na	-0.22709846	
XM_047177137	na	-0.22731067	
XM_047185773	na	-0.2275418	
XM_047182478	na	-0.22774176	
XM_047169242	na	-0.22779965	
XM_047164551	na	-0.2278753	
XM_047185363	na	-0.22798939	
XM_047175625	na	-0.22814551	
XM_047182574	na	-0.22858176	
XM_047174533	na	-0.22899361	
XM_047185573	na	-0.22905529	
XM_047182178	na	-0.22921951	
XM_047186012	na	-0.22922549	
XM_047177007	na	-0.22927302	
XM_047180021	na	-0.22958136	
XM_047182735	na	-0.22965282	
XM_047186377	na	-0.22965282	
XM_047164968	na	-0.2296823	
XM_047179111	na	-0.22970976	
XM_047172019	na	-0.2298501	
XM_047165270	na	-0.2299284	
XM_047177106	na	-0.22995156	
XM_047180032	na	-0.23000804	
XM_047181962	na	-0.23031284	
XM_047182386	na	-0.2304079	
XM_047181300	na	-0.23042291	
XM_047185108	na	-0.23081978	
XM_047173509	na	-0.23086408	
