transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163276.1,LOC124629744,190.6343962,0.110153905,0.166234528,0.662641546,0.507560155,0.977511818,FALSE
XM_047163277.1,LOC124629746,47.49548794,-0.563578229,0.257081017,-2.192220321,0.028363602,0.663441633,FALSE
XM_047163278.1,LOC124629747,6392.054462,0.246944972,0.213944483,1.154247909,0.248398546,0.909689107,FALSE
XM_047163279.1,LOC124629748,16.83386297,0.872612971,1.234846481,0.70665705,0.479779627,0.975442697,FALSE
XM_047163281.1,LOC124629745,57.84775045,-0.069469338,0.223507746,-0.310814008,0.75594202,0.99661757,FALSE
XM_047163282.1,LOC124629749,4.014929054,-0.816374359,1.021771234,-0.798979588,0.424302248,0.963544664,FALSE
XM_047163283.1,LOC124629751,1725.604697,0.526660265,0.358794631,1.467859938,0.142142272,0.884658467,FALSE
XM_047163284.1,LOC124629752,510.4904243,-0.594113656,0.323846789,-1.834551632,0.066572151,0.794652383,FALSE
XM_047163285.1,LOC124629753,45.15094373,-0.009780597,0.338759766,-0.028871778,0.976966854,1,FALSE
XM_047163286.1,LOC124629754,1444.178115,-0.026090952,0.215799925,-0.120903435,0.903767521,1,FALSE
XM_047163287.1,LOC124629755,3023.575533,-0.288276475,0.235507784,-1.22406347,0.220928285,0.901541827,FALSE
XM_047163288.1,LOC124629745,0.199119052,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047163289.1,LOC124629757,147.3498172,0.032850889,0.219930723,0.149369257,0.881262269,1,FALSE
XM_047163290.1,LOC124629758,662.8528095,0.18936427,0.190416268,0.994475268,0.31999154,0.927833345,FALSE
XM_047163291.1,LOC124629759,481.3971411,-0.197338111,0.281595697,-0.700785249,0.483437045,0.976111826,FALSE
XM_047163292.1,LOC124629760,10585.35048,-0.145085065,0.204213131,-0.71045904,0.477419522,0.975442697,FALSE
XM_047163293.1,LOC124629761,0.321739442,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047163294.1,LOC124629761,0.188456367,0,6.91875675,0,1,NA,FALSE
XM_047163295.1,LOC124629763,1395.15713,0.731522164,0.453343479,1.61361572,0.106610805,0.861719907,FALSE
XM_047163296.1,LOC124629764,1234.981063,-0.113280658,0.378851669,-0.299010582,0.764931971,0.997691354,FALSE
XM_047163297.1,LOC124629765,0.096020155,0,6.91875675,0,1,NA,FALSE
XM_047163298.1,LOC124629762,4055.1417,0.276954814,0.258344789,1.072035611,0.283704037,0.919429383,FALSE
XM_047163299.1,LOC124629766,0.066949277,0,6.91875675,0,1,NA,FALSE
XM_047163300.1,LOC124629766,0.656287834,-1.218360997,1.86595035,-0.652943953,0.513792412,NA,FALSE
XM_047163302.1,LOC124629767,195.2591172,-0.69111805,0.275783027,-2.506020971,0.012209838,0.510467455,FALSE
XM_047163306.1,LOC124629768,0.096146131,0,6.91875675,0,1,NA,FALSE
XM_047163310.1,LOC124629771,69.03038629,-0.445711934,0.789078904,-0.564850906,0.572175178,0.984800393,FALSE
XM_047163311.1,LOC124629769,166.9157709,-0.261337664,0.216281706,-1.208320707,0.226923927,0.901541827,FALSE
XM_047163312.1,LOC124629772,518.2082181,0.188284359,0.147367724,1.277649907,0.201372895,0.894555214,FALSE
XM_047163313.1,LOC124629773,320.2491076,-0.012963091,0.210971369,-0.06144479,0.951004983,1,FALSE
XM_047163314.1,LOC124629774,65.04970747,-0.189742544,0.187020518,-1.014554692,0.310318146,0.926244663,FALSE
XM_047163315.1,LOC124629775,1199.772911,0.704039079,0.422591998,1.666001917,0.095713033,0.848212178,FALSE
XM_047163316.1,LOC124629776,164.2160947,-0.049725478,0.18520897,-0.2684831,0.788327482,1,FALSE
XM_047163317.1,LOC124629777,81.16661822,-0.228383782,0.188242695,-1.213241139,0.22503764,0.901541827,FALSE
XM_047163318.1,LOC124629778,2452.182084,0.40203078,0.381837598,1.052884216,0.292394061,0.922944217,FALSE
XM_047163319.1,LOC124629780,598.6992356,-0.458520326,0.295355726,-1.552434189,0.120558368,0.879300618,FALSE
XM_047163320.1,LOC124629781,12.64665489,0.095341396,0.49740822,0.191676358,0.847995726,1,FALSE
XM_047163321.1,LOC124629781,0.416388291,-0.532066852,3.263356398,-0.163042827,0.870484715,NA,FALSE
XM_047163322.1,LOC124629779,1587.893802,-0.808908724,0.737680048,-1.096557683,0.272834795,0.916320333,FALSE
XM_047163330.1,LOC124629783,3.931972108,1.143995044,1.083123507,1.056199997,0.290876852,0.922944217,FALSE
XM_047163339.1,LOC124629784,485.0562197,-0.568556544,0.290192576,-1.959238767,0.050084831,0.770054278,FALSE
XM_047163342.1,LOC124629783,0.071195389,0,6.91875675,0,1,NA,FALSE
XM_047163345.1,LOC124629785,9.482847131,-0.899260334,1.123417876,-0.800468244,0.423439555,0.963544664,FALSE
XM_047163347.1,LOC124629787,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163349.1,LOC124629792,2.800495321,0.427635177,0.725687357,0.589282936,0.55567149,NA,FALSE
XM_047163350.1,LOC124629788,6355.15139,0.524412771,0.245811966,2.133389921,0.032892753,0.692567733,FALSE
XM_047163355.1,LOC124629795,0.062554279,0,6.91875675,0,1,NA,FALSE
XM_047163360.1,LOC124629797,145.139118,0.437296692,0.27580293,1.585540417,0.112843602,0.871800136,FALSE
XM_047163361.1,LOC124629798,548.1168749,-0.050311206,0.189941265,-0.264877704,0.791103674,1,FALSE
XM_047163362.1,LOC124629798,0.487270203,1.75136786,1.887326564,0.927962279,0.353427137,NA,NA
XM_047163363.1,LOC124629799,15.61790248,-0.37606144,0.782908751,-0.480338788,0.630986512,0.992420692,FALSE
XM_047163364.1,LOC124629800,347.5037392,0.131238623,0.263711202,0.497660404,0.618723421,0.992420692,FALSE
XM_047163366.1,LOC124629803,23573.03479,0.345188544,1.134540864,0.304253954,0.760934422,0.997437217,FALSE
XM_047163367.1,LOC124629804,0,NA,NA,NA,NA,NA,NA
XM_047163369.1,LOC124629805,1390.372921,0.56858684,1.11390888,0.510442865,0.609741233,0.991376766,FALSE
XM_047163370.1,LOC124629806,589.1321255,-0.119394991,0.470899356,-0.253546728,0.799845757,1,FALSE
XM_047163374.1,LOC124629809,47.66985289,0.059937998,0.852909611,0.070274736,0.943974991,1,FALSE
XM_047163376.1,LOC124629811,36.21320763,0.275123155,0.268952243,1.022944265,0.306334199,0.924146132,FALSE
XM_047163377.1,LOC124629812,67.91014971,0.207409587,0.323551319,0.641040771,0.521496194,0.979114744,FALSE
XM_047163378.1,LOC124629813,453.6724123,-0.074302878,0.160229888,-0.463726704,0.642843562,0.992420692,FALSE
XM_047163384.1,LOC124629815,11847.1093,0.882544779,0.416163804,2.120666842,0.033949849,0.694294859,FALSE
XM_047163385.1,LOC124629816,80.26807632,-0.045385481,0.802659298,-0.056543892,0.954908531,1,FALSE
XM_047163387.1,LOC124629818,0.241470254,-1.260775958,4.21975811,-0.298779201,0.765108521,NA,FALSE
XM_047163391.1,LOC124629820,1.116776231,0.09292525,1.450189669,0.064077997,0.948908121,NA,FALSE
XM_047163392.1,LOC124629820,0.189324628,0,6.91875675,0,1,NA,FALSE
XM_047163393.1,LOC124629821,0.015281433,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047163395.1,LOC124629822,173.2330947,-0.133376369,0.16006187,-0.833280092,0.404686782,0.957164229,FALSE
XM_047163396.1,LOC124629823,401.5792285,-0.417200043,0.276740675,-1.507548694,0.131670072,0.880676157,FALSE
XM_047163397.1,LOC124629823,0.092103202,0,6.91875675,0,1,NA,FALSE
XM_047163403.1,LOC124629826,0.123654163,1.868756161,6.910580131,0.270419578,0.78683748,NA,NA
XM_047163404.1,LOC124629827,25.57650432,-0.618212166,0.489961132,-1.261757568,0.207036035,0.899980402,FALSE
XM_047163405.1,LOC124629828,3.80084329,0.193722865,0.927734917,0.208812735,0.83459443,1,FALSE
XM_047163408.1,LOC124629829,202.940602,0.128625678,0.205681284,0.625364035,0.531732161,0.979114744,FALSE
XM_047163410.1,LOC124629830,0.29577125,-0.535393538,3.603726763,-0.148566629,0.881895607,NA,FALSE
XM_047163411.1,LOC124629831,3.899335577,0.083702397,1.275695927,0.065613126,0.947685839,1,FALSE
XM_047163412.1,LOC124629832,0.114621166,0,6.91875675,0,1,NA,FALSE
XM_047163413.1,LOC124629833,122.4127043,-0.376433329,0.336731486,-1.117903565,0.263608182,0.911501454,FALSE
XM_047163414.1,LOC124629834,3.666195285,-0.340285059,0.778751867,-0.43696211,0.662138827,0.994701727,FALSE
XM_047163417.1,LOC124629835,0.09735651,0,6.91875675,0,1,NA,FALSE
XM_047163420.1,LOC124629836,3130.664335,0.256485032,0.253467894,1.011903435,0.311584227,0.926244663,FALSE
XM_047163421.1,LOC124629837,188.2158384,-2.61313572,1.32273856,-1.975549665,0.048205804,0.765067573,FALSE
XM_047163422.1,LOC124629838,4.094322928,-0.940888765,0.837902123,-1.12291011,0.261475673,0.911501454,FALSE
XM_047163423.1,LOC124629839,846.4349248,-0.270623079,0.289796114,-0.933839571,0.350386654,0.941090669,FALSE
XM_047163426.1,LOC124629840,0.01194765,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,LOC124629841,228.787807,-0.108119324,0.415069909,-0.260484612,0.794489983,1,FALSE
XM_047163431.1,LOC124629842,218.5707583,1.373002428,0.801195733,1.713691637,0.086585374,0.838811613,FALSE
XM_047163432.1,LOC124629843,57.99877506,0.270847215,0.383743016,0.705803632,0.480310263,0.975442697,FALSE
XM_047163434.1,LOC124629844,729.3157941,0.34515994,0.351592221,0.981705283,0.326245062,0.930390404,FALSE
XM_047163443.1,LOC124629845,1.268685486,-0.496845311,1.462125076,-0.339810403,0.733999313,NA,FALSE
XM_047163449.1,LOC124629846,2.744279095,0,6.91875675,0,NA,NA,FALSE
XM_047163451.1,LOC124629847,4.326582578,-0.377810295,0.670533161,-0.563447592,0.573130137,0.984878834,FALSE
XM_047163453.1,LOC124629849,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,LOC124629850,0,NA,NA,NA,NA,NA,NA
XM_047163455.1,LOC124629851,244.5259757,-2.309191977,1.448161735,-1.594567735,0.110808933,0.870773529,FALSE
XM_047163461.1,LOC124629852,0.574595937,-2.545353258,1.849686051,-1.376100154,0.168790628,NA,NA
XM_047163462.1,LOC124629853,65.71510852,-0.288838758,0.779648102,-0.37047324,0.711029912,0.99661757,FALSE
XM_047163465.1,LOC124629852,0.108668872,-0.444029271,6.910712884,-0.064252311,0.948769326,NA,FALSE
XM_047163473.1,LOC124629853,0.644530298,-0.463114126,2.558387175,-0.181017999,0.856353449,NA,FALSE
XM_047163489.1,LOC124629854,1804.191546,0.184567067,0.151832185,1.215599094,0.22413768,0.901541827,FALSE
XM_047163501.1,LOC124629852,3.138723163,0.630652217,0.808370626,0.780152317,0.435301225,0.966761787,FALSE
XM_047163502.1,LOC124629852,0.344000919,-0.463111393,4.283263403,-0.108121157,0.913899586,NA,FALSE
XM_047163505.1,LOC124629852,1.26652744,0.687105007,1.25335685,0.548211794,0.583546485,NA,FALSE
XM_047163506.1,LOC124629855,591.5592472,-0.239286047,0.302540355,-0.790922744,0.428989075,0.965803511,FALSE
XM_047163507.1,LOC124629856,6923.313874,0.491943416,0.233204803,2.109490931,0.034902228,0.70034856,FALSE
XM_047163508.1,LOC124629857,806.0282421,-0.149485841,0.102054966,-1.46475813,0.142986919,0.884658467,FALSE
XM_047163509.1,LOC124629858,0.127725813,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047163510.1,LOC124629859,7.255181819,1.534530086,1.173447446,1.30771096,0.190971364,0.891299399,FALSE
XM_047163511.1,LOC124629860,151.0900721,-0.005195093,0.165193042,-0.031448619,0.974911768,1,FALSE
XM_047163512.1,LOC124629861,1080.26543,-0.103099472,0.252719366,-0.407960312,0.683302813,0.99626179,FALSE
XM_047163515.1,LOC124629864,352.1427784,0.044733709,0.116192248,0.384997364,0.700239368,0.99661757,FALSE
XM_047163516.1,LOC124629865,14.79000219,-0.382926543,0.56002132,-0.683771367,0.49411955,0.976210104,FALSE
XM_047163517.1,LOC124629863,2321.924586,-0.565909781,0.353718446,-1.599887672,0.109623505,0.867886833,FALSE
XM_047163521.1,LOC124629867,9.236010764,-0.321851516,0.782381053,-0.411374374,0.680798041,0.995653342,FALSE
XM_047163522.1,LOC124629869,0.344429273,-1.391808917,4.186373891,-0.332461685,0.739540667,NA,FALSE
XM_047163528.1,LOC124629871,813.7217323,0.105693515,0.292487242,0.361361111,0.717829516,0.99661757,FALSE
XM_047163529.1,LOC124629874,1.163094302,-0.463108118,5.700064784,-0.081246115,0.935246226,NA,FALSE
XM_047163530.1,LOC124629874,19.81192334,0.208421532,0.308115884,0.676438777,0.498762104,0.976469199,FALSE
XM_047163531.1,LOC124629875,192.2365361,-0.074200989,0.242303983,-0.306230991,0.759428778,0.997437217,FALSE
XM_047163532.1,LOC124629876,617.6195801,0.663823988,0.977196835,0.679314509,0.496938605,0.976210104,FALSE
XM_047163533.1,LOC124629877,0,NA,NA,NA,NA,NA,NA
XM_047163536.1,LOC124629880,1037.252271,0.347226132,0.519536938,0.668337719,0.503918041,0.977511818,FALSE
XM_047163537.1,LOC124629881,332.7033707,-0.606079458,0.339999331,-1.782590149,0.074653044,0.816267721,FALSE
XM_047163538.1,LOC124629879,586.754125,0.252995987,0.216540615,1.168353508,0.2426642,0.908214036,FALSE
XM_047163539.1,LOC124629882,4470.304519,1.132671957,0.954478162,1.186692376,0.235348984,0.903395216,FALSE
XM_047163540.1,LOC124629883,1073.358642,0.430825461,0.91316886,0.47179167,0.637075497,0.992420692,FALSE
XM_047163541.1,LOC124629885,0.925608632,1.147426273,6.910580118,0.166039067,0.868126206,NA,FALSE
XM_047163542.1,LOC124629886,572.3540627,0.03444048,0.208264919,0.16536861,0.868653859,1,FALSE
XM_047163543.1,LOC124629887,0.058329557,0,6.91875675,0,1,NA,FALSE
XM_047163546.1,LOC124629891,1529.349802,1.346534191,0.624646567,2.155673725,0.031109151,0.690824752,FALSE
XM_047163547.1,LOC124629892,5.178176337,1.668178443,0.854143666,1.953041987,0.05081462,0.772439399,FALSE
XM_047163548.1,LOC124629889,39.69331813,-1.08127642,0.408852261,-2.644662933,0.008177233,0.436479086,FALSE
XM_047163551.1,LOC124629893,0.205046965,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047163552.1,LOC124629894,7.895034368,-0.690274366,0.523088378,-1.319613272,0.186964169,0.888925544,FALSE
XM_047163553.1,LOC124629894,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163559.1,LOC124629897,121.7075271,-0.857138429,0.557167173,-1.538386449,0.123954154,0.88002318,FALSE
XM_047163560.1,LOC124629898,0.047387125,0,6.91875675,0,1,NA,FALSE
XM_047163561.1,LOC124629899,314.4764462,-0.122080543,0.212560471,-0.574333237,0.565742322,0.982753649,FALSE
XM_047163562.1,LOC124629900,318.7488983,-0.029662846,0.236828676,-0.125250232,0.900325451,1,FALSE
XM_047163563.1,LOC124629901,232.2298635,0.088800687,0.133342289,0.66596042,0.505436399,0.977511818,FALSE
XM_047163564.1,LOC124629903,1744.882287,-0.005431079,0.623561941,-0.008709766,0.9930507,1,FALSE
XM_047163565.1,LOC124629904,0.181422151,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047163566.1,LOC124629905,1.307742227,1.132539229,1.65579024,0.683987139,0.493983287,NA,FALSE
XM_047163567.1,LOC124629902,2.979451638,0.151423479,1.202158967,0.125959614,0.899763893,1,FALSE
XM_047163568.1,LOC124629906,8.339917756,-0.204719769,1.429095559,-0.143251281,0.886091731,1,FALSE
XM_047163569.1,LOC124629907,79.22738475,-0.7797213,1.150500477,-0.677723578,0.497946974,0.976210104,FALSE
XM_047163571.1,LOC124629909,0.047461977,0,6.91875675,0,1,NA,FALSE
XM_047163574.1,LOC124629911,60.42945733,-0.444446621,1.749415338,-0.254054376,0.79945355,1,FALSE
XM_047163578.1,LOC124629913,0.166837223,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047163579.1,LOC124629914,413.9907744,-0.569605135,0.308069098,-1.848952521,0.064464669,0.78977477,FALSE
XM_047163580.1,LOC124629912,1611.232318,-0.194595675,0.250140625,-0.777945106,0.436601375,0.966761787,FALSE
XM_047163581.1,LOC124629915,0.122545371,-0.361125864,6.912479667,-0.052242593,0.958335395,NA,FALSE
XM_047163582.1,LOC124629915,0.072868787,-0.463104557,6.91875675,-0.066934649,0.946633729,NA,FALSE
XM_047163583.1,LOC124629916,464.6830287,0.071777695,0.267595149,0.268232423,0.788520419,1,FALSE
XM_047163584.1,LOC124629917,0.694115873,-0.882221866,2.463639924,-0.358096919,0.720270785,NA,FALSE
XM_047163591.1,LOC124629920,0.05184358,0,6.91875675,0,1,NA,FALSE
XM_047163592.1,LOC124629920,0.326358211,1.645855962,5.083023114,0.323794703,0.746093466,NA,NA
XM_047163593.1,LOC124629919,217.5966335,-0.813176155,0.341438048,-2.381621377,0.017236609,0.562642707,FALSE
XM_047163594.1,LOC124629922,0.051970306,0,6.91875675,0,1,NA,FALSE
XM_047163595.1,LOC124629922,0.074215768,0.258225698,6.91875675,0.037322558,0.97022782,NA,FALSE
XM_047163598.1,LOC124629923,0.086347288,0,6.91875675,0,1,NA,FALSE
XM_047163599.1,LOC124629924,4321.266456,1.284812165,0.507519933,2.531550155,0.011355958,0.502109728,FALSE
XM_047163600.1,LOC124629925,250.3562395,-0.039668871,0.102048987,-0.38872381,0.697480467,0.99661757,FALSE
XM_047163601.1,LOC124629927,0.110421608,0.979555953,6.91875675,0.141579765,0.887411951,NA,FALSE
XM_047163604.1,LOC124629926,1631.997995,0.143167139,0.209862717,0.682194252,0.495116129,0.976210104,FALSE
XM_047163606.1,LOC124629930,79.10629913,0.047619116,1.233322415,0.038610436,0.969200982,1,FALSE
XM_047163607.1,LOC124629931,22.6379557,-0.310287163,0.314367271,-0.987021206,0.323632243,0.92948933,FALSE
XM_047163608.1,LOC124629932,310.8833721,0.101084263,0.265165122,0.381212516,0.703045563,0.99661757,FALSE
XM_047163609.1,LOC124629933,433.7253756,0.260057133,0.169162995,1.537316909,0.124215723,0.88002318,FALSE
XM_047163610.1,LOC124629934,264.4514289,-0.266752473,1.292352863,-0.206408389,0.836471918,1,FALSE
XM_047163611.1,LOC124629935,136.2229431,-0.268614538,0.194686251,-1.379730397,0.16766967,0.888925544,FALSE
XM_047163617.1,LOC124629936,0.035874681,0,6.91875675,0,1,NA,FALSE
XM_047163618.1,LOC124629938,215.6088332,0.458710588,0.547103372,0.838434949,0.401786468,0.957164229,FALSE
XM_047163619.1,LOC124629939,8.95748271,0.648625784,0.750052987,0.864773283,0.387163238,0.955569662,FALSE
XM_047163620.1,LOC124629940,8.398109989,0.96978635,0.878616452,1.103765299,0.269694962,0.914787771,FALSE
XM_047163621.1,LOC124629942,679.8698716,0.07875052,0.411052854,0.191582468,0.848069276,1,FALSE
XM_047163622.1,LOC124629944,0.043200839,0,6.91875675,0,1,NA,FALSE
XM_047163624.1,LOC124629944,2.791445944,-1.477747477,0.924561577,-1.598322398,0.109971245,NA,FALSE
XM_047163625.1,LOC124629944,1.306710508,1.096013322,1.650796898,0.663929841,0.506735216,NA,FALSE
XM_047163626.1,LOC124629945,0,NA,NA,NA,NA,NA,NA
XM_047163627.1,LOC124629946,142.935597,-0.019070104,0.171645183,-0.111101889,0.911535551,1,FALSE
XM_047163628.1,LOC124629947,1284.365075,-0.053407093,0.216688951,-0.246468926,0.805319256,1,FALSE
XM_047163629.1,LOC124629948,6.689349424,-2.040646716,2.271367591,-0.898422045,0.368960588,0.950812621,FALSE
XM_047163632.1,LOC124629949,12.21754386,-1.8212805,1.981798783,-0.919003743,0.358093614,0.944712622,FALSE
XM_047163633.1,LOC124629951,0.594461047,-2.108514882,1.895913514,-1.112136638,0.266079406,NA,NA
XM_047163634.1,LOC124629952,91.72215488,-0.624001805,0.768306572,-0.812178143,0.416689419,0.962360071,FALSE
XM_047163635.1,LOC124629950,674.5461878,-0.268763177,0.256114899,-1.049385167,0.294000882,0.922944217,FALSE
XM_047163636.1,LOC124629953,481.1770232,-1.553262128,1.135761711,-1.36759508,0.171438857,0.888925544,FALSE
XM_047163637.1,LOC124629954,1364.229386,0.555801893,0.652949639,0.851217092,0.39464877,0.956128185,FALSE
XM_047163638.1,LOC124629955,104.4107137,-0.043736236,0.277985928,-0.157332554,0.874982765,1,FALSE
XM_047163639.1,LOC124629956,0,NA,NA,NA,NA,NA,NA
XM_047163640.1,LOC124629957,227.9170496,-0.126560962,0.164440349,-0.769646638,0.441509532,0.967574144,FALSE
XM_047163641.1,LOC124629958,498.1087633,-0.716964182,0.412394215,-1.73854083,0.082115562,0.826087943,FALSE
XM_047163642.1,LOC124629959,0.048544452,0,6.91875675,0,1,NA,FALSE
XM_047163643.1,LOC124629961,19.1378914,-1.227791252,4.839297715,-0.253712692,0.799717528,1,FALSE
XM_047163644.1,LOC124629962,284.7841972,0.361953879,0.340464637,1.0631174,0.287728715,0.920897372,FALSE
XM_047163645.1,LOC124629963,0.727771893,2.398103975,2.740560997,0.87504127,0.381551451,NA,NA
XM_047163647.1,LOC124629964,71.50409405,0.499115526,0.440043426,1.134241524,0.25669325,0.911000443,FALSE
XM_047163648.1,LOC124629965,32.87794412,-0.261321693,1.214225046,-0.215216853,0.829598252,1,FALSE
XM_047163649.1,LOC124629966,0.361322074,-0.42774557,4.18140843,-0.102297008,0.91852093,NA,FALSE
XM_047163650.1,LOC124629967,0.088333519,0,6.91875675,0,1,NA,FALSE
XM_047163651.1,LOC124629968,0.079579354,0,6.91875675,0,1,NA,FALSE
XM_047163652.1,LOC124629969,74.683027,-0.259953329,0.426530458,-0.609460179,0.54221946,0.97912711,FALSE
XM_047163653.1,LOC124629970,1.926124824,-5.432820873,4.952311708,-1.097027246,0.272629482,NA,NA
XM_047163656.1,LOC124629971,0.052308243,0,6.91875675,0,1,NA,FALSE
XM_047163657.1,LOC124629972,147.9179995,-0.239583577,0.175331116,-1.366463542,0.171793517,0.888925544,FALSE
XM_047163660.1,LOC124629976,92.76566454,-1.669610581,0.890503449,-1.87490636,0.060805607,0.777370294,FALSE
XM_047163661.1,LOC124629977,165.1967885,-0.159782074,0.173485515,-0.921011038,0.357044664,0.944345386,FALSE
