transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163260.1,LOC124629733,558.9672202,0.852129164,0.179024141,4.759856176,1.94E-06,3.65E-05,FALSE
XM_047163261.1,LOC124629734,0.255537914,0,6.91875675,0,1,NA,FALSE
XM_047163262.1,LOC124629735,364.9536305,-0.363299336,0.171202556,-2.122043874,0.033834054,0.111803527,FALSE
XM_047163263.1,LOC124629736,1217.532678,-0.512815861,0.378766277,-1.353911087,0.175764746,0.350106086,FALSE
XM_047163265.1,LOC124629737,0.018284563,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163268.1,LOC124629737,0.226954495,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163271.1,LOC124629738,2960.704806,0.924875297,0.452019413,2.046096409,0.040746886,0.127670922,FALSE
XM_047163276.1,LOC124629744,190.6343962,-0.239044863,0.163404303,-1.462904335,0.143493558,0.306561664,FALSE
XM_047163277.1,LOC124629746,47.49548794,-0.193968168,0.246930612,-0.785516897,0.432150567,0.621809665,FALSE
XM_047163278.1,LOC124629747,6392.054462,0.371639588,0.213953472,1.737011248,0.082385185,0.20930408,FALSE
XM_047163279.1,LOC124629748,16.83386297,-0.57056117,1.199424148,-0.475695917,0.63429103,0.780374567,FALSE
XM_047163281.1,LOC124629745,57.84775045,0.288216289,0.216011428,1.334264079,0.182117326,0.358420017,FALSE
XM_047163282.1,LOC124629749,4.014929054,-1.450851337,1.055752945,-1.374233758,0.169369124,0.342125131,FALSE
XM_047163283.1,LOC124629751,1725.604697,1.459750275,0.358799764,4.068425968,4.73E-05,0.000540549,FALSE
XM_047163284.1,LOC124629752,510.4904243,-0.698265914,0.323746215,-2.156831126,0.031018825,0.104990152,FALSE
XM_047163285.1,LOC124629753,45.15094373,0.054580969,0.335147425,0.162856597,0.870631345,0.93090285,FALSE
XM_047163286.1,LOC124629754,1444.178115,0.115736159,0.215359707,0.537408601,0.590985403,0.748737238,FALSE
XM_047163287.1,LOC124629755,3023.575533,-0.455267774,0.235414064,-1.933902188,0.053125155,0.155226828,FALSE
XM_047163288.1,LOC124629745,0.199119052,2.236852801,6.911294811,0.32365177,0.746201689,NA,NA
XM_047163289.1,LOC124629757,147.3498172,-0.498932966,0.217129205,-2.297862074,0.02156964,0.079940653,FALSE
XM_047163290.1,LOC124629758,662.8528095,-0.114342998,0.189430085,-0.603615831,0.546099085,0.716306911,FALSE
XM_047163291.1,LOC124629759,481.3971411,0.002065248,0.281325871,0.007341122,0.994142685,0.997046773,FALSE
XM_047163292.1,LOC124629760,10585.35048,-0.048163283,0.204178202,-0.235888465,0.813519219,0.899277854,FALSE
XM_047163293.1,LOC124629761,0.321739442,-3.950941,6.851385995,-0.576663029,0.564167112,NA,NA
XM_047163294.1,LOC124629761,0.188456367,-3.12004747,6.857797554,-0.454963484,0.649135509,NA,NA
XM_047163295.1,LOC124629763,1395.15713,1.233015067,0.453514143,2.718801798,0.006551885,0.03206256,FALSE
XM_047163296.1,LOC124629764,1234.981063,1.197339472,0.379094877,3.158416388,0.001586288,0.01022369,FALSE
XM_047163297.1,LOC124629765,0.096020155,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047163298.1,LOC124629762,4055.1417,0.796643861,0.258259144,3.08466856,0.002037791,0.012449427,FALSE
XM_047163299.1,LOC124629766,0.066949277,2.170143701,6.913618476,0.31389405,0.75360151,NA,NA
XM_047163300.1,LOC124629766,0.656287834,-0.923135633,1.758657765,-0.524909196,0.599646317,NA,FALSE
XM_047163302.1,LOC124629767,195.2591172,0.40393925,0.274995716,1.468892885,0.141861845,0.303953543,FALSE
XM_047163306.1,LOC124629768,0.096146131,0,6.91875675,0,1,NA,FALSE
XM_047163310.1,LOC124629771,69.03038629,-0.181468406,0.789412825,-0.229877701,0.818186804,0.902146809,FALSE
XM_047163311.1,LOC124629769,166.9157709,-0.114468334,0.214577552,-0.533459034,0.593715862,0.751009172,FALSE
XM_047163312.1,LOC124629772,518.2082181,0.36056418,0.146237988,2.465598603,0.013678452,0.056354754,FALSE
XM_047163313.1,LOC124629773,320.2491076,-0.173943138,0.209441152,-0.830510798,0.406250045,0.597141613,FALSE
XM_047163314.1,LOC124629774,65.04970747,0.152787714,0.176167121,0.867288473,0.385783971,0.579731,FALSE
XM_047163315.1,LOC124629775,1199.772911,2.204685419,0.422814639,5.214307201,1.85E-07,5.10E-06,TRUE
XM_047163316.1,LOC124629776,164.2160947,-0.400562567,0.182129204,-2.199331889,0.027854332,0.097186957,FALSE
XM_047163317.1,LOC124629777,81.16661822,0.012825889,0.178955459,0.071670843,0.94286386,0.969687581,FALSE
XM_047163318.1,LOC124629778,2452.182084,-0.130599875,0.381715417,-0.342139376,0.732246006,0.847529802,FALSE
XM_047163319.1,LOC124629780,598.6992356,-0.59515084,0.29522558,-2.015918945,0.043808452,0.134976635,FALSE
XM_047163320.1,LOC124629781,12.64665489,0.266516666,0.507545513,0.525108901,0.599507489,0.75496545,FALSE
XM_047163321.1,LOC124629781,0.416388291,1.592043493,3.207966853,0.496278037,0.61969826,NA,NA
XM_047163322.1,LOC124629779,1587.893802,-1.965613953,0.737513701,-2.665189747,0.007694489,0.036287499,TRUE
XM_047163330.1,LOC124629783,3.931972108,0.969209096,0.956256198,1.013545427,0.31079971,0.503818275,FALSE
XM_047163339.1,LOC124629784,485.0562197,-0.515321782,0.289872081,-1.777755831,0.075443966,0.196072749,FALSE
XM_047163342.1,LOC124629783,0.071195389,0.71023501,6.91875675,0.10265356,0.918237933,NA,FALSE
XM_047163345.1,LOC124629785,9.482847131,-2.379536404,1.155370818,-2.059543453,0.039442207,0.124761928,FALSE
XM_047163347.1,LOC124629787,0.018284563,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163349.1,LOC124629792,2.800495321,-0.021917837,0.653051435,-0.033562191,0.973226272,0.984799974,FALSE
XM_047163350.1,LOC124629788,6355.15139,1.312228667,0.245774426,5.339158706,9.34E-08,2.95E-06,FALSE
XM_047163355.1,LOC124629795,0.062554279,-0.921717406,6.909710445,-0.133394505,0.893881391,NA,FALSE
XM_047163360.1,LOC124629797,145.139118,-0.049282861,0.272043913,-0.181157742,0.856243763,0.922123421,FALSE
XM_047163361.1,LOC124629798,548.1168749,-0.217919403,0.189311749,-1.151113989,0.249685343,0.440788372,FALSE
XM_047163362.1,LOC124629798,0.487270203,-0.050023524,1.891604574,-0.026445022,0.978902384,NA,FALSE
XM_047163363.1,LOC124629799,15.61790248,0.669473213,0.833182346,0.80351344,0.421678032,0.611776698,FALSE
XM_047163364.1,LOC124629800,347.5037392,0.273952419,0.262590608,1.043268151,0.296824117,0.488994468,FALSE
XM_047163366.1,LOC124629803,23573.03479,2.232042395,1.134570618,1.967301426,0.049148471,0.146910692,FALSE
XM_047163367.1,LOC124629804,0,NA,NA,NA,NA,NA,NA
XM_047163369.1,LOC124629805,1390.372921,2.052155603,1.114350961,1.841570273,0.065538033,0.178581389,FALSE
XM_047163370.1,LOC124629806,589.1321255,-0.641773095,0.470371184,-1.364397133,0.17244261,0.346108982,FALSE
XM_047163374.1,LOC124629809,47.66985289,0.235224692,0.859152415,0.273786919,0.784248377,0.880996775,FALSE
XM_047163376.1,LOC124629811,36.21320763,-0.629161659,0.261517181,-2.405813863,0.016136484,0.063743392,FALSE
XM_047163377.1,LOC124629812,67.91014971,-0.41875542,0.324003265,-1.292441977,0.196204128,0.376736999,FALSE
XM_047163378.1,LOC124629813,453.6724123,-0.109627262,0.159120431,-0.6889578,0.490849824,0.671123547,FALSE
XM_047163384.1,LOC124629815,11847.1093,2.367207233,0.416204668,5.687603752,1.29E-08,5.84E-07,TRUE
XM_047163385.1,LOC124629816,80.26807632,0.464202482,0.803574909,0.577671698,0.563485791,0.730168803,FALSE
XM_047163387.1,LOC124629818,0.241470254,-2.00640227,4.16402809,-0.481841675,0.629918422,NA,NA
XM_047163391.1,LOC124629820,1.116776231,-0.150125565,1.73659528,-0.086448217,0.931110119,NA,FALSE
XM_047163392.1,LOC124629820,0.189324628,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163393.1,LOC124629821,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,LOC124629822,173.2330947,0.08301794,0.156591491,0.530156135,0.596003681,0.752616074,FALSE
XM_047163396.1,LOC124629823,401.5792285,0.221969413,0.27645256,0.802920446,0.422020717,0.612177981,FALSE
XM_047163397.1,LOC124629823,0.092103202,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047163403.1,LOC124629826,0.123654163,0,6.91875675,0,1,NA,FALSE
XM_047163404.1,LOC124629827,25.57650432,-1.127171771,0.495455064,-2.275023211,0.022904537,0.083618084,FALSE
XM_047163405.1,LOC124629828,3.80084329,-0.448538074,1.039432528,-0.431522068,0.66608881,0.802963932,FALSE
XM_047163408.1,LOC124629829,202.940602,-0.087316102,0.202811856,-0.430527601,0.666811893,0.803718121,FALSE
XM_047163410.1,LOC124629830,0.29577125,0,3.62297176,0,1,NA,FALSE
XM_047163411.1,LOC124629831,3.899335577,-3.902721282,1.484666311,-2.628685822,0.008571551,0.039305692,TRUE
XM_047163412.1,LOC124629832,0.114621166,0,6.91875675,0,1,NA,FALSE
XM_047163413.1,LOC124629833,122.4127043,-0.643264049,0.332182969,-1.936475103,0.052809539,0.154633534,FALSE
XM_047163414.1,LOC124629834,3.666195285,0.051691211,0.627995027,0.082311497,0.934399012,0.965318103,FALSE
XM_047163417.1,LOC124629835,0.09735651,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163420.1,LOC124629836,3130.664335,0.166062672,0.25367738,0.654621521,0.512711465,0.691283433,FALSE
XM_047163421.1,LOC124629837,188.2158384,-0.793354546,1.323405953,-0.599479354,0.548853274,0.718165782,FALSE
XM_047163422.1,LOC124629838,4.094322928,-1.079469415,0.783588004,-1.377598188,0.168327381,0.340622073,FALSE
XM_047163423.1,LOC124629839,846.4349248,-0.904475928,0.289501123,-3.124257062,0.001782547,0.011210574,FALSE
XM_047163426.1,LOC124629840,0.01194765,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,LOC124629841,228.787807,0.172194688,0.415034722,0.414892246,0.678220787,0.812276882,FALSE
XM_047163431.1,LOC124629842,218.5707583,3.078551522,0.812564606,3.788685233,0.000151447,0.001434789,TRUE
XM_047163432.1,LOC124629843,57.99877506,-0.4101102,0.381880217,-1.073923658,0.282856899,0.476182062,FALSE
XM_047163434.1,LOC124629844,729.3157941,-0.01916327,0.351442396,-0.054527486,0.95651491,0.976502487,FALSE
XM_047163443.1,LOC124629845,1.268685486,1.491043649,1.888969597,0.789342323,0.429911957,0.620167023,FALSE
XM_047163449.1,LOC124629846,2.744279095,-20.59331626,6.845761539,-3.008184867,NA,NA,NA
XM_047163451.1,LOC124629847,4.326582578,-0.239348417,0.649416001,-0.368559469,0.712456111,0.835527318,FALSE
XM_047163453.1,LOC124629849,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,LOC124629850,0,NA,NA,NA,NA,NA,NA
XM_047163455.1,LOC124629851,244.5259757,-10.55203224,1.557431236,-6.775279702,1.24E-11,1.65E-09,TRUE
XM_047163461.1,LOC124629852,0.574595937,1.431596632,2.012422381,0.7113798,0.476848913,NA,FALSE
XM_047163462.1,LOC124629853,65.71510852,-0.795599047,0.774817267,-1.026821524,0.304504512,0.49721776,FALSE
XM_047163465.1,LOC124629852,0.108668872,0,6.91875675,0,1,NA,FALSE
XM_047163473.1,LOC124629853,0.644530298,-2.977643769,2.374653238,-1.253927825,0.20986824,NA,NA
XM_047163489.1,LOC124629854,1804.191546,0.176352833,0.151449058,1.164436644,0.244247105,0.434297366,FALSE
XM_047163501.1,LOC124629852,3.138723163,2.65795652,1.00691978,2.639690443,0.008298179,0.03838157,TRUE
XM_047163502.1,LOC124629852,0.344000919,2.871535938,4.236309369,0.677839055,0.497873746,NA,NA
XM_047163505.1,LOC124629852,1.26652744,1.183572888,1.361920481,0.869046985,0.384821432,0.578827294,FALSE
XM_047163506.1,LOC124629855,591.5592472,0.254839604,0.302893168,0.841351442,0.40015108,0.591613282,FALSE
XM_047163507.1,LOC124629856,6923.313874,1.347571137,0.233185515,5.778965895,7.52E-09,3.56E-07,FALSE
XM_047163508.1,LOC124629857,806.0282421,-0.223378671,0.101419021,-2.202532318,0.027627729,0.096587484,FALSE
XM_047163509.1,LOC124629858,0.127725813,0,6.91875675,0,1,NA,FALSE
XM_047163510.1,LOC124629859,7.255181819,0.634925839,1.178271619,0.538862032,0.589982057,0.748226467,FALSE
XM_047163511.1,LOC124629860,151.0900721,-0.110035531,0.162811113,-0.675847792,0.499137288,0.679075292,FALSE
XM_047163512.1,LOC124629861,1080.26543,0.42823158,0.252676586,1.694781406,0.090116896,0.223802705,FALSE
XM_047163515.1,LOC124629864,352.1427784,0.009040926,0.112208355,0.080572667,0.935781804,0.966019134,FALSE
XM_047163516.1,LOC124629865,14.79000219,-0.261231146,0.555586697,-0.470189707,0.638219487,0.78311537,FALSE
XM_047163517.1,LOC124629863,2321.924586,-0.30180869,0.353879864,-0.852856353,0.393738969,0.58616162,FALSE
XM_047163521.1,LOC124629867,9.236010764,-1.764147405,0.749084081,-2.355072615,0.018519086,0.070919767,FALSE
XM_047163522.1,LOC124629869,0.344429273,3.435999117,4.135965155,0.830761138,0.406108581,NA,NA
XM_047163528.1,LOC124629871,813.7217323,1.154797315,0.292904359,3.942574697,8.06E-05,0.000851825,FALSE
XM_047163529.1,LOC124629874,1.163094302,-3.399884005,5.582238096,-0.609053922,0.542488698,0.713515954,FALSE
XM_047163530.1,LOC124629874,19.81192334,0.137540409,0.300319636,0.457980073,0.646966758,0.788995858,FALSE
XM_047163531.1,LOC124629875,192.2365361,-0.724585145,0.238953443,-3.032327708,0.002426756,0.014415089,FALSE
XM_047163532.1,LOC124629876,617.6195801,7.220594843,0.983393414,7.342529185,2.10E-13,5.30E-11,TRUE
XM_047163533.1,LOC124629877,0,NA,NA,NA,NA,NA,NA
XM_047163536.1,LOC124629880,1037.252271,0.569687617,0.519193971,1.097253913,0.272530411,0.465728174,FALSE
XM_047163537.1,LOC124629881,332.7033707,0.282526897,0.339204774,0.832909553,0.404895742,0.595515059,FALSE
XM_047163538.1,LOC124629879,586.754125,1.11239656,0.215943603,5.15132906,2.59E-07,6.78E-06,FALSE
XM_047163539.1,LOC124629882,4470.304519,3.926590821,0.955075988,4.111286296,3.93E-05,0.000463099,TRUE
XM_047163540.1,LOC124629883,1073.358642,-1.262400016,0.913135117,-1.382489834,0.16682135,0.339072944,FALSE
XM_047163541.1,LOC124629885,0.925608632,-5.269116188,6.846450234,-0.769612866,0.441529571,NA,NA
XM_047163542.1,LOC124629886,572.3540627,-0.379835632,0.206964576,-1.835268816,0.066465869,0.180444889,FALSE
XM_047163543.1,LOC124629887,0.058329557,-0.921717406,6.909710445,-0.133394505,0.893881391,NA,FALSE
XM_047163546.1,LOC124629891,1529.349802,3.499080372,0.625570609,5.593421947,2.23E-08,9.12E-07,TRUE
XM_047163547.1,LOC124629892,5.178176337,2.483146651,1.051228779,2.362137244,0.018169914,0.069804992,FALSE
XM_047163548.1,LOC124629889,39.69331813,-1.079420606,0.389688123,-2.769960234,0.005606314,0.028403747,FALSE
XM_047163551.1,LOC124629893,0.205046965,0,6.91875675,0,1,NA,FALSE
XM_047163552.1,LOC124629894,7.895034368,0.295247818,0.477246375,0.618648634,0.536147856,0.709076699,FALSE
XM_047163553.1,LOC124629894,0.018284563,-0.011095245,6.91875675,-0.001603647,0.998720475,NA,FALSE
XM_047163559.1,LOC124629897,121.7075271,0.887187693,0.556402161,1.594507991,0.110822302,0.258155828,FALSE
XM_047163560.1,LOC124629898,0.047387125,0,6.91875675,0,1,NA,FALSE
XM_047163561.1,LOC124629899,314.4764462,-0.272377658,0.21074072,-1.292477595,0.1961918,0.376736999,FALSE
XM_047163562.1,LOC124629900,318.7488983,-0.497792835,0.236704763,-2.103011482,0.035464766,0.115603115,FALSE
XM_047163563.1,LOC124629901,232.2298635,0.354027585,0.130298404,2.717052342,0.006586619,0.03219976,FALSE
XM_047163564.1,LOC124629903,1744.882287,0.060991321,0.623675211,0.097793402,0.922096346,0.959044505,FALSE
XM_047163565.1,LOC124629904,0.181422151,-1.226454513,6.87611852,-0.178364365,0.858436833,NA,FALSE
XM_047163566.1,LOC124629905,1.307742227,-1.28039829,1.552456181,-0.824756477,0.409509861,0.60026707,FALSE
XM_047163567.1,LOC124629902,2.979451638,-1.543383718,1.154863802,-1.33642055,0.181411853,0.357397332,FALSE
XM_047163568.1,LOC124629906,8.339917756,-3.026358608,1.440305509,-2.101192136,0.035624103,0.115996709,FALSE
XM_047163569.1,LOC124629907,79.22738475,-1.183469385,1.152201545,-1.027137474,0.304355735,0.49705923,FALSE
XM_047163571.1,LOC124629909,0.047461977,0,6.91875675,0,1,NA,FALSE
XM_047163574.1,LOC124629911,60.42945733,-8.414102566,1.792476067,-4.694122683,2.68E-06,4.75E-05,TRUE
XM_047163578.1,LOC124629913,0.166837223,-1.121211473,6.90150048,-0.162459088,0.870944343,NA,FALSE
XM_047163579.1,LOC124629914,413.9907744,-0.433436982,0.307578511,-1.409191363,0.158778591,0.327572394,FALSE
XM_047163580.1,LOC124629912,1611.232318,-0.468670248,0.250003675,-1.874653431,0.060840417,0.169409606,FALSE
XM_047163581.1,LOC124629915,0.122545371,2.096384394,6.915406438,0.303146953,0.761777873,NA,NA
XM_047163582.1,LOC124629915,0.072868787,0,6.91875675,0,1,NA,FALSE
XM_047163583.1,LOC124629916,464.6830287,-0.773120048,0.266128429,-2.905063734,0.003671783,0.020291878,FALSE
XM_047163584.1,LOC124629917,0.694115873,-2.531535754,2.422137752,-1.045165888,0.295946306,NA,NA
XM_047163591.1,LOC124629920,0.05184358,0,6.91875675,0,1,NA,FALSE
XM_047163592.1,LOC124629920,0.326358211,-0.80193842,5.080697519,-0.157840221,0.874582704,NA,FALSE
XM_047163593.1,LOC124629919,217.5966335,-0.324508616,0.342395326,-0.947760061,0.343251617,0.538275856,FALSE
XM_047163594.1,LOC124629922,0.051970306,0,6.91875675,0,1,NA,FALSE
XM_047163595.1,LOC124629922,0.074215768,0,6.91875675,0,1,NA,FALSE
XM_047163598.1,LOC124629923,0.086347288,1.431565265,6.91875675,0.206910767,0.836079548,NA,FALSE
XM_047163599.1,LOC124629924,4321.266456,0.939839334,0.50732848,1.852526266,0.063950289,0.175515439,FALSE
XM_047163600.1,LOC124629925,250.3562395,-0.368600799,0.098359507,-3.747485235,0.000178616,0.001644721,FALSE
XM_047163601.1,LOC124629927,0.110421608,0,6.91875675,0,1,NA,FALSE
XM_047163604.1,LOC124629926,1631.997995,0.334584588,0.209822134,1.594610548,0.110799352,0.258155828,FALSE
XM_047163606.1,LOC124629930,79.10629913,0.286051624,1.238598321,0.230947854,0.817355313,0.901711396,FALSE
XM_047163607.1,LOC124629931,22.6379557,0.130873475,0.313310642,0.417711552,0.676158025,0.810311013,FALSE
XM_047163608.1,LOC124629932,310.8833721,0.012977516,0.263858307,0.049183656,0.960772936,0.97790679,FALSE
XM_047163609.1,LOC124629933,433.7253756,-0.207601608,0.167698358,-1.237946577,0.21573587,0.400717815,FALSE
XM_047163610.1,LOC124629934,264.4514289,1.823167258,1.29210063,1.411010269,0.158241586,0.326764835,FALSE
XM_047163611.1,LOC124629935,136.2229431,-0.444578606,0.191449642,-2.322169951,0.020223786,0.075935935,FALSE
XM_047163617.1,LOC124629936,0.035874681,0,6.91875675,0,1,NA,FALSE
XM_047163618.1,LOC124629938,215.6088332,-1.466673213,0.543211814,-2.700002422,0.006933897,0.03357319,FALSE
XM_047163619.1,LOC124629939,8.95748271,4.374264333,1.077697901,4.058896588,4.93E-05,0.000559762,TRUE
XM_047163620.1,LOC124629940,8.398109989,0.709179263,0.85623879,0.828249399,0.407529273,0.598473044,FALSE
XM_047163621.1,LOC124629942,679.8698716,-0.746283973,0.410624062,-1.817438484,0.06915,0.185223208,FALSE
XM_047163622.1,LOC124629944,0.043200839,0,6.91875675,0,1,NA,FALSE
XM_047163624.1,LOC124629944,2.791445944,1.072405592,0.973849888,1.101202152,0.270808685,0.463376537,FALSE
XM_047163625.1,LOC124629944,1.306710508,1.693740204,1.634317023,1.036359641,0.300034391,0.493129711,FALSE
XM_047163626.1,LOC124629945,0,NA,NA,NA,NA,NA,NA
XM_047163627.1,LOC124629946,142.935597,-0.219824543,0.169703812,-1.295342396,0.19520214,0.375713326,FALSE
XM_047163628.1,LOC124629947,1284.365075,-0.06011435,0.216777144,-0.27730945,0.781542504,0.879395357,FALSE
XM_047163629.1,LOC124629948,6.689349424,-0.741221583,2.333777839,-0.317605888,0.750783907,0.859571146,FALSE
XM_047163632.1,LOC124629949,12.21754386,-0.905682134,1.887152847,-0.479919862,0.631284377,0.778459935,FALSE
XM_047163633.1,LOC124629951,0.594461047,0.757339154,2.042498198,0.370790611,0.710793495,NA,FALSE
XM_047163634.1,LOC124629952,91.72215488,1.26196243,0.771278095,1.636196384,0.101798493,0.243566636,FALSE
XM_047163635.1,LOC124629950,674.5461878,-0.114562512,0.256047462,-0.447426863,0.654566884,0.794535206,FALSE
XM_047163636.1,LOC124629953,481.1770232,-0.94769782,1.136616862,-0.833788281,0.4044003,0.595150488,FALSE
XM_047163637.1,LOC124629954,1364.229386,-0.233935317,0.65193441,-0.358832597,0.719720325,0.83944794,FALSE
XM_047163638.1,LOC124629955,104.4107137,-0.410215444,0.277682335,-1.477283187,0.139599743,0.300647509,FALSE
XM_047163639.1,LOC124629956,0,NA,NA,NA,NA,NA,NA
XM_047163640.1,LOC124629957,227.9170496,-0.626821264,0.162788661,-3.850521666,0.000117867,0.001162466,FALSE
XM_047163641.1,LOC124629958,498.1087633,-0.901433463,0.413041349,-2.182429108,0.029077878,0.100218471,FALSE
XM_047163642.1,LOC124629959,0.048544452,0,6.91875675,0,1,NA,FALSE
XM_047163643.1,LOC124629961,19.1378914,-32.82002945,4.750457091,-6.908815051,4.89E-12,7.46E-10,TRUE
XM_047163644.1,LOC124629962,284.7841972,0.239832935,0.338943869,0.707588946,0.479200559,0.661489973,FALSE
