transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047163276.1,LOC124629744,190.6343962,-0.18458639,0.166934723,-1.10573994,0.268839098,0.879075477,FALSE
XM_047163277.1,LOC124629746,47.49548794,-0.327867085,0.264387192,-1.240101997,0.21493767,0.828507235,FALSE
XM_047163278.1,LOC124629747,6392.054462,0.560249925,0.213943048,2.618687215,0.008826884,0.385229864,FALSE
XM_047163279.1,LOC124629748,16.83386297,-0.700898158,1.223912093,-0.572670343,0.566867921,1,FALSE
XM_047163281.1,LOC124629745,57.84775045,-0.002366718,0.218295997,-0.010841782,0.991349679,1,FALSE
XM_047163282.1,LOC124629749,4.014929054,-0.049114535,1.349948664,-0.03638252,0.970977352,1,FALSE
XM_047163283.1,LOC124629751,1725.604697,-0.066021013,0.35856647,-0.184124894,0.853915478,1,FALSE
XM_047163284.1,LOC124629752,510.4904243,0.86648878,0.324163586,2.6729985,0.007517659,0.379867889,FALSE
XM_047163285.1,LOC124629753,45.15094373,-0.202073108,0.343119406,-0.588929406,0.555908631,1,FALSE
XM_047163286.1,LOC124629754,1444.178115,0.069408368,0.215590158,0.321945903,0.747493678,1,FALSE
XM_047163287.1,LOC124629755,3023.575533,0.646419445,0.235572347,2.744037881,0.006068853,0.355756257,FALSE
XM_047163288.1,LOC124629745,0.199119052,0.642274703,6.91875675,0.092830942,0.926037869,1,FALSE
XM_047163289.1,LOC124629757,147.3498172,0.031114616,0.223607732,0.13914821,0.889333033,1,FALSE
XM_047163290.1,LOC124629758,662.8528095,-0.108845661,0.190147283,-0.572428168,0.567031937,1,FALSE
XM_047163291.1,LOC124629759,481.3971411,0.399291941,0.281474228,1.418573713,0.156023334,0.771160396,FALSE
XM_047163292.1,LOC124629760,10585.35048,0.136683235,0.204229626,0.669262523,0.503328029,1,FALSE
XM_047163293.1,LOC124629761,0.321739442,0,6.91875675,0,1,1,FALSE
XM_047163294.1,LOC124629761,0.188456367,0,6.91875675,0,1,1,FALSE
XM_047163295.1,LOC124629763,1395.15713,0.424450068,0.453431715,0.936083767,0.34923006,0.944438242,FALSE
XM_047163296.1,LOC124629764,1234.981063,-0.172189514,0.378515588,-0.454907327,0.649175912,1,FALSE
XM_047163297.1,LOC124629765,0.096020155,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163298.1,LOC124629762,4055.1417,-0.062539744,0.258241172,-0.242175731,0.808643999,1,FALSE
XM_047163299.1,LOC124629766,0.066949277,0,6.91875675,0,1,NA,FALSE
XM_047163300.1,LOC124629766,0.656287834,2.003472748,1.878541477,1.066504398,0.286195692,0.893395115,FALSE
XM_047163302.1,LOC124629767,195.2591172,-0.445079072,0.276009466,-1.612550027,0.106842303,0.701794087,FALSE
XM_047163306.1,LOC124629768,0.096146131,0,6.91875675,0,1,NA,FALSE
XM_047163310.1,LOC124629771,69.03038629,0.082668513,0.786893553,0.105056793,0.916330744,1,FALSE
XM_047163311.1,LOC124629769,166.9157709,0.015272666,0.218283174,0.069967218,0.944219752,1,FALSE
XM_047163312.1,LOC124629772,518.2082181,-0.043189854,0.147003653,-0.29380123,0.768909795,1,FALSE
XM_047163313.1,LOC124629773,320.2491076,-0.182837772,0.212676517,-0.859698922,0.389955029,0.973176562,FALSE
XM_047163314.1,LOC124629774,65.04970747,-0.065064664,0.185482082,-0.350786788,0.72574831,1,FALSE
XM_047163315.1,LOC124629775,1199.772911,0.231363485,0.422538251,0.547556308,0.583996597,1,FALSE
XM_047163316.1,LOC124629776,164.2160947,-0.209323125,0.187465314,-1.116596561,0.264166863,0.878266957,FALSE
XM_047163317.1,LOC124629777,81.16661822,0.008302165,0.193010685,0.043014018,0.96569036,1,FALSE
XM_047163318.1,LOC124629778,2452.182084,-0.720621152,0.381861305,-1.887127976,0.059143115,0.600209079,FALSE
XM_047163319.1,LOC124629780,598.6992356,0.871914354,0.295679205,2.948852475,0.003189562,0.293463148,FALSE
XM_047163320.1,LOC124629781,12.64665489,0.303233444,0.497013084,0.610111592,0.541787888,1,FALSE
XM_047163321.1,LOC124629781,0.416388291,0.642286612,3.284568791,0.195546707,0.844964976,1,FALSE
XM_047163322.1,LOC124629779,1587.893802,-1.207997809,0.738046702,-1.636749824,0.101682754,0.68847842,FALSE
XM_047163330.1,LOC124629783,3.931972108,-0.82772224,1.027543366,-0.805535092,0.420510965,0.98717181,FALSE
XM_047163339.1,LOC124629784,485.0562197,0.711544201,0.290445999,2.44983303,0.014292247,0.442351202,FALSE
XM_047163342.1,LOC124629783,0.071195389,0,6.91875675,0,1,NA,FALSE
XM_047163345.1,LOC124629785,9.482847131,1.101579068,1.161550963,0.948369123,0.342941573,0.939933544,FALSE
XM_047163347.1,LOC124629787,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163349.1,LOC124629792,2.800495321,0.616230423,0.917743574,0.671462531,0.501925921,1,FALSE
XM_047163350.1,LOC124629788,6355.15139,0.182633424,0.245708259,0.743293793,0.457303829,1,FALSE
XM_047163355.1,LOC124629795,0.062554279,0,6.91875675,0,1,NA,FALSE
XM_047163360.1,LOC124629797,145.139118,-0.549153583,0.276318676,-1.987392206,0.046878951,0.564379813,FALSE
XM_047163361.1,LOC124629798,548.1168749,0.336206909,0.18968694,1.772430449,0.076323131,0.6511064,FALSE
XM_047163362.1,LOC124629798,0.487270203,1.188319159,1.821377182,0.652428926,0.514124509,1,FALSE
XM_047163363.1,LOC124629799,15.61790248,-0.323599444,0.814649234,-0.397225494,0.691201184,1,FALSE
XM_047163364.1,LOC124629800,347.5037392,0.105439022,0.264020611,0.399359056,0.689628659,1,FALSE
XM_047163366.1,LOC124629803,23573.03479,0.293806874,1.134549862,0.258963386,0.795663491,1,FALSE
XM_047163367.1,LOC124629804,0,NA,NA,NA,NA,NA,NA
XM_047163369.1,LOC124629805,1390.372921,0.484866692,1.114101446,0.435208744,0.663410916,1,FALSE
XM_047163370.1,LOC124629806,589.1321255,-0.682532737,0.471449313,-1.447733018,0.147691732,0.765363026,FALSE
XM_047163374.1,LOC124629809,47.66985289,0.157468855,0.861914206,0.18269667,0.855036029,1,FALSE
XM_047163376.1,LOC124629811,36.21320763,-0.864372811,0.284227367,-3.041131541,0.002356908,0.274531151,FALSE
XM_047163377.1,LOC124629812,67.91014971,-0.112236847,0.33018211,-0.339924071,0.733913709,1,FALSE
XM_047163378.1,LOC124629813,453.6724123,-0.119192788,0.161137551,-0.739695914,0.459484528,1,FALSE
XM_047163384.1,LOC124629815,11847.1093,0.045270296,0.416121255,0.108791116,0.91336817,1,FALSE
XM_047163385.1,LOC124629816,80.26807632,0.304322194,0.805484374,0.377812661,0.705569768,1,FALSE
XM_047163387.1,LOC124629818,0.241470254,0,4.236228172,0,1,1,FALSE
XM_047163391.1,LOC124629820,1.116776231,0.123751585,1.493137132,0.082880254,0.933946755,1,FALSE
XM_047163392.1,LOC124629820,0.189324628,0,6.91875675,0,1,1,FALSE
XM_047163393.1,LOC124629821,0.015281433,0,6.91875675,0,1,NA,FALSE
XM_047163395.1,LOC124629822,173.2330947,0.058250334,0.160928742,0.361963524,0.717379289,1,FALSE
XM_047163396.1,LOC124629823,401.5792285,0.130629926,0.276757891,0.47200073,0.636926268,1,FALSE
XM_047163397.1,LOC124629823,0.092103202,-1.890057086,6.902419491,-0.2738253,0.78421888,NA,NA
XM_047163403.1,LOC124629826,0.123654163,0,6.91875675,0,1,NA,FALSE
XM_047163404.1,LOC124629827,25.57650432,-0.895755837,0.49786768,-1.799184549,0.071989493,0.641743127,FALSE
XM_047163405.1,LOC124629828,3.80084329,-0.582607024,0.93472771,-0.623290631,0.533093553,1,FALSE
XM_047163408.1,LOC124629829,202.940602,-0.352548012,0.205236018,-1.717768718,0.08583881,0.668548389,FALSE
XM_047163410.1,LOC124629830,0.29577125,0.464259796,3.574702681,0.129873681,0.896666367,1,FALSE
XM_047163411.1,LOC124629831,3.899335577,3.674561457,1.405854782,2.61375606,0.008955295,0.386714065,FALSE
XM_047163412.1,LOC124629832,0.114621166,0,6.91875675,0,1,NA,FALSE
XM_047163413.1,LOC124629833,122.4127043,-0.14447684,0.334607251,-0.431780363,0.665901053,1,FALSE
XM_047163414.1,LOC124629834,3.666195285,-0.432949548,0.694065551,-0.623787692,0.532767024,1,FALSE
XM_047163417.1,LOC124629835,0.09735651,-1.468405191,6.915500229,-0.212335354,0.831845416,NA,FALSE
XM_047163420.1,LOC124629836,3130.664335,0.107040754,0.253458554,0.422320541,0.672791067,1,FALSE
XM_047163421.1,LOC124629837,188.2158384,-3.977466363,1.330368823,-2.989747125,0.002792085,0.280299952,FALSE
XM_047163422.1,LOC124629838,4.094322928,-1.103850095,0.726715479,-1.518957732,0.128773136,0.737454575,FALSE
XM_047163423.1,LOC124629839,846.4349248,-0.366227683,0.29016878,-1.262119522,0.206905781,0.822389855,FALSE
XM_047163426.1,LOC124629840,0.01194765,0,6.91875675,0,1,NA,FALSE
XM_047163430.1,LOC124629841,228.787807,-0.543617047,0.415693035,-1.307736722,0.190962624,0.809136927,FALSE
XM_047163431.1,LOC124629842,218.5707583,0.175010861,0.799707114,0.218843696,0.826771807,1,FALSE
XM_047163432.1,LOC124629843,57.99877506,-1.019112644,0.390660577,-2.608690778,0.009088933,0.386714065,FALSE
XM_047163434.1,LOC124629844,729.3157941,-0.353160348,0.352093778,-1.003029221,0.315846763,0.918686784,FALSE
XM_047163443.1,LOC124629845,1.268685486,-0.495199533,1.595203316,-0.310430356,0.756233713,1,FALSE
XM_047163449.1,LOC124629846,2.744279095,0,6.91875675,0,NA,NA,FALSE
XM_047163451.1,LOC124629847,4.326582578,-0.295943377,0.786396093,-0.376328647,0.706672585,1,FALSE
XM_047163453.1,LOC124629849,0.027128074,0,6.91875675,0,1,NA,FALSE
XM_047163454.1,LOC124629850,0,NA,NA,NA,NA,NA,NA
XM_047163455.1,LOC124629851,244.5259757,2.772217634,1.597058092,1.735827674,0.082594309,0.661230065,FALSE
XM_047163461.1,LOC124629852,0.574595937,-0.800403344,2.012422381,-0.397731287,0.690828272,1,FALSE
XM_047163462.1,LOC124629853,65.71510852,0.678655089,0.78141703,0.868492832,0.385124595,0.96748927,FALSE
XM_047163465.1,LOC124629852,0.108668872,0,6.91875675,0,1,NA,FALSE
XM_047163473.1,LOC124629853,0.644530298,0.870851717,2.435729931,0.357532133,0.720693475,1,FALSE
XM_047163489.1,LOC124629854,1804.191546,-0.206969155,0.151851743,-1.362968576,0.172892414,0.790745101,FALSE
XM_047163501.1,LOC124629852,3.138723163,0.722698634,0.808465228,0.893914307,0.371367742,0.96010838,FALSE
XM_047163502.1,LOC124629852,0.344000919,1.501839372,4.22861986,0.355160648,0.722469243,1,FALSE
XM_047163505.1,LOC124629852,1.26652744,0.530996174,1.514517164,0.350604263,0.725885258,1,FALSE
XM_047163506.1,LOC124629855,591.5592472,-0.128879617,0.302155661,-0.426533848,0.669718889,1,FALSE
XM_047163507.1,LOC124629856,6923.313874,0.276914407,0.233113786,1.187893742,0.234875276,0.851882413,FALSE
XM_047163508.1,LOC124629857,806.0282421,-0.046405718,0.102877726,-0.451076441,0.651934456,1,FALSE
XM_047163509.1,LOC124629858,0.127725813,-0.079055552,6.91875675,-0.011426266,0.990883358,1,FALSE
XM_047163510.1,LOC124629859,7.255181819,2.460962414,1.199843306,2.051069836,0.040260146,0.539897003,FALSE
XM_047163511.1,LOC124629860,151.0900721,0.019951358,0.16770429,0.118967489,0.905301113,1,FALSE
XM_047163512.1,LOC124629861,1080.26543,0.809753302,0.252410436,3.208081704,0.001336235,0.235497359,FALSE
XM_047163515.1,LOC124629864,352.1427784,-0.020612382,0.116443925,-0.177015518,0.859496201,1,FALSE
XM_047163516.1,LOC124629865,14.79000219,-1.348463612,0.599585162,-2.2489943,0.024512859,0.489032521,FALSE
XM_047163517.1,LOC124629863,2321.924586,-0.528593374,0.353681633,-1.49454573,0.135033039,0.750040065,FALSE
XM_047163521.1,LOC124629867,9.236010764,-0.215728371,0.806552305,-0.267469784,0.789107476,1,FALSE
XM_047163522.1,LOC124629869,0.344429273,0,4.208727323,0,1,1,FALSE
XM_047163528.1,LOC124629871,813.7217323,0.215531517,0.29204959,0.737996302,0.460516697,1,FALSE
XM_047163529.1,LOC124629874,1.163094302,-0.07905616,5.700064784,-0.013869344,0.988934219,1,FALSE
XM_047163530.1,LOC124629874,19.81192334,-0.094034086,0.3396614,-0.276846549,0.781897937,1,FALSE
XM_047163531.1,LOC124629875,192.2365361,0.100614095,0.244134209,0.412126164,0.680246953,1,FALSE
XM_047163532.1,LOC124629876,617.6195801,0.467137635,0.979812743,0.476762155,0.633531497,1,FALSE
XM_047163533.1,LOC124629877,0,NA,NA,NA,NA,NA,NA
XM_047163536.1,LOC124629880,1037.252271,0.596553413,0.519208471,1.148967026,0.250569578,0.864821691,FALSE
XM_047163537.1,LOC124629881,332.7033707,0.402519407,0.341327554,1.179276044,0.238288274,0.853854327,FALSE
XM_047163538.1,LOC124629879,586.754125,-0.108400673,0.21639426,-0.500940613,0.616412919,1,FALSE
XM_047163539.1,LOC124629882,4470.304519,-1.103954707,0.954622681,-1.15643042,0.247505145,0.863914512,FALSE
XM_047163540.1,LOC124629883,1073.358642,-2.559695938,0.914724274,-2.798325148,0.005136837,0.35124178,FALSE
XM_047163541.1,LOC124629885,0.925608632,0,6.91875675,0,1,1,FALSE
XM_047163542.1,LOC124629886,572.3540627,0.292348546,0.207670828,1.407749698,0.1592052,0.776417142,FALSE
XM_047163543.1,LOC124629887,0.058329557,0,6.91875675,0,1,NA,FALSE
XM_047163546.1,LOC124629891,1529.349802,-0.216293056,0.624867358,-0.34614235,0.729235738,1,FALSE
XM_047163547.1,LOC124629892,5.178176337,1.82446105,1.054538373,1.730103992,0.083611697,0.663326215,FALSE
XM_047163548.1,LOC124629889,39.69331813,0.239541703,0.400073996,0.598743496,0.549343947,1,FALSE
XM_047163551.1,LOC124629893,0.205046965,0.608366736,6.916807125,0.08795485,0.929912561,1,FALSE
XM_047163552.1,LOC124629894,7.895034368,0.198588415,0.553316688,0.358905522,0.719665768,1,FALSE
XM_047163553.1,LOC124629894,0.018284563,0,6.91875675,0,1,NA,FALSE
XM_047163559.1,LOC124629897,121.7075271,0.973812072,0.559808885,1.739543793,0.081939156,0.66063502,FALSE
XM_047163560.1,LOC124629898,0.047387125,0,6.91875675,0,1,NA,FALSE
XM_047163561.1,LOC124629899,314.4764462,-0.531086025,0.213648633,-2.485791819,0.012926356,0.431823239,FALSE
XM_047163562.1,LOC124629900,318.7488983,0.238561987,0.239146107,0.997557476,0.31849399,0.920790901,FALSE
XM_047163563.1,LOC124629901,232.2298635,0.241322143,0.131715195,1.832151136,0.066928907,0.625920334,FALSE
XM_047163564.1,LOC124629903,1744.882287,-0.452722964,0.623544132,-0.726047991,0.467809351,1,FALSE
XM_047163565.1,LOC124629904,0.181422151,0,6.91875675,0,1,1,FALSE
XM_047163566.1,LOC124629905,1.307742227,0.79495497,1.510428289,0.526310964,0.598672166,1,FALSE
XM_047163567.1,LOC124629902,2.979451638,-0.946444769,1.110757904,-0.852071154,0.394174601,0.974819329,FALSE
XM_047163568.1,LOC124629906,8.339917756,1.346094972,1.498565135,0.898255899,0.369049138,0.958470707,FALSE
XM_047163569.1,LOC124629907,79.22738475,0.763607277,1.155458843,0.6608693,0.508696136,1,FALSE
XM_047163571.1,LOC124629909,0.047461977,-0.800385807,6.91875675,-0.115683473,0.907903405,NA,FALSE
XM_047163574.1,LOC124629911,60.42945733,-1.313975784,1.942460161,-0.676449284,0.498755436,1,FALSE
XM_047163578.1,LOC124629913,0.166837223,-1.555648426,6.912946763,-0.225034053,0.821952783,1,FALSE
XM_047163579.1,LOC124629914,413.9907744,0.839621968,0.308286951,2.723507971,0.006459266,0.355756257,FALSE
XM_047163580.1,LOC124629912,1611.232318,-0.063149742,0.25009414,-0.252503886,0.800651611,1,FALSE
XM_047163581.1,LOC124629915,0.122545371,0,6.91875675,0,1,NA,FALSE
XM_047163582.1,LOC124629915,0.072868787,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163583.1,LOC124629916,464.6830287,-0.25878638,0.268070523,-0.96536679,0.334361129,0.937004546,FALSE
XM_047163584.1,LOC124629917,0.694115873,0.638739693,2.515834489,0.253887804,0.799582237,1,FALSE
XM_047163591.1,LOC124629920,0.05184358,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163592.1,LOC124629920,0.326358211,1.401051087,5.082700741,0.275650911,0.782816203,1,FALSE
XM_047163593.1,LOC124629919,217.5966335,0.025263554,0.341347591,0.074011227,0.941001452,1,FALSE
XM_047163594.1,LOC124629922,0.051970306,0,6.91875675,0,1,NA,FALSE
XM_047163595.1,LOC124629922,0.074215768,0,6.91875675,0,1,NA,FALSE
XM_047163598.1,LOC124629923,0.086347288,0,6.91875675,0,1,NA,FALSE
XM_047163599.1,LOC124629924,4321.266456,0.071391252,0.507384116,0.140704546,0.888103353,1,FALSE
XM_047163600.1,LOC124629925,250.3562395,0.045445299,0.103348234,0.439729809,0.66013281,1,FALSE
XM_047163601.1,LOC124629927,0.110421608,0,6.91875675,0,1,NA,FALSE
XM_047163604.1,LOC124629926,1631.997995,-0.314299424,0.210026771,-1.496473157,0.134530398,0.749834686,FALSE
XM_047163606.1,LOC124629930,79.10629913,0.520656236,1.235184263,0.421521105,0.673374603,1,FALSE
XM_047163607.1,LOC124629931,22.6379557,-0.455567822,0.33562867,-1.357356691,0.174667902,0.790745101,FALSE
XM_047163608.1,LOC124629932,310.8833721,-0.202227249,0.264777933,-0.76376172,0.445009253,0.996914334,FALSE
XM_047163609.1,LOC124629933,433.7253756,-0.042448773,0.170347123,-0.249189844,0.803213935,1,FALSE
XM_047163610.1,LOC124629934,264.4514289,0.223092239,1.290835618,0.172827768,0.86278681,1,FALSE
XM_047163611.1,LOC124629935,136.2229431,-0.183380705,0.198879725,-0.922068374,0.356492912,0.95102592,FALSE
XM_047163617.1,LOC124629936,0.035874681,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163618.1,LOC124629938,215.6088332,0.711822457,0.547259028,1.300704821,0.193359511,0.81162835,FALSE
XM_047163619.1,LOC124629939,8.95748271,1.518091675,0.749202189,2.026277683,0.042736337,0.551183953,FALSE
XM_047163620.1,LOC124629940,8.398109989,1.13731014,0.915124482,1.242792825,0.213944187,0.828462314,FALSE
XM_047163621.1,LOC124629942,679.8698716,0.303882328,0.410881055,0.739587101,0.459550571,1,FALSE
XM_047163622.1,LOC124629944,0.043200839,0,6.91875675,0,1,NA,FALSE
XM_047163624.1,LOC124629944,2.791445944,0.639260491,0.864037566,0.739852659,0.459389402,1,FALSE
XM_047163625.1,LOC124629944,1.306710508,-1.827132134,1.8334578,-0.996549871,0.318983049,0.921171218,FALSE
XM_047163626.1,LOC124629945,0,NA,NA,NA,NA,NA,NA
XM_047163627.1,LOC124629946,142.935597,-0.025066388,0.174697452,-0.143484563,0.885907502,1,FALSE
XM_047163628.1,LOC124629947,1284.365075,0.57352394,0.216945623,2.643629925,0.008202228,0.381694242,FALSE
XM_047163629.1,LOC124629948,6.689349424,1.309589247,2.271924886,0.576422775,0.564329454,1,FALSE
XM_047163632.1,LOC124629949,12.21754386,1.564342277,1.885561751,0.829642559,0.406740907,0.981639589,FALSE
XM_047163633.1,LOC124629951,0.594461047,-0.099640549,2.039802633,-0.048848133,0.961040324,1,FALSE
XM_047163634.1,LOC124629952,91.72215488,-1.757448168,0.774511707,-2.269104717,0.023261959,0.487659015,FALSE
XM_047163635.1,LOC124629950,674.5461878,-0.112496959,0.256118343,-0.439238198,0.66048895,1,FALSE
XM_047163636.1,LOC124629953,481.1770232,-0.213529942,1.135767245,-0.188005018,0.850872717,1,FALSE
XM_047163637.1,LOC124629954,1364.229386,0.358467094,0.65235481,0.549497128,0.582664335,1,FALSE
XM_047163638.1,LOC124629955,104.4107137,0.178025096,0.283805505,0.627278517,0.530476683,1,FALSE
XM_047163639.1,LOC124629956,0,NA,NA,NA,NA,NA,NA
XM_047163640.1,LOC124629957,227.9170496,-0.265791834,0.16725026,-1.589186376,0.112018321,0.717708784,FALSE
XM_047163641.1,LOC124629958,498.1087633,0.183666414,0.412923042,0.44479575,0.656467366,1,FALSE
XM_047163642.1,LOC124629959,0.048544452,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163643.1,LOC124629961,19.1378914,-23.93800517,4.85844262,-4.927094347,8.35E-07,0.000435147,TRUE
XM_047163644.1,LOC124629962,284.7841972,-0.398532446,0.340501835,-1.170426719,0.241829288,0.857318049,FALSE
XM_047163645.1,LOC124629963,0.727771893,-2.951678827,2.740234029,-1.077163043,0.281407432,0.887635796,FALSE
XM_047163647.1,LOC124629964,71.50409405,-0.015308097,0.436260633,-0.035089339,0.972008502,1,FALSE
XM_047163648.1,LOC124629965,32.87794412,1.177707846,1.263706827,0.931947048,0.351363892,0.946838627,FALSE
XM_047163649.1,LOC124629966,0.361322074,-0.750379475,4.188701357,-0.179143704,0.857824866,1,FALSE
XM_047163650.1,LOC124629967,0.088333519,0,6.91875675,0,1,NA,FALSE
XM_047163651.1,LOC124629968,0.079579354,0,6.91875675,0,1,NA,FALSE
XM_047163652.1,LOC124629969,74.683027,-0.767232235,0.430223822,-1.783332758,0.074532152,0.647668604,FALSE
XM_047163653.1,LOC124629970,1.926124824,1.924518934,4.989758767,0.385693783,0.699723468,1,FALSE
XM_047163656.1,LOC124629971,0.052308243,0,6.91875675,0,1,NA,FALSE
XM_047163657.1,LOC124629972,147.9179995,0.220760569,0.177563642,1.243275742,0.21376624,0.828462314,FALSE
XM_047163660.1,LOC124629976,92.76566454,1.746676136,0.896244317,1.948883917,0.051309289,0.57510163,FALSE
XM_047163661.1,LOC124629977,165.1967885,0.311091065,0.176886161,1.75870776,0.078627159,0.6511064,FALSE
XM_047163663.1,LOC124629978,0.105394567,0.642274703,6.91875675,0.092830942,0.926037869,NA,FALSE
XM_047163664.1,LOC124629979,1222.057049,0.358530477,0.592489904,0.605125041,0.545095917,1,FALSE
XM_047163665.1,LOC124629980,25.11366749,-16.86993642,3.868636541,-4.360693037,1.30E-05,0.00600861,TRUE
XM_047163666.1,LOC124629981,139.3960093,0.702150099,0.591054323,1.18796204,0.234848366,0.851882413,FALSE
