transcript_ID,gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,test
XM_047186063.1,LOC124646041,0.436185439,0,6.91875675,0,1,1,FALSE
XM_047186064.1,LOC124646042,19.83563959,-0.184816061,0.879714984,-0.210086294,0.833600322,1,FALSE
XM_047186065.1,LOC124646043,0.054078892,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186066.1,LOC124646044,0.704834632,-0.783628943,2.084404002,-0.375948685,0.706955046,1,FALSE
XM_047186067.1,LOC124646045,89.99257584,0.146391643,0.268213251,0.545803173,0.585201242,1,FALSE
XM_047186068.1,LOC124646046,389.3811071,0.18786274,0.239945403,0.782939523,0.433662627,1,FALSE
XM_047186069.1,LOC124646047,0.868607771,-1.072877496,1.726802476,-0.621308755,0.534396495,1,FALSE
XM_047186070.1,LOC124646048,126.1588747,-0.292369853,0.212957916,-1.372899676,0.169783537,1,FALSE
XM_047186071.1,LOC124646049,55.3778253,-0.22123489,0.424436355,-0.521243968,0.602196829,1,FALSE
XM_047186072.1,LOC124646049,39.46037835,-0.076473542,0.264973222,-0.288608568,0.772880938,1,FALSE
XM_047186073.1,LOC124646051,1.715176522,0.023299815,1.151133166,0.020240765,0.983851309,1,FALSE
XM_047186078.1,LOC124646052,46.1096337,-6.840032658,2.570901002,-2.660558557,0.007801116,0.578106312,FALSE
XM_047186080.1,LOC124646053,0.221562079,-0.642727231,6.270967873,-0.102492509,0.918365759,1,FALSE
XM_047186081.1,LOC124646053,0.307485681,-0.696522038,6.91875675,-0.10067156,0.919811188,1,FALSE
XM_047186082.1,LOC124646053,0.071342506,0.024808217,6.91875675,0.003585647,0.997139074,NA,FALSE
XM_047186085.1,LOC124646054,37.25798911,0.599456957,0.365434922,1.640393186,0.100923441,1,FALSE
XM_047186086.1,LOC124646054,0.625712365,-2.715643205,1.97392753,-1.375756284,0.1688971,1,FALSE
XM_047186091.1,LOC124646057,0.848562042,1.222872753,1.847927084,0.661753791,0.508129025,1,FALSE
XM_047186092.1,LOC124646060,621.4067701,-0.153132817,0.347618191,-0.440520147,0.659560424,1,FALSE
XM_047186093.1,LOC124646061,0.109707378,0,6.91875675,0,1,NA,FALSE
XM_047186094.1,LOC124646063,0.044486633,0,6.91875675,0,1,NA,FALSE
XM_047186095.1,LOC124646064,29430.06926,0.33635086,0.268064565,1.254738242,0.209573798,1,FALSE
XM_047186096.1,LOC124646065,603.2332055,-0.256360205,0.414058119,-0.61914063,0.535823719,1,FALSE
XM_047186097.1,LOC124646066,105.2927258,0.066263319,0.228438273,0.290071004,0.771761918,1,FALSE
XM_047186098.1,LOC124646067,178.9494479,1.337758386,0.741680724,1.803684985,0.071280705,0.988009477,FALSE
XM_047186099.1,LOC124646068,900.2648545,-0.104858794,0.120878757,-0.867470814,0.385684096,1,FALSE
XM_047186100.1,LOC124646069,298.9568392,0.234745225,0.265953342,0.88265567,0.37742234,1,FALSE
XM_047186101.1,LOC124646070,0.287087964,-1.367740242,4.23507642,-0.322955269,0.746729119,1,FALSE
XM_047186105.1,LOC124646072,2.465405149,0.30734126,1.268327461,0.242320118,0.808532126,1,FALSE
XM_047186111.1,LOC124646075,3.429900243,1.973208412,3.339471579,0.590874444,0.554604551,1,FALSE
XM_047186112.1,LOC124646076,110.1687134,-0.864581381,0.659499362,-1.310966213,0.189869179,1,FALSE
XM_047186113.1,LOC124646077,187.3717394,0.557712446,0.484166209,1.15190287,0.249360989,1,FALSE
XM_047186115.1,LOC124646078,0.070146443,0,6.91875675,0,1,NA,FALSE
XM_047186116.1,LOC124646079,0.036569126,0,6.91875675,0,1,NA,FALSE
XM_047186119.1,LOC124646080,0.052062612,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047186120.1,LOC124646082,289.6203138,-0.369277581,0.311528622,-1.185372883,0.235870048,1,FALSE
XM_047186123.1,LOC124646081,161.3312631,0.132431373,0.856342545,0.154647663,0.877099092,1,FALSE
XM_047186124.1,LOC124646083,0.777268434,-1.439776034,1.736838615,-0.828963625,0.407124991,1,FALSE
XM_047186125.1,LOC124646084,99.40398252,0.220136195,0.227149253,0.969125772,0.33248244,1,FALSE
XM_047186126.1,LOC124646085,0.592898925,-1.671352431,1.817792928,-0.919440496,0.357865216,1,FALSE
XM_047186127.1,LOC124646086,0.974327025,-2.065288887,1.863708949,-1.108160633,0.267792449,1,FALSE
XM_047186129.1,LOC124646087,0.144924339,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047186132.1,LOC124646088,0.115900831,-1.509342816,6.910960686,-0.218398409,0.827118705,NA,NA
XM_047186133.1,LOC124646090,995.3627191,0.22267746,0.146894822,1.515897277,0.129545329,1,FALSE
XM_047186134.1,LOC124646091,2815.723577,0.417464073,0.254291277,1.641676729,0.100657017,1,FALSE
XM_047186135.1,LOC124646089,49.65291559,-28.27493802,4.457302373,-6.343509068,2.25E-10,2.44E-07,TRUE
XM_047186136.1,LOC124646092,172.0956781,0.992159215,1.711210408,0.579799662,0.562049726,1,FALSE
XM_047186137.1,LOC124646093,0.249570112,0.746141829,6.234698401,0.119675689,0.904740059,1,FALSE
XM_047186138.1,LOC124646094,0,NA,NA,NA,NA,NA,NA
XM_047186139.1,LOC124646095,1188.560671,-0.198449079,0.253680207,-0.782280499,0.434049745,1,FALSE
XM_047186143.1,LOC124646097,16.75391132,-1.86828312,0.793769915,-2.35368346,0.018588433,0.786685329,FALSE
XM_047186144.1,LOC124646098,339.3366798,0.125080408,0.271879019,0.460059069,0.645473823,1,FALSE
XM_047186145.1,LOC124646099,0.308950695,0.024808685,3.174679633,0.007814548,0.993764956,1,FALSE
XM_047186146.1,LOC124646100,0.029186435,0,6.91875675,0,1,NA,FALSE
XM_047186148.1,LOC124646101,2.876268345,0.12229769,0.890061091,0.137403703,0.890711704,1,FALSE
XM_047186153.1,LOC124646101,0.25079172,0,5.037042649,0,1,1,FALSE
XM_047186156.1,LOC124646101,0.070901903,0,6.91875675,0,1,NA,FALSE
XM_047186157.1,LOC124646103,150.5928397,-0.396670766,0.384831561,-1.030764643,0.302651202,1,FALSE
XM_047186161.1,LOC124646104,28.1379635,0.111870067,0.294568187,0.379776472,0.704111349,1,FALSE
XM_047186175.1,LOC124646105,0.051717653,0,6.91875675,0,1,NA,FALSE
XM_047186177.1,LOC124646106,95.09518052,0.367389034,0.228163851,1.610198251,0.107354583,1,FALSE
XM_047186178.1,LOC124646107,582.5655464,0.41605857,0.272043703,1.529381368,0.126169929,1,FALSE
XM_047186179.1,LOC124646108,6.106884072,1.044854674,1.180475732,0.885113218,0.376095571,1,FALSE
XM_047186180.1,LOC124646108,0.241242255,-0.69652527,6.212065682,-0.112124582,0.910724626,1,FALSE
XM_047186183.1,LOC124646110,0,NA,NA,NA,NA,NA,NA
XM_047186184.1,LOC124646112,3.724117456,-0.314932884,1.217793591,-0.258609412,0.795936621,1,FALSE
XM_047186189.1,LOC124646113,8.815758132,-1.422809222,0.868332913,-1.63855268,0.101306454,1,FALSE
XM_047186190.1,LOC124646115,0.432146919,0.595428377,2.859579631,0.208222345,0.835055362,1,FALSE
XM_047186191.1,LOC124646116,209.574318,-0.178215177,0.217574278,-0.819100397,0.412729136,1,FALSE
XM_047186195.1,LOC124646118,0.082898664,0,6.91875675,0,1,NA,FALSE
XM_047186196.1,LOC124646119,0,NA,NA,NA,NA,NA,NA
XM_047186197.1,LOC124646119,0.028045509,0,6.91875675,0,1,NA,FALSE
XM_047186198.1,LOC124646120,0.180070976,-0.643531545,6.40308107,-0.10050342,0.919944668,NA,FALSE
XM_047186200.1,LOC124646121,366.6307215,-0.170998563,0.167049278,-1.023641434,0.306004667,1,FALSE
XM_047186201.1,LOC124646122,262.511883,-0.134291433,0.236799565,-0.567110132,0.570639359,1,FALSE
XM_047186202.1,LOC124646123,450.8692236,-0.274554884,0.371782441,-0.738482654,0.460221204,1,FALSE
XM_047186203.1,LOC124646124,1390.778868,0.330298711,0.23646091,1.396842763,0.16246086,1,FALSE
XM_047186204.1,LOC124646125,1.979719897,2.530502266,1.4277787,1.772335072,0.076338953,0.991420724,FALSE
XM_047186205.1,LOC124646126,307.6374405,-0.860463983,0.396086338,-2.172415205,0.029824359,0.906748314,FALSE
XM_047186206.1,LOC124646127,4.697205554,-1.986567488,0.847893478,-2.342944649,0.019132221,0.798134725,FALSE
XM_047186207.1,LOC124646127,3.57610244,-2.131269135,1.238035928,-1.721492153,0.085161555,1,FALSE
XM_047186208.1,LOC124646128,0.331286986,-1.45004984,4.374986086,-0.331441018,0.740311387,1,FALSE
XM_047186209.1,LOC124646129,1281.243559,0.956971085,1.367564132,0.699763223,0.484075186,1,FALSE
XM_047186210.1,LOC124646131,71.46841641,-0.169713139,0.382399595,-0.44381098,0.657179249,1,FALSE
XM_047186211.1,LOC124646132,1272.237593,-0.479505243,0.579404901,-0.827582303,0.407907094,1,FALSE
XM_047186212.1,LOC124646133,0.179787,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047186213.1,LOC124646134,70.44676095,0.763058555,0.585410722,1.303458455,0.192418291,1,FALSE
XM_047186214.1,LOC124646135,1916.669093,0.512068799,0.278654194,1.837649715,0.066114038,0.982258222,FALSE
XM_047186215.1,LOC124646136,329.7755064,-0.080525843,0.207308573,-0.388434697,0.697694371,1,FALSE
XM_047186216.1,LOC124646137,132.1889814,0.230763955,0.277023434,0.833012399,0.404837737,1,FALSE
XM_047186217.1,LOC124646138,643.7693309,0.237092889,0.186014585,1.274593005,0.202453335,1,FALSE
XM_047186218.1,LOC124646139,710.8988126,-0.028095573,0.106274249,-0.26436859,0.791495912,1,FALSE
XM_047186219.1,LOC124645930,0.057652145,0,6.91875675,0,1,NA,FALSE
XM_047186220.1,LOC124646140,826.045651,-0.637523936,0.671475409,-0.949437503,0.342398144,1,FALSE
XM_047186221.1,LOC124646141,391.99649,-0.099836599,0.170825226,-0.584437096,0.558926275,1,FALSE
XM_047186222.1,LOC124646142,108.3212735,-0.3532159,0.266815271,-1.323821902,0.1855622,1,FALSE
XM_047186223.1,LOC124646143,1.149308571,0.758154322,1.839780416,0.412089571,0.680273773,1,FALSE
XM_047186224.1,LOC124646144,0.091252936,0,6.91875675,0,1,NA,FALSE
XM_047186225.1,LOC124646145,9.359056512,-0.414847901,1.12130068,-0.369970257,0.711404652,1,FALSE
XM_047186226.1,LOC124646146,0.021760431,0,6.91875675,0,1,NA,FALSE
XM_047186227.1,LOC124646148,250.861613,-0.876352793,0.631747457,-1.387188478,0.165384298,1,FALSE
XM_047186228.1,LOC124646149,0,NA,NA,NA,NA,NA,NA
XM_047186229.1,LOC124646147,1.007035928,1.455033936,1.971071513,0.738194391,0.460396331,1,FALSE
XM_047186230.1,LOC124646149,0,NA,NA,NA,NA,NA,NA
XM_047186231.1,LOC124646150,73.78168831,-0.517482653,0.262453716,-1.971710138,0.048642706,0.966582396,FALSE
XM_047186232.1,LOC124646151,666.2923296,0.045619497,0.224243644,0.20343719,0.838793334,1,FALSE
XM_047186233.1,LOC124646152,4.066777561,-1.218274554,1.845292075,-0.660206897,0.509121067,1,FALSE
XM_047186234.1,LOC124646153,94.86652083,0.606507616,0.942679532,0.643386851,0.519973113,1,FALSE
XM_047186235.1,LOC124646154,66.61825598,0.000251633,0.574676521,0.00043787,0.999650631,1,FALSE
XM_047186238.1,LOC124646157,2037.403521,0.002351315,0.312343718,0.007527974,0.993993603,1,FALSE
XM_047186239.1,LOC124646158,326.0341572,-0.244369575,0.197316904,-1.238462444,0.215544639,1,FALSE
XM_047186240.1,LOC124646156,248.600769,-0.053322979,0.198779046,-0.268252516,0.788504954,1,FALSE
XM_047186241.1,LOC124646159,0.662321723,1.453329556,2.495690662,0.582335615,0.560340641,1,FALSE
XM_047186242.1,LOC124646160,40.86456046,-1.14723727,0.916285907,-1.252051637,0.210551049,1,FALSE
XM_047186243.1,LOC124646161,5.675368667,-0.503237875,0.811105445,-0.62043459,0.534971705,1,FALSE
XM_047186244.1,LOC124646161,0.107396567,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186245.1,LOC124646162,13.71775573,0.427254892,0.581893918,0.734248768,0.462797136,1,FALSE
XM_047186246.1,LOC124646163,0.055389147,0,6.91875675,0,1,NA,FALSE
XM_047186247.1,LOC124646164,0.222067706,-1.508306003,6.321066876,-0.238615733,0.811403565,1,FALSE
XM_047186248.1,LOC124646166,5.217657235,1.316618515,1.20136162,1.095938553,0.273105666,1,FALSE
XM_047186249.1,LOC124646166,3.13300153,0.850780075,1.170657226,0.726754217,0.467376534,1,FALSE
XM_047186250.1,LOC124646167,1.025880714,1.833518602,1.476052238,1.242177313,0.214171148,1,FALSE
XM_047186251.1,LOC124646165,11846.03407,0.455266845,0.314144909,1.449225601,0.14727459,1,FALSE
XM_047186252.1,LOC124646168,0.742870888,0,5.643888747,0,1,1,FALSE
XM_047186253.1,LOC124646169,0.355596302,-1.089122804,4.27737725,-0.254623976,0.799013539,1,FALSE
XM_047186254.1,LOC124646171,0.320584253,1.391308713,5.085495074,0.27358373,0.784404539,1,FALSE
XM_047186255.1,LOC124646172,42.47488861,-1.231523784,0.855813956,-1.439008765,0.150148039,1,FALSE
XM_047186259.1,LOC124646175,7584.879831,0.401819078,0.321372735,1.250320995,0.211182312,1,FALSE
XM_047186260.1,LOC124646176,2.120855856,0.953126383,1.18928557,0.801427687,0.422884092,1,FALSE
XM_047186261.1,LOC124646177,243.7071196,0.583766536,0.250875407,2.326918144,0.019969622,0.814567316,FALSE
XM_047186262.1,LOC124646174,0.116883148,0,6.91875675,0,1,NA,FALSE
XM_047186263.1,LOC124646178,235.7920399,-0.009886371,0.433692447,-0.022795812,0.981813149,1,FALSE
XM_047186264.1,LOC124646179,0.670399928,0.746149637,4.235960761,0.176146494,0.860178855,1,FALSE
XM_047186265.1,LOC124646181,0.117818173,0.746138472,6.91875675,0.107842854,0.914120349,NA,FALSE
XM_047186266.1,LOC124646182,401.5126812,0.16697239,0.128941976,1.294942079,0.195340211,1,FALSE
XM_047186267.1,LOC124646183,1.357250761,-0.674343093,1.402158938,-0.480931994,0.630564833,1,FALSE
XM_047186273.1,LOC124646184,0.012437471,0,6.91875675,0,1,NA,FALSE
XM_047186274.1,LOC124646185,1.051140257,0.05126833,1.463870726,0.035022444,0.972061844,1,FALSE
XM_047186277.1,LOC124646184,0.035319365,0,6.91875675,0,1,NA,FALSE
XM_047186278.1,LOC124646186,58.67895825,-1.166530287,0.737621216,-1.58147605,0.113769231,1,FALSE
XM_047186279.1,LOC124646187,67.68072387,0.123662776,2.049863243,0.06032733,0.951894935,1,FALSE
XM_047186280.1,LOC124646188,1.520397518,2.475615903,1.55414673,1.592910023,0.111180377,1,FALSE
XM_047186285.1,LOC124646191,1.959629105,0.154265021,0.86856488,0.177609093,0.859029983,1,FALSE
XM_047186286.1,LOC124646192,189.0973335,0.693593697,0.32166063,2.156290304,0.031061004,0.92313967,FALSE
XM_047186287.1,LOC124646190,0.098454177,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186288.1,LOC124646193,169.0600852,-0.143513126,1.129969466,-0.127006198,0.898935493,1,FALSE
XM_047186289.1,LOC124646194,61.8846034,-0.054837107,0.943130484,-0.058143712,0.953634156,1,FALSE
XM_047186290.1,LOC124646195,12.49600844,1.338460352,0.799949581,1.673180891,0.094291691,1,FALSE
XM_047186291.1,LOC124646196,11.29852021,1.853480145,2.050376649,0.903970568,0.366011008,1,FALSE
XM_047186292.1,LOC124646197,60.80118877,-0.108670661,0.324555916,-0.33482878,0.737754249,1,FALSE
XM_047186293.1,LOC124646198,431.8536543,0.061619151,0.19638698,0.313763934,0.753700338,1,FALSE
XM_047186294.1,LOC124645930,0,NA,NA,NA,NA,NA,NA
XM_047186295.1,LOC124646199,229.4037805,-0.337905402,0.209823411,-1.610427548,0.107304551,1,FALSE
XM_047186298.1,LOC124646201,21.70138859,0.280095642,0.734917117,0.381125484,0.703110139,1,FALSE
XM_047186299.1,LOC124646202,325.040739,0.166970598,0.260969355,0.639809215,0.522296641,1,FALSE
XM_047186300.1,LOC124646203,0.039176733,0,6.91875675,0,1,NA,FALSE
XM_047186301.1,LOC124646204,774.4451848,0.046231216,0.731156968,0.063230221,0.94958318,1,FALSE
XM_047186302.1,LOC124646205,0.414791364,-2.036587167,2.901505129,-0.70190714,0.482737076,1,FALSE
XM_047186303.1,LOC124646206,356.0401547,-0.183544443,0.127214842,-1.442791107,0.149079325,1,FALSE
XM_047186304.1,LOC124646207,144.8126407,-0.441735087,0.25612018,-1.724718011,0.084578304,1,FALSE
XM_047186305.1,LOC124646208,1748.665103,0.118095347,0.180315572,0.654937039,0.512508292,1,FALSE
XM_047186306.1,LOC124646209,0.020645667,0,6.91875675,0,1,NA,FALSE
XM_047186307.1,LOC124646209,9.401252668,0.509258177,0.874187136,0.582550527,0.560195918,1,FALSE
XM_047186308.1,LOC124646210,1077.667038,0.195297704,0.592420353,0.329660692,0.741656358,1,FALSE
XM_047186309.1,LOC124646211,286.7139238,0.118782714,0.174224808,0.681778419,0.495379072,1,FALSE
XM_047186310.1,LOC124646212,50.51170987,0.773911626,0.42930125,1.802723908,0.071431586,0.988009477,FALSE
XM_047186311.1,LOC124646212,0.023770006,0,6.91875675,0,1,NA,FALSE
XM_047186312.1,LOC124646212,11.74935208,-0.39720782,0.465548727,-0.853203537,0.393546442,1,FALSE
XM_047186313.1,LOC124646212,0.087058038,0,6.91875675,0,1,NA,FALSE
XM_047186316.1,LOC124646213,928.2398491,-0.855203329,0.388542475,-2.201054924,0.027732136,0.904351173,FALSE
XM_047186317.1,LOC124646215,351.7641494,-0.700913843,0.75391533,-0.929698357,0.352527285,1,FALSE
XM_047186321.1,LOC124646214,0.169595828,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186323.1,LOC124646217,0.768071351,-1.333357056,1.970449051,-0.676676748,0.498611072,1,FALSE
XM_047186326.1,LOC124646218,268.724781,0.601294343,0.327205902,1.837663497,0.066112006,0.982258222,FALSE
XM_047186327.1,LOC124646219,79.30776576,-0.612708469,0.38203122,-1.603817794,0.108754221,1,FALSE
XM_047186329.1,LOC124646221,935.6126416,-0.145007884,0.258877742,-0.560140408,0.57538367,1,FALSE
XM_047186330.1,LOC124646223,239.7404622,-0.370308892,0.236974961,-1.562649873,0.118134971,1,FALSE
XM_047186331.1,LOC124646224,238.5917757,0.233600314,0.155484383,1.502403706,0.13299288,1,FALSE
XM_047186332.1,LOC124646225,0,NA,NA,NA,NA,NA,NA
XM_047186333.1,LOC124646222,0.140245843,-1.363783056,6.91551836,-0.197206194,0.843666184,NA,FALSE
XM_047186334.1,LOC124646225,0.699071265,0,2.96599457,0,1,1,FALSE
XM_047186337.1,LOC124646228,86.84292169,-0.482607432,0.259337958,-1.860920924,0.062755344,0.977843238,FALSE
XM_047186338.1,LOC124646229,1465.538719,-0.096697345,0.326388994,-0.29626411,0.767028392,1,FALSE
XM_047186339.1,LOC124646230,0.148593237,0,6.91875675,0,1,NA,FALSE
XM_047186340.1,LOC124646231,1.574985462,-0.961948769,1.486356867,-0.647185606,0.517511826,1,FALSE
XM_047186341.1,LOC124646233,427.5509985,-0.156881963,0.116665472,-1.344716307,0.178716866,1,FALSE
XM_047186342.1,LOC124646234,540.1924813,-0.175396592,0.253959775,-0.690647137,0.489787317,1,FALSE
XM_047186345.1,LOC124646232,46.13566416,-0.527553915,0.371433564,-1.420318372,0.155515015,1,FALSE
XM_047186346.1,LOC124646236,14.85291886,-1.354968979,0.573102823,-2.364268549,0.018065712,0.786685329,FALSE
XM_047186347.1,LOC124646237,685.2669938,-0.946883846,0.77161339,-1.227148024,0.219766961,1,FALSE
XM_047186348.1,LOC124646238,45.83744402,-0.058964666,0.392780729,-0.150121076,0.880669092,1,FALSE
XM_047186349.1,LOC124646239,496.7110212,-0.06220312,0.133377038,-0.466370532,0.6409503,1,FALSE
XM_047186351.1,LOC124646241,0.819975379,-2.719581057,1.694335527,-1.605101831,0.108471397,1,FALSE
XM_047186354.1,LOC124646243,0.673086173,0,2.277484125,0,1,1,FALSE
XM_047186356.1,LOC124646242,97.88927286,0.105382217,0.534260845,0.197248624,0.843632981,1,FALSE
XM_047186357.1,LOC124646244,0.55065114,1.661849832,2.680488253,0.61998027,0.535270776,1,FALSE
XM_047186358.1,LOC124646244,0.387876204,-1.460503993,2.092307138,-0.698035182,0.485155192,1,FALSE
XM_047186360.1,LOC124646245,0.217896331,0,6.91875675,0,1,1,FALSE
XM_047186361.1,LOC124646246,160.9996056,0.187278175,0.156832209,1.194130824,0.232426798,1,FALSE
XM_047186362.1,LOC124646247,0.033415575,0,6.91875675,0,1,NA,FALSE
XM_047186363.1,LOC124646248,0.071003852,0,6.91875675,0,1,NA,FALSE
XM_047186364.1,LOC124646248,0,NA,NA,NA,NA,NA,NA
XM_047186365.1,LOC124646250,93.52809215,-0.003952426,0.218844764,-0.01806041,0.985590661,1,FALSE
XM_047186366.1,LOC124646251,68.67551434,-0.006306533,0.240656087,-0.026205582,0.979093364,1,FALSE
XM_047186368.1,LOC124646252,2087.225881,0.04046956,0.104109713,0.38872031,0.697483056,1,FALSE
XM_047186369.1,LOC124646249,0.053055677,0,6.91875675,0,1,NA,FALSE
XM_047186370.1,LOC124646253,149.5334208,-0.161475663,0.247573593,-0.652232983,0.514250885,1,FALSE
XM_047186371.1,LOC124646254,0.395106055,0.746149677,4.223049979,0.176685022,0.859755807,1,FALSE
XM_047186372.1,LOC124646255,258.6636802,-0.205723185,0.195447355,-1.052575947,0.292535386,1,FALSE
XM_047186375.1,LOC124646258,2.680750476,-0.450248912,1.086471036,-0.414414096,0.678570868,1,FALSE
XM_047186376.1,LOC124646260,1.521155172,2.134707844,1.405770594,1.518532151,0.128880301,1,FALSE
XM_047186377.1,LOC124646262,1.002546382,0.785666557,2.114015291,0.371646582,0.710156002,1,FALSE
XM_047186378.1,LOC124646259,0.301478754,-1.887828968,4.943241593,-0.381901012,0.702534789,1,FALSE
XM_047186379.1,LOC124646263,0.138466543,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186383.1,LOC124646266,0.677542781,-0.029052099,2.110820828,-0.013763413,0.989018732,1,FALSE
XM_047186384.1,LOC124646266,0.252928818,-0.696525017,6.270261439,-0.111083888,0.911549825,1,FALSE
XM_047186385.1,LOC124646266,0.076832198,-0.696522038,6.91875675,-0.10067156,0.919811188,NA,FALSE
XM_047186386.1,LOC124646267,47.34123063,0.297146498,0.492871914,0.60288787,0.546583286,1,FALSE
XM_047186387.1,LOC124646269,170.2871864,-0.354543631,0.234290374,-1.513265893,0.130212133,1,FALSE
XM_047186388.1,LOC124646271,5772.732392,0.238892014,0.39811039,0.600064755,0.54846308,1,FALSE
XM_047186389.1,LOC124646268,1.975528641,-0.71685154,1.791291446,-0.400186994,0.689018793,1,FALSE
XM_047186393.1,LOC124646273,0.208990326,0.746138472,6.91875675,0.107842854,0.914120349,1,FALSE
XM_047186394.1,LOC124646275,538.4375692,0.408083249,0.232294057,1.756752857,0.078959944,0.995846818,FALSE
XM_047186395.1,LOC124646278,9.948105922,1.171339623,0.592364511,1.97739669,0.047996808,0.966582396,FALSE
XM_047186396.1,LOC124646279,229.3660431,0.022674567,0.246277025,0.092069354,0.926642937,1,FALSE
XM_047186397.1,LOC124646277,0.041170229,0,6.91875675,0,1,NA,FALSE
XM_047186398.1,LOC124646280,1365.162314,0.143185834,0.420727532,0.340329129,0.733608683,1,FALSE
XM_047186399.1,LOC124646282,0.039993159,0,6.91875675,0,1,NA,FALSE
XM_047186402.1,LOC124646284,3.756103109,-0.10950404,0.849126622,-0.12896079,0.897388675,1,FALSE
XM_047186403.1,LOC124646285,135.8210392,0.795578311,0.690312056,1.152490824,0.249119438,1,FALSE
XM_047186404.1,LOC124646256,292.1829024,0.415329511,0.725684049,0.572328289,0.567099588,1,FALSE
XM_047186405.1,LOC124646288,27.3556047,-0.147782902,0.280221643,-0.527378616,0.59793069,1,FALSE
XM_047186406.1,LOC124646289,46.69954825,-0.549431548,0.416810354,-1.318181143,0.187443017,1,FALSE
XM_047186409.1,LOC124646290,135.0841023,-0.077324166,0.34971595,-0.221105633,0.825010184,1,FALSE
XM_047186410.1,LOC124646290,0.096698137,1.452546997,6.915332568,0.210047309,0.833630749,NA,FALSE
XM_047186412.1,LOC124646291,806.3138207,-0.590038871,0.355430462,-1.660068381,0.096900697,1,FALSE
XM_047186413.1,LOC124646292,44.98663508,-0.195038372,0.383946721,-0.507982909,0.611465329,1,FALSE
XM_047186414.1,LOC124646293,2863.44856,0.722050706,0.384988124,1.875514235,0.060722013,0.969845163,FALSE
XM_047186415.1,LOC124646294,180.5748363,-0.542727042,0.288902296,-1.878583348,0.060301407,0.969113789,FALSE
XM_047186416.1,LOC124646295,3271.452715,0.217267005,0.383820808,0.566063644,0.571350517,1,FALSE
XM_047186417.1,LOC124646298,7820.12027,0.268073626,0.454341664,0.59002651,0.555172877,1,FALSE
XM_047186418.1,LOC124646299,133.977345,-0.319287032,0.28332906,-1.126912403,0.259779519,1,FALSE
XM_047186419.1,LOC124646296,294.1786723,-0.399839546,0.232531982,-1.719503452,0.08552274,1,FALSE
XM_047186420.1,LOC124646300,671.5587649,0.062282136,0.210295143,0.296165355,0.767103805,1,FALSE
XM_047186422.1,LOC124646301,0.024379303,0,6.91875675,0,1,NA,FALSE
XM_047186423.1,LOC124646302,241.5122496,-0.052868514,0.117510644,-0.449904048,0.652779628,1,FALSE
XM_047186424.1,LOC124646303,50.04337156,-0.560419325,0.578638765,-0.968513273,0.332788093,1,FALSE
XM_047186425.1,LOC124646304,101.1299236,0.427358624,2.052413815,0.208222445,0.835055284,1,FALSE
XM_047186426.1,LOC124646305,0.957196815,-0.592865014,1.636808326,-0.362207966,0.717196627,1,FALSE
XM_047186427.1,LOC124646307,0.128996777,0,6.91875675,0,1,NA,FALSE
XM_047186428.1,LOC124646307,0.430151589,0,6.91875675,0,1,1,FALSE
XM_047186429.1,LOC124646308,0.018190671,0,6.91875675,0,1,NA,FALSE
XM_047186430.1,LOC124646306,846.5622203,0.047342303,0.414158414,0.11430965,0.908992333,1,FALSE
XM_047186431.1,LOC124646309,0,NA,NA,NA,NA,NA,NA
XM_047186432.1,LOC124646310,31.12691355,0.913260079,0.417582286,2.187018248,0.028741192,0.906748314,FALSE
XM_047186439.1,LOC124646312,35.1747632,-0.108449966,1.008772142,-0.107506901,0.914386851,1,FALSE
XM_047186440.1,LOC124646314,184.4895164,0.090567462,0.135034254,0.670699909,0.502411721,1,FALSE
XM_047186441.1,LOC124646315,46.91554786,0.642911895,0.477633683,1.346035503,0.178291067,1,FALSE
XM_047186442.1,LOC124646316,890.8547926,0.184061789,0.274848303,0.669685011,0.503058609,1,FALSE
XM_047186443.1,LOC124646313,76.78473879,-0.387897143,0.408050896,-0.950609706,0.34180254,1,FALSE
XM_047186444.1,LOC124646317,2.059582746,3.181280506,1.711270703,1.859016519,0.063024797,0.978966968,FALSE
XM_047186445.1,LOC124646318,0.101315931,-1.488672792,6.911664845,-0.215385558,0.829466729,NA,FALSE
XM_047186446.1,LOC124646319,0.939883485,-0.776312253,1.487976391,-0.521723502,0.601862859,1,FALSE
XM_047186447.1,LOC124646320,405.6454696,-0.008041077,0.931739064,-0.008630181,0.993114197,1,FALSE
XM_047186448.1,LOC124646321,1.397796781,2.718191267,5.5706301,0.487950415,0.625584964,1,FALSE
XM_047186449.1,LOC124646322,27.53489192,0.595079023,1.091019596,0.545433854,0.585455162,1,FALSE
XM_047186450.1,LOC124646326,0.066831151,0,6.91875675,0,1,NA,FALSE
