NAME	TITLE	SCORE	
XM_047173845	na	0.80271006	
XM_047168794	na	0.80209774	
XM_047177020	na	0.8020195	
XM_047167369	na	0.8018178	
XM_047176953	na	0.80176425	
XM_047172662	na	0.80128765	
XM_047169290	na	0.8011547	
XM_047184747	na	0.8011079	
XM_047174623	na	0.8010402	
XM_047172074	na	0.8001606	
XM_047177936	na	0.7999034	
XM_047168963	na	0.7995533	
XM_047166329	na	0.79949003	
XM_047171637	na	0.7994234	
XM_047173549	na	0.79934686	
XM_047165117	na	0.79933214	
XM_047171646	na	0.79919726	
XM_047166417	na	0.79917616	
XM_047171528	na	0.79914767	
XM_047182022	na	0.7990517	
XM_047169898	na	0.79904884	
XM_047180855	na	0.79893595	
XM_047171331	na	0.79875207	
XM_047164161	na	0.7987256	
XM_047163271	na	0.7981478	
XR_006985361	na	0.7980003	
XM_047176803	na	0.79768693	
XM_047173287	na	0.7975797	
XM_047167078	na	0.797508	
XM_047165278	na	0.79499	
XM_047180605	na	0.7945704	
XM_047179175	na	0.79408616	
XM_047166301	na	0.79399526	
XM_047178441	na	0.79368466	
XM_047164657	na	0.7932515	
XM_047166308	na	0.79242027	
XM_047164903	na	0.7924199	
XM_047169105	na	0.7922131	
XM_047179569	na	0.7920997	
XM_047176837	na	0.7919178	
XM_047178417	na	0.79135776	
XM_047186248	na	0.7912884	
XM_047173196	na	0.79028034	
XM_047179163	na	0.78972346	
XM_047178699	na	0.78964496	
XM_047166358	na	0.7891234	
XR_006986175	na	0.7891037	
XM_047169447	na	0.78848535	
XR_006985295	na	0.7883441	
XM_047177560	na	0.7883046	
XM_047176354	na	0.7881922	
XM_047166486	na	0.7881912	
XM_047177275	na	0.7880686	
XM_047175030	na	0.7880483	
XM_047167146	na	0.787936	
XM_047177191	na	0.7875993	
XM_047171018	na	0.7875925	
XM_047166278	na	0.78732663	
XM_047163988	na	0.78697956	
XM_047171294	na	0.786808	
XM_047184732	na	0.7856459	
XM_047172138	na	0.7855815	
XM_047174641	na	0.78540546	
XM_047177482	na	0.78492737	
XM_047168022	na	0.7844365	
XM_047175353	na	0.7843929	
XM_047173246	na	0.7841604	
XM_047174485	na	0.7840753	
XM_047185585	na	0.7839905	
XM_047182600	na	0.78381807	
XM_047167325	na	0.78356683	
XM_047172628	na	0.78344154	
XM_047173737	na	0.78239393	
XM_047172856	na	0.7822324	
XM_047165556	na	0.78189266	
XM_047165619	na	0.78162634	
XM_047172517	na	0.7812585	
XM_047171464	na	0.7811359	
XM_047178524	na	0.78102785	
XM_047178121	na	0.78092647	
XM_047178075	na	0.7808168	
XM_047182787	na	0.7804569	
XM_047163510	na	0.78039044	
XR_006986293	na	0.7798825	
XM_047177768	na	0.77881974	
XR_006984644	na	0.77874285	
XM_047170312	na	0.7784878	
XM_047174627	na	0.7778403	
XM_047170098	na	0.77767867	
XM_047165668	na	0.7774236	
XM_047171189	na	0.7773714	
XM_047168308	na	0.777055	
XM_047168517	na	0.77643317	
XM_047176403	na	0.7761827	
XM_047173069	na	0.77599466	
XM_047179251	na	0.7749513	
XM_047163004	na	0.77484787	
XM_047167429	na	0.77472043	
XM_047171043	na	0.7739825	
XM_047174286	na	0.77344686	
XM_047163618	na	0.77253544	
XM_047167402	na	0.7723052	
XM_047174945	na	0.77205616	
XM_047184761	na	0.77200526	
XM_047163181	na	0.7717581	
XM_047179465	na	0.7716255	
XR_006985514	na	0.77021456	
XR_006985302	na	0.7701414	
XM_047169330	na	0.7700531	
XR_006984609	na	0.7699657	
XM_047167419	na	0.7697723	
XM_047168021	na	0.7697657	
XM_047163105	na	0.7695162	
XM_047182891	na	0.7694303	
XM_047184781	na	0.7685357	
XM_047175850	na	0.7683883	
XM_047176015	na	0.7674002	
XR_006985702	na	0.76734954	
XM_047184135	na	0.7673006	
XM_047162865	na	0.7670073	
XM_047167645	na	0.76693153	
XM_047167261	na	0.766762	
XM_047167362	na	0.7666336	
XM_047177239	na	0.7664786	
XM_047185869	na	0.76609623	
XM_047173274	na	0.7659199	
XM_047176300	na	0.7652527	
XM_047175502	na	0.7649089	
XM_047169529	na	0.7648018	
XR_006984823	na	0.7647426	
XM_047180676	na	0.76410854	
XM_047166645	na	0.763898	
XM_047176544	na	0.7638644	
XM_047165572	na	0.76376075	
XM_047179167	na	0.7635752	
XM_047166589	na	0.763179	
XM_047174926	na	0.76310766	
XM_047163085	na	0.7628894	
XM_047173928	na	0.76257795	
XM_047180409	na	0.7619959	
XM_047164049	na	0.7615458	
XM_047182018	na	0.76085734	
XM_047163188	na	0.7608184	
XM_047173738	na	0.7608183	
XM_047176637	na	0.76073825	
XM_047167157	na	0.7604274	
XM_047170603	na	0.76018214	
XM_047168465	na	0.7601448	
XM_047186414	na	0.7595257	
XM_047167328	na	0.7594322	
XM_047177361	na	0.75896513	
XM_047166555	na	0.75885546	
XM_047182714	na	0.7588435	
XM_047166540	na	0.75865936	
XM_047169354	na	0.7582796	
XM_047180110	na	0.7581766	
XM_047171935	na	0.75812405	
XM_047170479	na	0.7570567	
XM_047185525	na	0.75698304	
XM_047174800	na	0.7564829	
XM_047173646	na	0.756407	
XM_047181349	na	0.7559104	
XM_047186091	na	0.75575763	
XM_047172448	na	0.7555668	
XM_047180192	na	0.7555208	
XM_047167735	na	0.75533813	
XM_047168471	na	0.7548463	
XM_047167869	na	0.7547464	
XM_047169993	na	0.75464	
XM_047174486	na	0.7546245	
XM_047179079	na	0.75459695	
XM_047183057	na	0.7544859	
XM_047169082	na	0.7544441	
XM_047185905	na	0.754125	
XM_047163782	na	0.75395876	
XM_047181902	na	0.7538541	
XM_047164707	na	0.7538102	
XM_047162959	na	0.7535059	
XM_047166978	na	0.753183	
XM_047179392	na	0.753183	
XM_047165081	na	0.75247097	
XM_047178768	na	0.7519488	
XM_047183762	na	0.7518501	
XM_047173935	na	0.7518197	
XM_047163801	na	0.7517674	
XM_047177730	na	0.75158906	
XM_047186123	na	0.75147134	
XM_047163620	na	0.750984	
XM_047170219	na	0.75022507	
XM_047177255	na	0.7500113	
XM_047184297	na	0.74976265	
XM_047163831	na	0.7494498	
XM_047166118	na	0.7493642	
XM_047180865	na	0.7490229	
XM_047165382	na	0.74876326	
XM_047180847	na	0.7484995	
XM_047175621	na	0.7482611	
XM_047177233	na	0.74825734	
XM_047166706	na	0.748213	
XM_047170461	na	0.74771535	
XM_047170897	na	0.7476548	
XM_047169771	na	0.7473244	
XM_047174321	na	0.74670637	
XM_047179887	na	0.74650013	
XM_047186354	na	0.74650013	
XR_006985833	na	0.74650013	
XM_047164788	na	0.7461971	
XM_047183012	na	0.74618834	
XM_047181895	na	0.7461042	
XM_047177091	na	0.7454939	
XM_047186263	na	0.74537915	
XM_047167060	na	0.74534667	
XM_047176577	na	0.7452041	
XM_047167203	na	0.74472076	
XM_047180165	na	0.74470174	
XM_047164005	na	0.74469227	
XM_047168403	na	0.74440694	
XM_047177921	na	0.74431723	
XM_047168615	na	0.744147	
XM_047176236	na	0.7440226	
XM_047172934	na	0.74401456	
XM_047173405	na	0.74397206	
XM_047170840	na	0.74373096	
XM_047172354	na	0.7435555	
XM_047171678	na	0.7434689	
XM_047176751	na	0.74325806	
XM_047173037	na	0.7424035	
XM_047186216	na	0.74228466	
XM_047186217	na	0.7419759	
XM_047172431	na	0.74143344	
XM_047185452	na	0.74110234	
XM_047175282	na	0.7405373	
XM_047183780	na	0.7399367	
XM_047177341	na	0.73985696	
XM_047169376	na	0.73950195	
XM_047171971	na	0.7390459	
XM_047185383	na	0.7389348	
XM_047171173	na	0.7384788	
XM_047183453	na	0.73723274	
XM_047178079	na	0.7369261	
XM_047169569	na	0.73686725	
XM_047168349	na	0.7366542	
XM_047172520	na	0.73644674	
XM_047176784	na	0.73644674	
XM_047182717	na	0.73644674	
XM_047178480	na	0.736351	
XM_047177678	na	0.73613065	
XR_006984480	na	0.7360638	
XM_047180113	na	0.7357251	
XM_047166423	na	0.73568505	
XM_047165830	na	0.73555297	
XM_047164400	na	0.735095	
XM_047178105	na	0.7347329	
XM_047167220	na	0.73466384	
XM_047178920	na	0.73464906	
XM_047173814	na	0.73445773	
XM_047178104	na	0.7341932	
XM_047185625	na	0.7338517	
XM_047175127	na	0.73372424	
XR_006986286	na	0.7337011	
XM_047171239	na	0.73297274	
XM_047182765	na	0.7324223	
XM_047184347	na	0.7303139	
XM_047177209	na	0.7291281	
XM_047184641	na	0.72869205	
XM_047186098	na	0.7286124	
XM_047177922	na	0.7286087	
XM_047170666	na	0.72853875	
XM_047182648	na	0.7282858	
XM_047182675	na	0.7277496	
XM_047176566	na	0.7274073	
XM_047168457	na	0.7272211	
XM_047163455	na	0.72703284	
XM_047174319	na	0.72668445	
XM_047185612	na	0.7262341	
XM_047173147	na	0.7255765	
XR_006984785	na	0.72543836	
XM_047165797	na	0.72535497	
XM_047181794	na	0.7249811	
XM_047169785	na	0.72438496	
XM_047164584	na	0.72404426	
XM_047165293	na	0.72394395	
XM_047186388	na	0.723169	
XM_047184744	na	0.7231118	
XM_047178483	na	0.7230846	
XM_047169337	na	0.7229715	
XM_047170421	na	0.7229425	
XM_047182323	na	0.72248304	
XM_047182916	na	0.7224188	
XM_047183222	na	0.721388	
XM_047175242	na	0.72117704	
XM_047178585	na	0.7203429	
XM_047172057	na	0.7200186	
XM_047164118	na	0.7198222	
XM_047184308	na	0.71956164	
XM_047164836	na	0.7188216	
XM_047166135	na	0.71832794	
XM_047168625	na	0.71815556	
XM_047184554	na	0.7180675	
XM_047181046	na	0.7178315	
XM_047180313	na	0.7177311	
XM_047174664	na	0.7172337	
XM_047180010	na	0.71710473	
XM_047163860	na	0.7167614	
XM_047184235	na	0.71658945	
XM_047164298	na	0.71652335	
XM_047179139	na	0.71643806	
XM_047170198	na	0.716068	
XR_006986292	na	0.71549135	
XM_047169976	na	0.71543986	
XM_047169952	na	0.71477485	
XR_006985791	na	0.7147064	
XM_047169215	na	0.7144848	
XM_047185858	na	0.714412	
XM_047165782	na	0.71400774	
XM_047181298	na	0.7139902	
XM_047178930	na	0.7139233	
XM_047181685	na	0.7136541	
XM_047172237	na	0.7136305	
XM_047181847	na	0.71358037	
XM_047172211	na	0.7127681	
XM_047175562	na	0.71252054	
XM_047166983	na	0.7119586	
XM_047178052	na	0.71183175	
XR_006985939	na	0.7112777	
XM_047184535	na	0.7111615	
XM_047174649	na	0.7111427	
XM_047185923	na	0.71081376	
XM_047164439	na	0.71080273	
XM_047183422	na	0.71069145	
XM_047164724	na	0.71063775	
XM_047178395	na	0.7105346	
XM_047183154	na	0.71036565	
XM_047168916	na	0.70994586	
XM_047170945	na	0.70990986	
XM_047183439	na	0.7099091	
XR_006986148	na	0.7099091	
XM_047169197	na	0.70929766	
XM_047186409	na	0.7089784	
XM_047176104	na	0.7089468	
XM_047175245	na	0.7088398	
XM_047165920	na	0.7080582	
XM_047171810	na	0.70790565	
XM_047176514	na	0.7073404	
XM_047173237	na	0.70703006	
XM_047182793	na	0.7067717	
XM_047174390	na	0.7067127	
XM_047178697	na	0.7063567	
XM_047166538	na	0.70587754	
XM_047176379	na	0.7057625	
XM_047179195	na	0.70558625	
XM_047170538	na	0.7052591	
XM_047180606	na	0.7044499	
XM_047172803	na	0.7044239	
XM_047170528	na	0.70419246	
XM_047168523	na	0.7038717	
XM_047186279	na	0.7035004	
XM_047181604	na	0.7031833	
XM_047167553	na	0.7028081	
XM_047178756	na	0.7020052	
XM_047185878	na	0.7018209	
XM_047167174	na	0.7016388	
XM_047163897	na	0.7015677	
XM_047184800	na	0.7013675	
XR_006985714	na	0.70065653	
XM_047168988	na	0.7006487	
XM_047180591	na	0.7005812	
XM_047177499	na	0.70023656	
XM_047163981	na	0.7000692	
XM_047178015	na	0.69999295	
XM_047174354	na	0.6989068	
XM_047173337	na	0.6981962	
XM_047174544	na	0.69805974	
XM_047175286	na	0.6979944	
XM_047175710	na	0.6977632	
XR_006984951	na	0.6974146	
XM_047185382	na	0.6969747	
XM_047182656	na	0.6965784	
XM_047169470	na	0.6965525	
XM_047168509	na	0.69634074	
XM_047185529	na	0.6959575	
XM_047185393	na	0.69561523	
XM_047179095	na	0.69538456	
XM_047174571	na	0.69529706	
XR_006984502	na	0.6951273	
XM_047172552	na	0.6948673	
XM_047185179	na	0.69483393	
XM_047167607	na	0.6946592	
XM_047185392	na	0.69425946	
XM_047171862	na	0.6939837	
XM_047185591	na	0.69397056	
XM_047167090	na	0.6938286	
XM_047176891	na	0.69372183	
XM_047174487	na	0.69336015	
XM_047169269	na	0.6929753	
XM_047172844	na	0.6929258	
XM_047184173	na	0.6928967	
XM_047168327	na	0.6928725	
XM_047179050	na	0.6926883	
XM_047171355	na	0.69249654	
XM_047166179	na	0.692167	
XM_047163537	na	0.6920723	
XM_047179657	na	0.6918435	
XM_047182315	na	0.6916837	
XM_047170974	na	0.6910217	
XM_047172789	na	0.69027364	
XM_047184749	na	0.6898472	
XM_047169066	na	0.68901896	
XM_047166715	na	0.687571	
XM_047164330	na	0.68690306	
XM_047169902	na	0.686716	
XM_047164519	na	0.6863413	
XM_047173455	na	0.6863384	
XM_047171823	na	0.68618107	
XM_047177066	na	0.6859836	
XM_047176941	na	0.6853115	
XM_047168019	na	0.6840737	
XR_006984536	na	0.6836308	
XM_047185664	na	0.68269545	
XM_047177582	na	0.68207437	
XM_047175322	na	0.6820228	
XR_006984406	na	0.68177664	
XM_047170423	na	0.68172264	
XM_047165944	na	0.68153185	
XM_047167011	na	0.68149894	
XM_047173913	na	0.68137705	
XM_047172370	na	0.6811406	
XM_047176580	na	0.68082124	
XM_047164686	na	0.6807973	
XM_047171215	na	0.6807973	
XM_047174908	na	0.6807973	
XM_047178795	na	0.6807973	
XM_047181734	na	0.6807973	
XR_006984298	na	0.6807973	
XM_047180345	na	0.6807732	
XM_047182349	na	0.6807457	
XR_006984711	na	0.68047905	
XM_047168077	na	0.68032354	
XM_047176385	na	0.68009555	
XM_047182150	na	0.6800763	
XM_047165303	na	0.67953044	
XM_047170087	na	0.67952806	
XM_047173701	na	0.6794175	
XM_047179988	na	0.6793855	
XM_047172943	na	0.67931795	
XM_047176840	na	0.67928123	
XM_047169375	na	0.6791101	
XM_047184791	na	0.6790171	
XM_047180759	na	0.67892104	
XM_047164512	na	0.6780707	
XM_047182055	na	0.67792875	
XM_047172812	na	0.67782235	
XM_047176994	na	0.67770946	
XM_047175121	na	0.67722243	
XM_047178012	na	0.67722243	
XM_047176339	na	0.6769705	
XM_047184511	na	0.67628574	
XM_047179131	na	0.6762653	
XM_047179737	na	0.67598826	
XM_047176027	na	0.67591196	
XM_047176165	na	0.67591196	
XM_047183218	na	0.67591196	
XM_047185500	na	0.67591196	
XM_047170125	na	0.675753	
XM_047175746	na	0.67528903	
XM_047174422	na	0.67522794	
XM_047185390	na	0.674515	
XM_047181856	na	0.6743751	
XM_047170475	na	0.67406476	
XM_047166988	na	0.6731006	
XM_047182040	na	0.6730871	
XM_047177105	na	0.67291	
XM_047176484	na	0.6729068	
XM_047180671	na	0.67281944	
XM_047172324	na	0.6726178	
XM_047164390	na	0.67207086	
XM_047186291	na	0.672025	
XM_047163720	na	0.6719315	
XM_047176355	na	0.6719315	
XM_047179062	na	0.6719315	
XM_047180593	na	0.6719315	
XR_006984517	na	0.6719315	
XR_006985448	na	0.6719315	
XM_047177788	na	0.67183936	
XM_047172121	na	0.67164266	
XM_047167917	na	0.6715903	
XM_047173160	na	0.6714748	
XM_047182799	na	0.6712427	
XM_047171939	na	0.6708146	
XR_006984737	na	0.67079747	
XM_047165131	na	0.6707844	
XM_047178663	na	0.6706154	
XM_047166172	na	0.67042446	
XM_047171871	na	0.67042446	
XM_047172511	na	0.67042446	
XM_047175682	na	0.67042446	
XM_047176717	na	0.67042446	
XM_047179285	na	0.67042446	
XM_047181619	na	0.67042446	
XM_047185511	na	0.67042446	
XM_047185856	na	0.67042446	
XM_047180625	na	0.67017746	
XM_047165057	na	0.6701679	
XM_047164316	na	0.6698314	
XM_047164309	na	0.66963255	
XM_047184717	na	0.66864085	
XM_047176531	na	0.6684456	
XM_047181471	na	0.6683989	
XM_047168333	na	0.6680303	
XM_047179325	na	0.66780615	
XM_047176252	na	0.6672739	
XM_047184750	na	0.6672739	
XM_047170862	na	0.6671985	
XM_047169099	na	0.6671316	
XM_047164548	na	0.66691405	
XM_047170437	na	0.66691405	
XM_047170762	na	0.66691405	
XM_047170910	na	0.66691405	
XM_047172299	na	0.66691405	
XM_047175420	na	0.66691405	
XM_047176213	na	0.66691405	
XM_047177920	na	0.66691405	
XM_047178938	na	0.66691405	
XM_047180199	na	0.66691405	
XM_047180924	na	0.66691405	
XM_047183951	na	0.66691405	
XM_047183995	na	0.66691405	
XR_006984631	na	0.66691405	
XR_006984856	na	0.66691405	
XR_006985358	na	0.66691405	
XR_006985512	na	0.66691405	
XR_006985792	na	0.66691405	
XM_047178253	na	0.6662765	
XM_047164499	na	0.665814	
XM_047170550	na	0.66575354	
XM_047175529	na	0.66517395	
XM_047184945	na	0.66496575	
XR_006985827	na	0.66496575	
XM_047166583	na	0.66489685	
XM_047162884	na	0.6647298	
XM_047168217	na	0.6646726	
XR_006984398	na	0.6645833	
XM_047172398	na	0.66446525	
XR_006985309	na	0.66346735	
XM_047183394	na	0.6632574	
XR_006985497	na	0.66319543	
XM_047181405	na	0.6627729	
XM_047176838	na	0.66277176	
XM_047177540	na	0.66271466	
XM_047175229	na	0.66248864	
XM_047180264	na	0.66247445	
XM_047185789	na	0.6622796	
XM_047177178	na	0.6622652	
XM_047186331	na	0.66170174	
XM_047176850	na	0.661696	
XM_047168707	na	0.6612874	
XM_047172235	na	0.66090536	
XM_047174365	na	0.66061455	
XM_047164814	na	0.6603001	
XM_047165116	na	0.6603001	
XM_047166348	na	0.6603001	
XM_047167675	na	0.6603001	
XM_047168472	na	0.6603001	
XM_047169343	na	0.6603001	
XM_047170573	na	0.6603001	
XM_047170721	na	0.6603001	
XM_047171777	na	0.6603001	
XM_047172688	na	0.6603001	
XM_047174043	na	0.6603001	
XM_047178317	na	0.6603001	
XM_047179452	na	0.6603001	
XM_047182288	na	0.6603001	
XM_047184010	na	0.6603001	
XM_047185044	na	0.6603001	
XM_047174960	na	0.6601759	
XM_047181674	na	0.65983665	
XM_047174454	na	0.6596288	
XM_047165358	na	0.65949744	
XM_047176542	na	0.65949744	
XR_006985957	na	0.65949744	
XM_047178246	na	0.6590499	
XM_047173847	na	0.6590382	
XM_047169310	na	0.6585287	
XM_047167327	na	0.65813303	
XM_047177808	na	0.65726197	
XM_047163718	na	0.65725654	
XM_047168872	na	0.6571777	
XM_047170888	na	0.6569807	
XM_047165603	na	0.6568529	
XM_047176824	na	0.65653807	
XM_047163592	na	0.6565297	
XM_047169321	na	0.6565297	
XM_047171267	na	0.6565297	
XM_047171773	na	0.6565297	
XM_047172841	na	0.6565297	
XM_047173414	na	0.6565297	
XM_047174877	na	0.6565297	
XM_047175646	na	0.6565297	
XM_047175800	na	0.6565297	
XM_047178580	na	0.6565297	
XM_047180832	na	0.6565297	
XM_047180909	na	0.6565297	
XR_006984324	na	0.6565297	
XR_006985337	na	0.6565297	
XM_047184147	na	0.65638	
XM_047184684	na	0.6562422	
XM_047165709	na	0.656188	
XM_047174796	na	0.656188	
XM_047176578	na	0.656188	
XM_047179901	na	0.656188	
XM_047183185	na	0.6561328	
XM_047168917	na	0.6556225	
XM_047167200	na	0.6549423	
XM_047178733	na	0.6546173	
XM_047168787	na	0.65454334	
XM_047174761	na	0.65454334	
XM_047184154	na	0.65454334	
XM_047167698	na	0.6544262	
XM_047176844	na	0.6539648	
XM_047173720	na	0.6537881	
XM_047175726	na	0.6535571	
XM_047171042	na	0.6525695	
XM_047171748	na	0.65254146	
XM_047184257	na	0.6523903	
XM_047169503	na	0.6523723	
XM_047174820	na	0.65215546	
XM_047176270	na	0.65213144	
XM_047168231	na	0.6519776	
XM_047184959	na	0.6518724	
XM_047182932	na	0.65149456	
XM_047169730	na	0.6513383	
XM_047169263	na	0.65099347	
XR_006985492	na	0.65089697	
XM_047181823	na	0.6508753	
XM_047185162	na	0.65062654	
XM_047164372	na	0.65056175	
XM_047185188	na	0.650415	
XM_047163462	na	0.6501658	
XM_047165700	na	0.6496672	
XM_047182849	na	0.64936596	
XM_047182850	na	0.64936596	
XM_047171164	na	0.6492351	
XM_047178978	na	0.6489822	
XM_047169428	na	0.6489781	
XM_047175703	na	0.6485185	
XM_047171359	na	0.64850545	
XM_047169910	na	0.6483635	
XM_047164709	na	0.64834225	
XM_047168012	na	0.6480312	
XM_047178868	na	0.6479599	
XM_047164365	na	0.64794695	
XM_047182451	na	0.64793223	
XM_047172827	na	0.6477693	
XM_047162916	na	0.6475606	
XM_047170003	na	0.6475606	
XM_047170875	na	0.6475606	
XM_047171125	na	0.6475606	
XM_047171449	na	0.6475606	
XM_047171473	na	0.6475606	
XM_047171674	na	0.6475606	
XM_047172024	na	0.6475606	
XM_047172627	na	0.6475606	
XM_047172931	na	0.6475606	
XM_047173541	na	0.6475606	
XM_047173625	na	0.6475606	
XM_047174637	na	0.6475606	
XM_047174677	na	0.6475606	
XM_047177054	na	0.6475606	
XM_047177296	na	0.6475606	
XM_047181092	na	0.6475606	
XM_047184721	na	0.6475606	
XM_047185275	na	0.6475606	
XR_006985192	na	0.6475606	
XR_006985316	na	0.6475606	
XR_006986033	na	0.6475606	
XR_006986177	na	0.6475606	
XR_006986277	na	0.6475606	
XM_047172090	na	0.6475123	
XM_047174394	na	0.6470345	
XM_047169480	na	0.6467362	
XM_047175825	na	0.6465992	
XM_047176614	na	0.64655185	
XR_006984407	na	0.6463615	
XR_006985852	na	0.64582294	
XM_047170970	na	0.64575803	
XM_047174127	na	0.6454145	
XM_047175231	na	0.6453412	
XM_047163010	na	0.64504236	
XM_047163198	na	0.64504236	
XM_047164786	na	0.64504236	
XM_047164958	na	0.64504236	
XM_047165314	na	0.64504236	
XM_047167408	na	0.64504236	
XM_047169476	na	0.64504236	
XM_047170211	na	0.64504236	
XM_047170982	na	0.64504236	
XM_047171695	na	0.64504236	
XM_047173757	na	0.64504236	
XM_047175221	na	0.64504236	
XM_047176738	na	0.64504236	
XM_047178032	na	0.64504236	
XM_047178035	na	0.64504236	
XM_047179128	na	0.64504236	
XM_047181928	na	0.64504236	
XM_047181952	na	0.64504236	
XM_047184839	na	0.64504236	
XM_047185628	na	0.64504236	
XR_006986032	na	0.64504236	
XM_047184836	na	0.6448664	
XM_047163300	na	0.64476925	
XM_047175712	na	0.64476925	
XM_047184861	na	0.64476925	
XR_006984705	na	0.64476925	
XM_047175291	na	0.64411235	
XM_047178163	na	0.6440947	
XM_047172578	na	0.643412	
XM_047181855	na	0.64329624	
XM_047174714	na	0.6431698	
XM_047175792	na	0.64305735	
XM_047185023	na	0.6428712	
XM_047164108	na	0.6424231	
XM_047186234	na	0.64206564	
XM_047170541	na	0.64206314	
XM_047175550	na	0.64187163	
XM_047171913	na	0.64163834	
XM_047167383	na	0.64144516	
XM_047172897	na	0.64144516	
XM_047174048	na	0.64144516	
XM_047174222	na	0.64144516	
XM_047175543	na	0.64144516	
XM_047181805	na	0.64144516	
XM_047183975	na	0.64144516	
XM_047184573	na	0.64144516	
XM_047186371	na	0.64144516	
XR_006985357	na	0.64144516	
XR_006986191	na	0.64144516	
XR_006986205	na	0.64144516	
XM_047177378	na	0.64133096	
XM_047182362	na	0.6412537	
XM_047183802	na	0.64114195	
XM_047176687	na	0.6410685	
XM_047175284	na	0.6404245	
XM_047169209	na	0.64029914	
XM_047180604	na	0.6400535	
XM_047172757	na	0.63934284	
XM_047169338	na	0.63932544	
XR_006986174	na	0.6388633	
XM_047162840	na	0.6387533	
XM_047166812	na	0.6387533	
XM_047179121	na	0.6383772	
XM_047163780	na	0.63796246	
XM_047173278	na	0.6379382	
XR_006985479	na	0.6378729	
XM_047166104	na	0.637656	
XM_047168703	na	0.63758826	
XM_047177258	na	0.63755965	
XM_047178388	na	0.6373467	
XM_047186430	na	0.63729846	
XM_047178192	na	0.637019	
XM_047174384	na	0.6368287	
XM_047170540	na	0.6365545	
XM_047181999	na	0.6363875	
XM_047173204	na	0.63581324	
XM_047174092	na	0.63580996	
XM_047165866	na	0.63522196	
XM_047172570	na	0.63522196	
XM_047176473	na	0.63522196	
XM_047179058	na	0.63522196	
XM_047183752	na	0.63522196	
XR_006985029	na	0.63522196	
XM_047171411	na	0.6350171	
XM_047178588	na	0.6344024	
XM_047170282	na	0.63431627	
XM_047183593	na	0.6340588	
XM_047177279	na	0.6340342	
XM_047178704	na	0.63350385	
